Judul yang Diuji,Run_01_ms,Run_02_ms,Run_03_ms,Run_04_ms,Run_05_ms,Run_06_ms,Run_07_ms,Run_08_ms,Run_09_ms,Run_10_ms,Run_11_ms,Run_12_ms,Run_13_ms,Run_14_ms,Run_15_ms,Run_16_ms,Run_17_ms,Run_18_ms,Run_19_ms,Run_20_ms,Run_21_ms,Run_22_ms,Run_23_ms,Run_24_ms,Run_25_ms,Run_26_ms,Run_27_ms,Run_28_ms,Run_29_ms,Run_30_ms,Rata_rata_ms
La Cucina: A Novel of Rapture,5.0094,4.9084,4.8135,4.9479,4.8589,4.7909,4.9486,4.8242,4.8092,4.8052,4.9425,4.9764,4.8534,4.7959,9.1145,4.8641,5.0882,4.8551,4.8222,5.6472,6.1916,4.8421,8.3172,4.8234,4.9417,7.609,4.8693,4.9107,4.8421,4.8338,5.29522
Miracle Man: A Novel,3.6632,3.5134,3.4922,3.4792,5.224,3.5051,3.8729,3.8156,3.5143,3.6511,3.5696,3.4985,3.6463,3.4867,3.5051,3.4578,3.6352,3.5288,3.5171,3.5019,3.501,3.516,3.5267,3.5084,3.7042,3.4912,3.5233,3.4998,3.6104,3.5383,3.616577
Misadventures in the (213),1.4571,1.4499,1.451,1.4415,1.4402,1.4542,1.7909,1.9126,1.4975,1.4931,1.5248,1.4756,1.4528,1.4309,1.5543,1.4519,1.664,1.7487,1.458,1.4345,1.4391,1.4427,1.4528,1.4604,1.456,1.4508,1.4527,1.7299,1.4503,1.4428,1.512033
Under the Eye of the Storm,3.4949,3.4181,3.588,3.372,3.4109,3.3963,3.4025,3.3877,3.5706,3.4123,3.397,3.386,3.4039,5.7959,4.3753,3.3822,3.4278,6.8153,3.4487,3.413,3.4818,3.4267,3.4122,3.4212,4.892,6.0515,3.4233,3.4396,3.6041,3.4416,3.796413
Healing Life's Sore Spots,3.1426,3.0687,3.3736,3.1109,3.0742,3.0646,3.0933,3.5601,3.1106,3.112,3.081,3.1081,3.7469,3.8117,3.1235,3.787,3.1149,3.1154,3.1072,3.0914,3.3184,3.0936,3.0948,3.1241,3.1018,3.1155,3.0893,3.3542,3.1412,3.1245,3.211837
Desert Sinner: A Father Dowling Mystery,3.743,3.9341,3.7534,3.6468,3.7585,3.7048,3.628,3.6262,3.6219,3.7814,3.6315,3.6324,3.6405,3.9449,3.6676,3.6568,3.6213,3.7822,3.6268,3.6006,3.622,3.7309,3.6383,3.6612,3.6318,3.6391,3.8532,3.6257,3.6424,3.6441,3.689713
It's All in the Playing,4.2047,4.1862,4.0902,4.0517,4.0197,4.0171,4.5552,4.0544,4.0072,4.0267,4.6311,4.0208,4.0651,4.0062,4.7142,3.9972,4.0018,4.0743,4.039,4.0494,4.0697,4.0183,4.0311,4.03,7.7134,3.9767,4.0098,7.3375,3.9686,3.9875,4.331827
The Wind Done Gone: A Novel,3.5952,3.535,3.5622,4.0858,4.2118,3.8231,3.5084,4.1339,4.1541,3.7653,3.5876,3.8918,3.5797,3.5854,3.5429,3.7076,6.9339,3.5942,3.5295,3.7209,3.5357,3.5137,3.5563,3.9285,3.5547,3.5498,3.5077,3.6277,3.5249,3.5107,3.795267
Light Can Be Both Wave and Particle,6.0515,5.7064,6,6.3522,5.717,5.6759,5.6072,5.5434,6.5038,5.5374,5.6908,5.5698,5.5285,5.6351,5.5359,5.55,9.225,5.8366,7.4286,5.5109,5.7246,5.6233,5.5396,5.8094,5.5514,5.5144,6.7057,5.9874,5.5274,5.7812,5.932347
Something Worth Leaving Behind,3.8032,3.9195,3.7364,3.7219,3.7119,3.7653,3.6496,3.6771,3.6512,4.0381,3.6938,3.6691,3.6564,4.2758,3.6687,3.6767,3.7091,3.8518,4.0856,3.6911,3.6716,3.7707,3.6984,3.661,3.7163,3.7169,4.2706,3.6935,3.6785,3.6571,3.772897
Light & Healthy Microwave Cooking,4.291,5.3988,6.3489,4.2032,4.2247,4.1938,4.1567,6.8348,5.1353,4.3685,4.679,4.1964,4.2007,4.3286,4.1716,4.1882,4.4394,4.7754,4.2233,4.3549,4.358,4.3911,4.2248,4.2302,4.4614,4.2017,4.2159,4.2022,4.2032,4.5844,4.526203
Winning a Day at a Time,3.5024,3.5083,3.8422,3.444,3.5269,3.3743,3.4024,4.5924,3.3956,3.4018,3.3981,3.8704,3.3904,3.3836,3.374,3.8138,6.5205,3.3819,3.3846,4.1046,3.4145,3.3995,3.378,3.4143,3.3719,3.4668,3.4105,3.4076,3.4595,3.5052,3.628
Blue Angel: The Life of Marlene Dietrich,5.3162,5.0755,5.1644,5.1357,5.1697,5.139,4.8934,4.8826,4.8654,4.8773,4.9182,4.857,4.8734,4.8873,4.8635,4.8489,5.2536,4.8707,4.8799,5.0016,4.9135,4.9723,5.5013,4.8428,4.8271,5.0431,4.8384,4.8703,4.9068,4.8907,4.97932
A Short Book on the Subject of Speaking,5.7263,4.7175,5.1496,5.0712,4.9128,4.6387,4.8517,4.6636,4.6758,4.642,4.8554,4.6195,4.5891,4.8515,4.706,4.6724,5.2011,4.6118,4.6051,4.631,4.6317,4.6629,4.5837,4.6088,4.6151,4.8314,7.3352,4.6176,4.6369,4.6432,4.851953
Still Catholic (American Storytelling),6.7225,6.9173,6.688,7.1246,8.0688,7.1514,6.7892,6.7422,6.7,6.6827,7.0286,6.737,6.7855,6.6757,7.1512,6.7438,7.4996,10.2585,6.8266,6.8252,7.0852,6.7618,6.8384,6.7066,6.7306,6.7117,6.7301,10.9756,6.8722,6.8046,7.144507
A legacy from Tenerife,6.6543,5.3526,5.3782,5.425,5.208,5.2022,5.574,5.2884,5.1838,5.4456,5.2397,5.1533,5.6114,5.1943,5.2551,5.2268,5.2457,5.2314,5.7687,5.2647,5.2293,6.9833,5.2359,5.2714,5.3274,5.2118,5.1952,5.2103,5.2057,5.7799,5.418447
Roommates: My Grandfather's Story,3.4628,3.4241,3.6183,3.5291,3.4503,3.4435,3.4471,4.2235,3.8363,3.637,3.4876,3.795,3.4444,3.4579,3.4578,3.6713,3.5821,3.4558,3.5309,3.472,3.827,3.492,3.4546,3.4275,3.7074,4.7778,3.4645,3.4543,3.7394,3.4576,3.60763
Vanish with the Rose,3.4723,3.7179,3.6269,3.4301,3.4134,3.4718,3.6128,3.4531,3.4728,3.4195,4.0616,3.4491,3.4145,3.4399,3.4034,4.5181,3.6137,3.6959,3.607,3.4744,3.4228,4.1922,3.4496,3.4574,3.4101,3.7164,3.734,3.4305,3.4495,3.4653,3.5832
"George Washington, Soldier and Man.",3.2589,3.2382,3.1803,3.3951,3.0909,3.0705,3.0569,3.0724,3.1565,3.0622,3.0448,3.0631,3.0484,3.053,3.054,3.0521,3.0429,3.0485,3.8679,7.1124,3.3332,4.0291,3.1622,3.1351,3.0656,3.1073,3.0607,4.2401,3.2544,3.2292,3.352863
"Headache: Understanding, alleviation",7.0805,7.6757,6.795,6.7205,6.997,7.0218,7.0709,6.9063,6.7936,7.0097,6.7059,6.7403,6.6855,7.2869,6.8821,6.697,7.1301,6.7083,6.7418,6.6735,6.8022,6.644,6.6506,6.7876,6.7197,7.0831,6.7149,6.8231,6.9586,6.6504,6.871887
Dressing Up for the Carnival,5.6597,5.5759,5.4696,5.452,5.4823,5.4939,5.6896,5.4741,5.4641,5.5627,5.454,5.5066,5.5232,5.4631,5.5406,5.4686,5.4779,6.432,5.5034,6.4289,9.4534,5.4541,5.4621,5.597,5.4722,5.4713,5.617,5.5262,5.4876,5.557,5.707337
The Brethren: Inside the Supreme Court,3.6779,3.6528,3.5233,3.4944,3.4645,3.6003,3.489,3.4654,3.4586,4.1888,6.18,3.5062,3.4981,4.2157,4.8569,3.9028,3.5451,3.8045,3.5101,3.5204,3.5032,3.6278,3.5252,3.4873,3.522,3.5291,5.8158,3.705,3.5211,3.8055,3.819893
Holding Out: A Novel,4.9607,3.5838,3.4787,3.4625,3.676,3.5845,3.5205,3.4977,3.4793,3.5063,4.0453,3.8006,3.8,3.6521,3.7176,3.4878,3.5025,3.4885,3.495,3.6574,3.5088,3.4872,3.535,3.6235,3.5279,3.5243,3.5843,3.9866,3.4776,3.5003,3.63841
Looking for Love: A Novel,4.0943,3.5032,3.4849,3.4873,3.4935,5.1966,3.6026,3.6098,3.9458,3.7977,3.5299,3.5139,3.4884,3.7705,3.5404,3.5316,3.64,3.4831,4.7814,3.5499,5.1641,4.8745,3.5052,3.4924,3.4866,3.882,3.4768,3.525,3.4916,3.511,3.7818
Burn Marks (V.I. Warshawski),6.4022,6.4167,6.0506,6.1245,6.125,6.1247,6.2705,6.3548,6.5878,6.3544,6.25,6.1017,6.046,6.1265,6.0557,6.3355,6.0757,6.0742,10.7543,6.0367,6.2459,6.0815,6.4565,6.0647,6.0521,6.3002,6.2109,6.195,6.1093,6.0631,6.348223
The Passion of Molly T.,2.177,2.6696,3.1719,2.4426,1.751,1.7389,1.9882,2.1407,1.7673,1.7904,1.7429,1.7554,1.7612,1.754,1.9131,1.8493,1.8346,1.7765,1.7396,1.7435,1.7999,1.7444,1.7647,1.8176,1.7466,1.7456,1.7349,1.7363,1.7376,1.7444,1.902657
The Midnight Dancers,4.8874,4.6906,4.7181,4.6416,4.6219,4.6266,4.6777,4.6154,4.6055,5.6816,5.65,4.6694,4.7227,4.6381,4.612,4.6137,5.2311,4.6986,4.6544,5.9077,4.7672,4.6134,4.7534,4.6721,4.6765,6.0332,5.1798,4.6433,4.634,4.6239,4.858697
What Hearts (Newbery Honor Book),3.1265,2.966,3.1236,3.0069,3.0085,2.8719,2.8696,2.8874,2.9892,4.1834,2.948,2.8813,2.8856,3.1925,2.9392,2.888,2.8801,2.8966,2.8937,2.9826,2.89,2.9368,2.8895,2.9123,3.9393,3.7868,2.8811,2.8762,2.896,2.8951,3.044123
The Devil's Code (Kidd),2.6225,2.5224,2.4959,2.523,2.5391,2.5067,2.9352,3.8879,2.5367,2.4974,2.4961,2.471,2.6392,2.5111,2.4862,2.509,2.4675,2.4806,2.7498,3.2414,2.5311,2.4905,2.4957,2.6297,2.5159,2.4945,2.5038,2.4971,2.5076,2.4729,2.608583
Parentcare Commonsense Gde To,2.4127,2.4099,2.3919,2.3633,2.3717,2.3708,2.3702,2.3926,2.6596,2.3876,2.3853,2.3716,2.3661,2.3525,2.3734,2.8969,2.9788,2.4333,2.553,2.4234,2.513,2.7025,2.4256,2.4311,2.3914,2.4013,2.3845,2.6514,2.4248,2.407,2.466573
Strangers in the Night,3.2952,3.3665,3.3209,3.2863,3.2229,3.2343,4.3985,6.2626,3.2393,3.2648,3.6555,3.2938,3.2457,3.2475,3.3446,3.2841,3.243,3.2472,3.25,3.3773,3.3364,3.272,3.2575,3.2635,3.4257,3.2658,3.2577,3.2353,3.2492,6.9152,3.551943
After All These Years,3.3596,4.0242,3.3549,3.33,3.3606,3.3585,3.3563,3.3464,3.3497,3.7687,3.3385,3.3846,3.3299,3.3399,3.3005,3.3457,3.5182,3.372,3.369,3.3521,3.3662,4.9099,3.598,3.519,3.3692,3.537,3.6626,3.371,3.3814,3.3393,3.477097
Border Crossing: A Novel,3.8616,3.5055,4.0454,3.5577,3.496,3.5152,3.5034,3.9194,3.5325,3.504,3.5075,5.7565,6.4777,3.5235,3.9181,3.5474,3.5034,3.5027,3.5955,3.5299,3.5376,3.5133,3.5234,6.2952,3.5737,3.5069,4.0624,3.6751,3.5318,3.5041,3.867547
Word 97 for Windows for Dummies,3.8336,3.6717,3.6813,3.8463,3.6211,3.6158,3.5963,4.6844,4.3613,3.7197,3.6023,3.6923,3.5885,3.5744,3.5751,3.6334,3.6472,3.6018,3.5943,3.5828,3.674,3.5882,3.6072,3.5966,3.6194,3.6235,3.6124,5.8154,5.4038,3.6222,3.829543
Water Marked: A Novel,3.81,3.6877,3.6229,3.6975,3.6739,3.6659,3.6256,3.5933,3.5433,3.5259,3.4757,3.4792,5.3331,3.5715,3.5125,3.4961,3.869,3.4857,3.4878,3.494,3.747,3.5051,3.5042,3.4863,3.7817,3.945,3.6699,3.5019,3.5236,3.6044,3.66399
Texas: A Picture Book To Remember Her By,1.9524,1.9709,1.9739,1.9499,2.3503,1.9632,1.9222,1.9068,1.9156,1.9101,1.9141,1.9202,1.9189,3.151,2.5166,1.973,1.9116,1.908,2.0939,1.95,2.0584,1.9294,1.9254,1.933,1.9195,1.9219,1.9298,1.9113,1.9294,1.9193,2.015
Smithsonian Experience,5.3636,5.3561,5.2264,5.5919,5.2785,5.2616,5.5762,5.1797,5.1831,5.3667,5.2138,5.2517,5.1818,5.2179,5.3577,5.2509,5.1465,5.3301,5.9514,5.2099,5.3225,5.2189,5.2369,8.4337,5.204,5.3362,7.7143,5.2068,7.2173,5.3065,5.55642
How to Make Love to a Man,3.4337,3.1161,3.0889,3.1085,3.0925,4.8369,3.7367,3.5741,3.1635,3.2883,3.3688,3.1499,3.1789,3.1091,3.1062,3.1191,3.1028,3.6662,3.1343,3.1066,3.1964,3.1569,4.0162,3.1543,3.1092,3.1321,3.1475,3.2163,3.127,3.1347,3.295723
The Collapse of Evolution,7.1921,5.1789,5.0883,5.1048,5.283,5.1733,5.1199,5.2401,5.4276,5.3421,5.4266,5.3532,5.3224,5.4904,5.4149,5.3866,5.3665,5.1407,5.0728,5.1411,5.1109,5.2118,5.3235,5.1293,5.079,5.4462,5.6198,5.9573,5.3448,5.1255,5.35378
On Becoming A Leader,4.7182,4.2364,4.1853,4.2578,4.1346,4.1113,4.1065,4.2425,4.124,4.1031,4.1312,4.1101,4.0833,4.1278,6.7864,4.7888,4.1453,5.0402,5.1805,4.1104,4.242,4.2657,4.2637,4.1364,4.3005,4.1571,4.1579,4.1623,4.288,4.1698,4.362237
You Might Be a Redneck If....,2.2995,2.2507,2.2843,2.1519,2.1413,2.122,2.1169,2.1089,2.108,2.0942,2.0837,2.0933,2.9548,4.0398,2.296,2.1106,2.1008,2.0852,2.2103,2.1154,2.1098,2.0904,2.1081,2.1114,2.1255,2.0976,2.262,2.1305,2.1186,2.1026,2.234137
Breast Cancer: The Complete Guide,2.9919,3.0721,2.9734,2.939,2.9726,2.9515,5.4478,4.1095,2.9409,2.9467,3.4091,3.0192,2.9661,3.2186,3.0006,3.5203,3.0043,2.9614,2.9703,2.9871,3.0899,2.9996,2.9777,3.0059,2.9813,3.1135,6.6923,2.9885,2.9827,3.0541,3.276263
The Age of Missing Information,6.121,7.2476,6.2599,6.4616,6.1503,6.0719,6.0851,6.0795,6.3024,6.1975,6.1102,6.08,6.2579,6.1166,6.1027,6.146,6.1235,6.0797,6.1191,6.1011,7.8291,7.3128,6.855,6.3485,6.1104,6.7408,6.4366,6.4405,6.747,6.4846,6.383963
Red Menace (Able Team),3.3258,3.4569,3.3484,3.216,3.227,3.1883,3.3174,3.1659,3.1402,3.157,3.1556,3.4436,3.466,3.3081,3.2928,3.2947,3.2663,3.2599,3.2849,4.4693,3.4181,3.3461,3.2828,4.1543,3.2516,3.1533,3.2114,3.2529,3.1656,3.1396,3.33866
The Game of Words (R),2.156,1.791,1.8541,1.8579,1.7532,1.8544,1.8074,1.7732,1.8017,1.8318,1.7704,1.7664,1.8568,1.7735,1.7733,1.761,1.7851,1.7659,1.7703,1.7835,1.988,1.8741,2.1943,1.7934,1.7608,1.7604,1.7567,1.7535,1.7603,1.9262,1.828487
Get to the Heart: My Story,3.5679,3.4623,3.618,5.71,3.4726,3.447,3.5666,3.4523,3.4693,3.4595,3.4684,4.3004,3.494,3.4802,3.4179,3.6718,3.4911,3.4658,3.4506,3.4543,3.6011,3.4862,3.4549,3.4423,3.431,3.442,5.5273,3.5511,3.4538,3.4128,3.657417
Mercy of a Rude Stream,4.065,4.052,4.3019,4.1158,4.0222,4.062,4.1566,4.058,4.0281,4.0476,4.0411,4.0439,4.0026,5.0563,4.0577,4.0831,4.0309,4.056,4.0254,5.1168,4.3658,4.1254,4.3805,4.0912,4.0288,4.0494,4.2903,4.0837,4.0419,4.056,4.164533
Eight Weeks to Optimum Health,4.1518,4.0975,4.1628,4.0431,3.9801,3.985,4.1349,4.0405,4.0238,4.0346,5.7294,5.5539,4.0129,4.3575,4.0508,4.0482,4.0265,4.2339,4.0623,4.0253,4.0234,4.3424,4.0117,3.9732,4.0051,4.6642,4.0547,4.0214,4.005,4.1026,4.198617
Webster's secretarial handbook,5.2312,5.2042,5.2058,5.5566,5.1631,5.1476,6.1081,5.2581,5.7798,5.3873,5.2146,5.1968,5.2552,5.1859,5.2218,9.239,5.1562,5.3319,5.1727,5.1595,5.1595,5.2421,5.163,5.1633,10.0689,5.1305,9.6589,5.1901,5.1484,5.4006,5.71669
Writing skills handbook,5.1594,5.6782,5.2643,5.193,5.6879,6.099,5.7248,5.3385,5.3142,5.2862,5.1662,5.1576,8.7265,5.2113,5.2197,5.2439,5.2212,5.1788,9.5268,5.2452,5.5573,5.1958,5.2119,5.1944,6.4552,7.9309,5.179,5.2975,5.208,5.1788,5.701717
The Half-Life of Happiness,5.2876,5.4433,5.2706,5.2719,5.2091,5.1527,5.1696,5.2532,5.1503,5.2017,5.3359,5.7689,6.1274,5.1694,5.7225,5.1462,5.1306,5.501,5.2122,5.209,5.3028,5.1938,5.1917,5.5346,5.1638,5.1539,9.1996,5.2134,5.2203,5.6703,5.452577
A Mother and Two Daughters,5.9138,5.5223,5.3837,5.2765,5.698,5.3451,5.2727,5.4854,5.289,5.3665,5.4326,5.3094,5.3651,5.3039,5.2925,5.2822,5.6616,8.2142,5.2479,5.3241,5.2726,9.5808,5.8566,5.2274,7.5148,5.2459,5.3363,5.244,5.233,5.305,5.69343
Sketches From a Life,3.0754,3.0246,2.9721,3.0054,2.9989,4.0736,3.5642,3.0418,3.0263,3.0029,3.1427,3.0588,3.0008,2.9922,3.0085,3.3472,3.21,3.0139,3.0147,2.9959,3.6406,3.0416,3.0164,2.9825,3.0293,3.6829,3.0156,2.9855,3.0011,2.988,3.13178
Whoopi Goldberg Book,4.2533,3.2615,3.1639,3.005,3.3221,3.0059,2.8851,2.8786,2.9979,3.3271,2.8837,2.9057,2.8666,2.8568,2.9213,2.8647,2.8712,2.912,2.8744,3.0757,2.9408,2.8624,2.8621,2.8556,2.8856,3.0445,2.9802,2.8894,2.868,2.8492,3.005677
Woody Allen: A Biography,5.3354,5.5749,5.2334,5.3245,5.1304,5.1489,5.1428,5.1211,5.3692,7.2814,5.2683,5.2801,5.0807,5.047,5.2928,5.1323,5.1034,5.1961,5.0899,5.0704,5.0899,5.0871,5.0763,5.22,5.089,5.0487,5.1794,5.0964,5.1094,5.2158,5.247833
The Best American Travel Writing 2001,2.1257,1.7972,1.8369,1.8656,2.1234,1.8326,1.8463,1.7525,1.7765,1.8145,1.8106,1.7727,1.7485,1.816,1.7418,1.7381,1.7349,1.746,1.7498,1.7593,1.7577,1.7662,1.9432,1.8318,1.7755,1.7959,1.7572,1.7448,1.7736,1.7693,1.810137
Dancing at the Harvest Moon,3.0857,3.5576,3.0375,3.032,3.0516,3.0226,3.2457,3.0567,3.0512,3.0151,3.0466,3.0928,3.0117,3.048,3.013,3.0371,3.1803,3.0747,3.0077,3.0301,3.0134,3.1087,6.8523,3.0374,3.0411,3.1344,3.6772,3.0927,3.1329,3.1077,3.22985
Bouquet: Twelve Flower Fables,3.7431,3.7169,4.0908,3.7126,3.6611,3.6916,4.0506,4.4142,3.7488,3.8737,3.8632,3.7424,3.6666,3.6734,3.6659,3.923,3.7657,3.6861,3.7216,3.825,3.7323,3.7181,3.7036,7.737,3.712,3.7064,3.7027,3.6893,3.6571,3.6912,3.909533
Enjoyment of Music Shorter,4.2492,4.3817,4.3198,4.2321,4.1327,4.1383,5.4566,4.1669,4.1586,4.3827,4.1256,4.1144,4.1259,5.9052,4.7724,4.1064,4.1462,4.6015,4.8256,4.1957,4.1767,4.6292,4.6766,4.1608,4.2125,4.2342,4.1313,4.2752,4.1571,4.1945,4.37952
Windows 3.11 for Dummies,3.7675,3.9375,3.9051,3.667,3.5938,3.6104,4.9913,3.6347,3.6106,3.6101,3.6568,5.8559,4.9831,3.6108,3.6144,3.5962,3.6178,3.9232,3.6668,3.6568,3.6451,4.0137,3.6154,3.6213,3.5973,3.6174,4.9111,3.639,3.6183,3.6152,3.88012
Judas Priest: A Father Dowling Mystery,3.8492,3.952,3.8892,3.6635,3.6296,3.6291,3.6265,3.7882,3.6362,3.6535,3.6522,3.7591,3.6378,3.6574,3.6615,3.767,3.7289,3.6303,3.6161,3.843,7.9465,3.6474,3.802,3.6614,3.6248,3.6419,3.6068,3.8551,3.6347,3.6184,3.843643
"Okay, So I Don't Have a Headache",5.2275,4.9052,4.8803,5.003,4.8752,4.8574,5.8956,4.9683,5.013,5.2361,4.9794,4.907,5.092,4.9368,4.9002,5.0928,4.9272,4.8861,4.8939,4.8748,5.7674,4.911,4.8845,5.3921,4.905,4.9378,4.9831,4.9272,4.8819,8.1104,5.135073
Chaos Theory: A Novel,3.8819,4.1317,3.5187,3.4914,3.5021,3.7387,3.5055,3.4994,3.4991,3.5012,3.4735,3.6666,3.4982,3.4775,3.486,3.4667,4.2392,3.6835,3.5442,3.5474,3.7914,3.5077,3.501,3.5221,3.6612,3.5365,3.4994,3.5155,3.5147,3.8744,3.609213
"American Couples: Money, Work, Sex",2.5721,2.5329,2.5316,3.0087,2.867,2.6268,2.9192,2.818,2.5632,3.129,2.5765,2.5755,2.5666,2.5548,3.0863,2.5673,2.5761,2.5613,2.5569,2.539,5.8207,3.3767,2.5509,2.5676,2.6093,3.0813,2.5995,2.5824,2.5864,2.5582,2.80206
What's the Good Word?,3.2897,3.1347,3.1068,3.1361,4.1279,5.5133,3.1421,3.121,3.0817,3.1242,3.1206,3.1111,3.6962,3.3805,3.1697,3.1203,3.1258,3.4902,3.1247,3.1422,3.1287,3.1575,3.1578,3.1222,3.1286,3.1321,3.1253,3.1834,3.1438,3.1341,3.289077
The Best 125 Meatless Pasta Dishes,3.9093,3.7546,3.7523,3.7584,4.1628,4.1616,3.7663,3.9786,3.7377,3.6974,3.7219,7.7793,3.7114,3.7048,4.5833,4.2311,3.729,3.7078,3.9006,3.7198,3.6992,3.7265,4.0603,4.1576,3.7846,3.7822,4.1121,3.7366,3.7669,3.797,4.003033
Incidents in the Rue Laugier,4.5134,4.4486,4.4305,5.4712,4.5656,4.7976,4.8949,4.511,4.498,4.4717,4.7438,4.4978,4.4961,5.0048,4.4903,4.4535,7.0132,5.1274,4.4693,4.9836,4.5151,4.4868,4.8261,4.7813,4.4733,4.4516,4.4704,4.4718,4.4746,7.0772,4.797017
The homeowner's complete guide,3.3446,3.1892,3.0854,2.9936,2.98,2.9924,3.0706,3.1052,2.9774,2.9524,2.9572,2.974,2.9415,3.0636,2.9783,2.9517,2.9748,2.9522,2.9842,2.9798,2.9728,3.7076,4.4233,2.9677,2.9693,2.9645,3.3411,2.9969,2.9952,2.9707,3.091907
New Living Translation New Testament,5.7598,5.6114,6.2072,5.6387,5.6178,5.7327,5.6372,6.0989,5.9458,5.701,5.6536,5.8251,5.6527,5.6275,5.7276,5.6063,5.6816,5.5662,5.6179,9.575,5.6092,9.7376,5.6895,5.9529,5.5989,5.6313,5.6464,9.4533,5.9372,5.8283,6.118953
Accounting Principles,6.2824,6.0932,5.9925,6.0544,5.9833,5.9899,6.2707,5.9284,6.0948,6.0047,5.9572,5.9501,6.1813,5.9485,6.0563,6.0827,5.9603,6.121,5.9225,6.0836,5.989,5.9673,6.0633,5.9483,5.9225,6.2435,6.0521,6.0099,6.1135,5.974,6.041373
Secrets of Salt-Free Cooking,4.2521,5.8977,4.3862,4.2246,5.6503,4.5176,4.4397,4.6795,4.3259,4.2324,4.2633,4.3215,4.2309,4.2191,4.3616,4.3114,4.246,4.2113,4.1873,4.3148,4.2504,4.2139,4.2174,4.3015,4.2202,4.2259,4.3089,5.1025,4.7145,4.1942,4.434087
Graham Kerr's Minimax Cookbook,4.8966,4.6671,4.6835,6.0279,5.0808,5.1648,7.0202,4.7618,4.6552,4.6871,4.6765,4.8628,4.6725,4.7033,5.0335,4.6765,4.6846,4.779,4.7386,4.7025,4.7762,8.4369,4.652,4.7093,4.693,4.7506,5.0542,4.7855,4.787,4.9933,5.027093
Blood Orchid (Holly Barker No. 3),1.7965,1.5593,1.4324,1.3714,1.3764,1.506,1.3953,1.5656,1.6219,1.3838,1.3818,1.3773,1.3733,1.365,1.3668,1.3643,1.3667,1.3734,1.364,1.4921,1.3669,1.372,1.3697,1.3665,1.3865,1.3628,1.3554,1.3712,1.3714,1.3746,1.417677
Let's Celebrate Christmas,5.0205,4.9968,5.4146,5.0203,4.9964,5.4999,5.0412,5.0376,5.0002,5.3205,5.0394,5.0315,5.0709,4.9817,5.0243,5.1901,5.0222,4.9826,5.1217,5.0008,5.0034,5.1245,5.0337,4.9883,6.1006,5.3694,5.0393,5.131,5.0451,5.0783,5.124227
Craig Clairborne's Gourmet Diet,3.2572,3.2884,3.4206,3.9391,2.9963,2.9643,3.2842,3.1737,3.0137,2.9528,2.974,3.2757,2.979,2.9806,2.9682,2.9772,3.0274,2.9699,2.9593,2.9931,2.9733,3.0413,2.9975,3.0936,2.9922,2.9908,2.9761,2.9782,2.983,3.4036,3.094143
Windows 95 for Dummies,3.6517,3.6247,3.6681,3.6397,3.6217,3.6191,3.603,3.806,3.6205,3.6053,3.6419,7.3022,3.6543,3.6315,3.7463,3.6702,3.6314,3.6092,3.6185,4.4211,3.6369,3.6411,3.6316,3.642,3.6329,3.6045,3.6104,3.782,3.6592,3.6502,3.795907
Everglades: The Story Behind the Scenery,4.9993,4.4496,4.2945,4.5222,4.2244,4.1616,4.1671,4.8019,4.1852,4.2108,4.1536,5.0004,4.368,4.2021,4.1949,4.1589,4.2978,4.2029,4.2112,4.2164,4.324,4.2423,4.2048,4.2622,4.1941,4.1725,4.1431,4.2572,4.2442,4.1991,4.308877
Franklin Delano Roosevelt,6.2686,5.6772,5.9588,5.5358,5.6042,5.6943,5.5241,5.7407,5.4812,5.4672,5.5396,5.5056,5.4908,5.887,5.4841,5.52,5.7095,5.5189,5.5796,5.7339,5.5767,5.4993,5.4973,5.5042,5.6369,5.5244,5.4925,5.6815,5.4939,5.5556,5.61278
Devil's gamble: A novel of demonology,5.6049,6.5754,6.455,5.644,5.6355,5.5912,5.7676,5.5559,5.5649,5.5411,5.7695,5.7199,5.6085,5.698,5.5762,5.5967,5.7172,5.6142,5.8912,6.19,5.8085,5.9051,5.8634,5.8822,5.7872,5.6406,5.6178,5.6064,5.9775,5.6248,5.76768
More Die of Heartbreak,6.1866,6.0867,7.8354,6.1144,9.5824,6.0228,6.0517,6.0566,6.6467,6.1667,6.2063,6.0575,6.0568,6.067,6.0579,6.3665,6.191,6.0895,6.4209,6.1023,6.1638,6.1013,6.0999,9.9381,6.0879,6.2216,6.0739,6.0653,8.9191,6.1233,6.538663
The Lace Curtain Murders (A Romance),4.6593,4.6354,4.849,4.5943,4.5859,4.9137,4.5895,4.6105,4.5986,5.442,4.6346,4.6298,5.9811,4.6872,4.6781,4.9687,4.6646,4.6051,4.8186,4.6151,4.6014,4.6943,4.6154,4.6159,4.6352,4.7563,4.6057,4.6206,4.7171,4.6263,4.741643
Another Part of the City,3.6666,3.3979,3.0473,2.992,2.9992,2.9903,2.9811,2.9785,2.9785,2.9801,3.1116,3.0181,2.9996,2.9672,2.9882,3.3636,7.1794,2.9676,2.9862,4.1731,3.0056,2.9652,2.9724,2.9772,3.2185,2.9983,2.9767,2.9907,3.0721,3.1889,3.237723
Carson: The Unauthorized Biography,5.0676,9.3704,5.1142,5.0941,5.0928,6.6805,5.3084,5.0874,8.8826,5.0945,5.4317,5.1368,5.135,6.4292,5.3627,5.191,5.362,5.1554,5.1039,5.5696,5.1264,5.1234,5.822,5.2756,5.2076,5.5159,5.0892,5.0595,9.4208,5.1285,5.714623
