Judul yang Diuji,Run_01_ms,Run_02_ms,Run_03_ms,Run_04_ms,Run_05_ms,Run_06_ms,Run_07_ms,Run_08_ms,Run_09_ms,Run_10_ms,Run_11_ms,Run_12_ms,Run_13_ms,Run_14_ms,Run_15_ms,Run_16_ms,Run_17_ms,Run_18_ms,Run_19_ms,Run_20_ms,Run_21_ms,Run_22_ms,Run_23_ms,Run_24_ms,Run_25_ms,Run_26_ms,Run_27_ms,Run_28_ms,Run_29_ms,Run_30_ms,Rata_rata_ms
Air Time: The Inside Story of CBS News,2.4541,2.8314,2.5281,2.6993,2.6083,2.6118,2.4281,2.4062,2.5625,2.7942,3.3863,2.4722,2.6549,2.4407,2.6245,2.8104,3.0226,3.6912,3.9437,3.6631,3.2445,2.562,3.1557,2.9432,3.3504,2.9416,3.3166,3.6479,2.4814,2.4211,2.889933
Churchill As War Leader,3.8532,3.7461,3.7146,3.728,3.8467,4.1776,3.8188,3.5509,3.8686,3.7201,4.4968,4.0097,3.718,3.7903,4.0405,3.6614,3.6603,4.1348,3.72,3.7597,3.7162,3.7932,3.9573,3.6787,3.7734,3.6897,3.8073,3.8654,3.5325,3.7554,3.819507
America's Best Recipes,4.9769,4.4015,4.2583,4.7339,4.3436,4.2407,5.1691,4.3784,4.7728,4.5562,4.1976,4.4411,4.4236,4.7184,4.3174,4.3009,4.223,4.4432,4.2838,4.4302,5.434,4.9018,4.4015,4.1363,4.4908,4.3462,4.2557,4.2552,4.252,4.2328,4.47723
Correspondence of F. Scott Fitzgerald,4.974,4.9448,4.8772,4.8932,4.9019,5.2387,4.8022,4.9399,4.773,4.8704,4.8797,4.803,4.6509,5.0524,4.764,4.9021,4.6912,4.6245,4.6898,5.9789,4.7554,4.8674,4.7729,4.7708,4.559,5.2042,4.7082,4.5517,4.8967,5.7894,4.90425
Blunder Book: Gigantic,3.7685,3.7339,3.8669,3.7172,3.7013,3.8657,3.9484,3.7654,3.797,3.7507,3.7524,3.8352,3.765,3.7624,3.686,3.7708,3.9108,3.8739,3.9325,4.3076,3.764,4.178,4.1651,3.7284,3.9948,4.3498,3.5496,3.9506,3.6902,3.5934,3.849183
The People Called Shakers,4.0192,3.8079,3.7678,3.6103,3.716,3.7945,3.4981,3.6435,3.8756,3.6476,3.6419,3.4568,3.8291,3.7256,3.8265,3.7631,3.6244,3.8862,4.0997,3.5438,3.8356,4.376,3.6458,3.7028,3.6755,3.7858,3.8367,3.6924,4.3406,4.0034,3.789073
The New Russia: Troubled Transformation,9.0895,8.954,8.3709,8.0856,7.7158,7.5375,7.5348,7.4755,7.4677,8.0054,7.6063,7.2704,7.4311,7.4777,7.5722,7.803,7.3365,7.5231,8.5765,7.7761,7.3316,7.5213,7.417,7.3816,7.1608,7.3122,7.69,7.1287,7.3108,7.473,7.677887
Getting in Touch with Your Inner Bitch,3.0229,3.2992,3.0623,3.1942,2.8661,3.6827,3.1532,3.1004,2.9497,2.9943,3.106,2.8913,2.9649,2.8357,2.8526,3.1808,2.9959,3.1319,3.6743,3.0373,3.2191,2.9857,2.9741,2.8176,3.1561,2.8647,2.9512,2.8158,2.9906,3.0412,3.060393
Dried flower gardening,6.1405,5.0888,5.1136,5.4061,5.2401,5.5625,5.5182,5.368,5.3939,5.6124,5.3492,5.7832,5.0326,5.0001,5.0649,5.08,5.2436,5.1028,5.4361,5.2674,5.2461,5.195,7.6702,5.5686,5.4593,5.5472,5.3279,5.4624,5.6713,5.6187,5.452357
The Essential Adoption Handbook,5.2018,4.533,4.914,5.3398,5.0677,5.0636,5.1301,4.7549,4.8085,4.7112,5.1232,4.7539,4.7089,4.9338,5.1882,5.947,5.7339,5.3863,4.8604,4.9051,4.5359,4.4713,4.8613,5.0912,4.6517,4.8135,5.4249,4.8224,4.8757,4.7475,4.97869
A history of the University of Maryland,5.1397,5.0689,4.9721,5.0546,5.0767,4.7776,5.0864,5.8075,5.7018,5.2525,5.5084,5.2811,5.1744,4.7886,4.924,4.9593,4.9981,5.2591,5.0102,4.7099,5.2196,5.1595,5.4107,5.366,4.8702,4.7113,4.7786,4.747,4.9796,4.7833,5.08589
Herblock Through the Looking Glass,2.9543,2.7411,3.3925,3.0135,2.7338,2.7175,3.7356,3.2189,2.7656,2.6434,2.8568,2.6147,2.8203,2.6773,2.5927,2.8573,2.5911,2.8314,2.7178,2.8593,2.9216,2.7042,2.609,2.6439,2.7688,2.7355,3.0567,2.6431,2.9967,2.7208,2.83784
The wanting of Levine,3.4506,3.3436,3.7437,3.4137,3.6567,3.3751,3.4999,3.6869,3.4895,3.599,3.3493,3.4181,3.4749,3.5198,3.4831,3.5031,4.052,4.4156,3.8037,3.4866,3.3325,3.7225,3.5675,3.3444,3.5708,3.4422,3.568,3.5025,3.5345,3.4339,3.559457
The Spirit of Jewish Thought,3.8172,3.8319,3.9097,3.4626,3.435,3.4854,3.4645,3.4374,3.4857,3.4265,3.6022,3.4438,3.488,5.0022,3.4656,3.5824,3.5193,3.331,4.793,5.4028,3.4757,3.6915,3.4203,3.4296,3.8974,3.3999,3.6602,3.2705,3.7231,3.5664,3.69736
Contemporary Machine Embroidery,5.0281,4.8689,4.9853,5.4183,4.996,5.2582,5.5685,4.6848,4.7019,5.9056,5.3244,6.2619,5.1912,4.8845,5.5707,4.7553,5.2059,5.2627,4.8438,4.9773,4.8649,4.8795,4.9451,4.9343,4.9238,4.8694,4.8907,4.9729,4.8581,4.9742,5.09354
Night Moves : Dream Man/After the Night,3.055,3.1871,3.0712,3.2318,2.8769,3.2231,2.8834,3.1213,2.8752,3.1489,2.9002,3.1292,2.7404,2.7923,2.8708,2.9572,2.8562,2.7422,2.9111,2.9612,3.9954,3.685,2.9351,3.1364,2.8549,2.9469,2.9625,3.0239,2.7485,3.0123,3.027853
"Genealogy Online, Millennium Edition",4.0975,3.9066,3.7982,4.0795,3.8959,3.9198,3.7417,3.8061,3.9364,3.9332,3.902,4.122,4.1534,3.7193,3.9176,4.0795,3.7376,4.0785,4.1118,3.7172,4.0539,3.9281,3.9405,5.7,4.7886,4.3074,4.3034,4.4044,4.0841,3.9209,4.069503
The Hidden Life Of Dogs,2.4951,2.5221,2.4019,2.8399,2.429,2.8612,2.5356,2.4326,2.5113,2.5422,2.7685,2.6964,2.5444,2.5032,2.4334,2.4653,2.4112,2.6873,2.4823,2.4344,2.4895,2.4495,2.5657,2.7015,2.5336,2.8416,2.4493,3.1845,2.5326,3.0178,2.592097
Mrs. Fixit Easy Home Repair,3.9914,4.3581,3.7211,3.8941,4.0037,3.6761,4.4254,3.9488,3.7219,3.658,4.7103,3.9642,3.8951,3.8202,3.7089,3.9963,3.9518,3.8546,4.0707,3.5951,4.3406,3.9328,3.5323,4.3401,4.0045,3.7183,4.1928,3.9301,3.7418,4.1279,3.9609
Harley-Davidson: A Love Affair,3.2673,3.3225,3.2962,3.8397,3.468,3.2079,3.4837,3.1682,3.1643,3.1256,3.388,3.1957,3.4765,3.4842,3.2714,3.544,3.2143,3.4013,3.1577,3.4754,3.1714,3.5331,3.7663,3.1854,3.3332,3.1657,3.6251,3.194,3.3978,3.1907,3.350487
Unnatural Selections,6.0959,5.8425,5.9757,6.2075,6.4415,6.0833,6.1823,6.2284,5.9202,5.9049,6.0562,5.8919,6.1586,5.7836,5.7948,6.0606,6.0449,6.2528,5.6452,5.643,5.5937,5.7365,6.0568,6.042,6.5582,6.3537,5.9806,5.7332,5.9722,5.6087,5.99498
House of Earth : A Novel,3.4196,3.1384,3.426,3.1047,3.3991,3.2521,3.0753,3.0706,3.2566,2.9486,3.0839,3.2643,3.3786,3.0836,3.3934,3.1705,2.9991,3.1062,3.2058,3.5454,3.2455,3.3507,2.9714,3.3727,2.9531,3.3438,2.9853,3.4036,3.0061,3.234,3.206267
Potpourri and fragrant crafts,3.3942,3.8093,3.6818,3.4141,3.8432,3.5194,3.7069,3.7598,3.343,3.4908,3.7961,4.2597,4.3991,3.5484,3.7822,3.7893,3.4862,3.5633,3.4999,3.6619,3.6968,3.5399,3.715,3.5026,3.5358,3.7666,3.4888,3.4715,3.4886,3.7842,3.657947
"Big Sister, Little Sister",3.5709,3.5016,3.5849,3.5592,3.5683,3.4618,3.5299,3.4775,3.8323,3.7668,3.5568,4.2491,3.8255,3.7245,3.6566,3.8431,3.6261,3.7965,3.5331,3.9502,3.3516,3.8092,3.7855,3.4569,3.6751,3.3444,3.796,3.6471,3.3898,3.5588,3.647637
A Pocket Full of Seeds (A Puffin Book),2.8421,2.4916,2.6312,2.674,2.6798,2.6471,2.4861,2.8286,2.5871,3.0511,2.5768,2.7534,2.4781,2.5608,2.6388,2.6578,2.7596,2.6016,3.3764,2.6099,2.7943,2.5646,2.7327,2.5565,2.5457,2.766,2.5865,2.6165,2.4851,2.9236,2.683447
The Chisellers (Agnes Browne Series),4.1167,4.103,4.5027,4.1832,3.9527,3.9749,4.3299,4.1865,4.0951,3.9683,4.0119,4.1556,3.9904,4.0643,3.8703,4.1331,4.0051,3.8934,3.944,4.3093,3.9992,4.0834,4.3486,3.9256,3.8277,4.2881,4.0378,3.9128,4.1245,3.998,4.07787
Before You Call the Doctor,3.5151,3.2159,3.4228,3.6001,3.256,3.6057,3.1985,3.6117,3.2952,3.5694,3.8793,3.3331,3.4643,3.1742,3.6047,3.2013,3.6102,3.444,3.2403,3.4023,3.1784,3.4631,3.366,3.3559,3.3605,3.5459,3.2664,4.3391,3.744,3.3717,3.454503
The Mosques of London,3.5914,3.7042,3.8129,3.7104,3.4583,3.5996,3.5993,3.8038,3.6378,3.5849,4.0529,3.9006,4.395,3.9677,3.5679,3.7407,3.7784,3.8418,3.7008,3.8943,3.8369,3.9067,3.5875,4.0244,3.8585,3.4736,3.9495,3.5968,3.4939,3.732,3.760083
The New Walt Disney Treasury,4.6382,4.9402,4.7598,4.598,4.5219,4.7845,4.9457,5.0632,4.9122,4.7251,4.6751,4.6265,4.6864,4.8764,4.6888,4.557,4.9912,4.6624,4.5921,4.4034,4.6628,4.6524,4.6185,4.6332,4.855,4.6055,4.7807,5.0536,5.2076,5.4692,4.772887
Son of the great society,4.4969,4.3255,5.7649,4.0926,4.0013,4.2753,4.2097,4.0454,4.3647,4.2445,4.0028,4.0258,4.1662,4.5353,4.4709,4.1281,4.0085,4.0618,4.2396,4.1576,4.4691,4.2877,4.5448,4.081,4.1755,4.6465,4.3186,4.4236,4.0541,4.0583,4.28922
Book of Adam to Moses,3.5573,3.3019,3.6685,3.4488,3.3513,3.6517,3.7699,7.1225,5.3791,5.4421,5.8993,6.3999,5.9222,5.4166,5.1232,4.9702,3.6003,4.5335,6.024,4.0898,3.491,3.3795,3.2975,3.3392,3.3167,3.298,3.2918,3.2771,3.271,3.4697,4.27012
Take Charge of the Change,3.8462,3.5233,4.1207,4.0069,3.2923,3.1883,3.351,3.7217,3.5789,3.8196,3.4192,3.258,4.4458,3.9046,3.4472,3.3372,3.2288,3.9881,4.231,3.5477,3.8141,3.2643,3.8655,3.8792,3.3178,4.4839,3.7496,3.4023,3.5824,3.3536,3.66564
The Sirens of Ming Hai,2.6602,2.7834,2.5606,2.7106,2.5938,2.8095,2.647,2.9114,2.7703,2.6813,2.8069,2.6632,2.824,2.6755,2.7589,2.6681,2.7922,2.6382,2.7034,2.8465,2.6691,2.8717,2.631,2.7526,2.5201,2.7444,2.5332,2.4836,2.4764,2.4586,2.68819
Information Technology for Management,6.0251,6.5944,6.1433,5.8226,5.6836,5.7422,6.0422,5.7998,6.1156,6.129,6.1297,5.6759,5.8913,6.0985,5.9369,5.9892,6.7574,6.1864,8.0417,6.074,5.8524,5.8105,5.7136,5.8234,5.8164,6.1275,6.1541,5.8894,5.9047,5.9792,6.065
Garfield Sits Around the House,3.4014,2.9821,3.3588,2.9434,3.2028,2.8233,2.9875,2.7806,3.1605,2.8189,3.6583,3.0897,3.0977,2.8782,3.0219,3.2847,2.9162,2.9379,2.9706,2.9154,4.1983,2.9446,2.8793,2.9547,2.9555,2.9036,2.9162,2.9193,2.9076,2.8689,3.05593
Mountbatten (A Studio book),2.8223,2.5514,2.5114,2.5532,2.6491,2.547,2.6149,2.5552,2.7532,2.6659,2.619,2.5552,2.5633,3.1481,2.5848,2.6318,2.6467,2.7637,2.6371,2.6636,2.5254,2.5409,2.6675,2.5652,2.7293,2.4531,2.5579,2.5687,2.7442,2.5902,2.632643
"One-Minute Bible Stories, New Testament",6.7029,5.4388,5.5105,5.2271,5.3983,5.1561,4.7978,5.0033,5.4062,5.0476,5.2035,5.111,4.8284,5.2324,5.0607,5.3117,5.4891,5.2733,5.0017,4.9542,5.1474,5.1793,5.1829,5.1625,5.0438,4.8558,5.0414,5.1335,5.4433,5.4828,5.227577
The Mod Squad: Assignment--The Arranger,4.92,4.6585,4.722,4.7536,4.5949,4.6347,4.6957,4.6998,4.6557,4.8575,4.7811,4.5564,4.6704,5.0053,4.539,4.549,5.1585,5.5392,4.7688,4.8188,4.7689,4.8596,5.2259,4.8481,5.0327,4.8756,4.5905,4.9598,4.7036,5.0091,4.81509
"A Century of Fantasy, 1980-1989",1.7733,1.7372,1.5751,1.7815,1.6894,1.5537,1.545,1.5259,1.8567,1.6174,1.5672,1.7266,1.575,1.5666,1.5892,1.7072,1.5686,1.6799,1.65,1.7224,1.6481,1.6419,1.9279,1.8279,1.5843,1.5541,1.8494,1.5769,1.545,1.8079,1.66571
DK World Reference Atlas,3.3555,3.1009,3.6044,3.2712,3.3247,3.2187,3.2181,3.1723,3.2881,3.4309,3.1252,3.5222,3.7443,3.9097,3.1572,3.5892,3.6784,3.3917,3.3247,3.252,3.2628,3.2488,3.2554,3.2539,3.4034,3.2633,3.1283,3.1877,3.4063,3.3543,3.34812
The Reluctant Belligerent,5.8255,6.0068,5.774,5.7532,5.9234,5.8552,5.8517,5.6149,6.1344,6.3735,5.5692,5.7063,5.7326,5.9153,6.3419,5.7497,5.6227,5.6157,5.7965,5.5759,5.5704,5.7317,5.5618,5.8425,5.8928,5.6128,5.7509,5.3598,5.9212,5.5633,5.784853
"The Washington wits,",2.8177,2.5096,2.6337,2.5984,2.719,2.7454,2.4975,2.9338,2.4452,2.6966,2.4963,2.448,2.9866,2.6318,2.7927,2.5207,2.7827,2.5808,2.619,2.548,2.5446,2.6709,2.5766,2.7147,2.4581,2.6152,2.5776,2.6911,2.8315,2.4533,2.637903
My Book About God's World,2.8764,3.1936,3.1842,3.6377,2.9367,3.3155,2.9003,3.3326,2.9474,3.1757,3.106,2.9331,3.5001,3.3523,3.1153,2.8735,3.012,2.9377,2.9528,2.9124,3.4343,3.0436,2.986,3.0152,3.2556,3.0941,3.309,3.0171,3.0492,3.0762,3.115853
"Washington confidential,",6.6807,6.696,6.3938,6.4186,6.4703,6.1951,6.6028,6.5181,6.8662,6.3397,6.1094,6.3501,6.4489,6.1713,6.8915,6.5656,6.6224,6.7205,6.4584,6.684,6.0858,6.6926,6.2956,6.4699,6.3995,6.2344,6.5145,6.6445,6.4274,7.4853,6.515097
Look Closer: Pond Life,2.7944,2.5535,2.801,2.578,3.2912,2.8088,2.8698,2.5224,2.5171,2.9659,2.537,2.7669,2.7831,2.8626,2.5254,3.2398,2.6141,3.5165,2.6715,2.9506,2.5529,2.7649,2.5723,2.5289,2.8213,2.5471,2.9046,2.5487,2.7491,2.6032,2.758753
"Country Crafts, Decorating, and Cooking",3.8413,3.8348,4.0214,3.6153,3.8425,4.4875,3.9173,4.1357,3.9473,3.6451,4.457,3.8118,3.8309,4.1058,3.8288,3.7962,3.8108,3.7759,3.7761,3.814,3.8783,3.8385,3.8392,3.765,4.1511,3.8455,3.7648,4.0366,3.9064,3.6946,3.900517
Boats (Picture Puffin Books),2.8543,3.1691,3.0691,2.9035,2.7858,3.1645,2.779,3.0623,2.8945,2.9686,3.0084,3.1998,2.7965,3.2897,2.798,3.1514,2.888,2.9711,2.9522,3.4052,2.9394,3.0626,2.8035,3.0137,2.9218,2.9427,2.9059,3.2149,2.9549,3.7396,3.020333
Murder on the Gravy Train,3.3824,3.0137,3.4951,3.1531,3.5135,3.4245,3.1387,3.172,2.9693,3.212,3.0108,3.1594,3.1342,3.242,2.9586,3.1569,3.087,3.2679,3.091,3.1725,2.9543,3.2902,3.0332,3.3112,3.1419,3.5056,3.1644,3.0861,3.136,2.9704,3.178263
The Victorious Christian Life,2.9042,2.9921,2.5773,2.8285,2.6628,2.7817,2.9296,2.6364,2.803,2.554,2.7729,2.5952,2.7545,2.7685,2.6993,2.7696,2.9275,2.7634,2.5859,2.8366,2.5636,3.5843,2.5585,2.7748,2.5334,2.8584,2.6926,2.891,2.5652,2.5332,2.7566
The Secret Agent (movie tie-in),2.2077,2.1741,2.285,2.2541,2.4443,2.1863,2.1729,2.3953,2.226,2.339,2.3789,2.2749,2.7892,2.1617,2.3168,2.2869,2.2499,2.3906,2.1711,2.26,3.4756,3.0721,2.1988,3.237,3.1318,2.2082,2.8383,2.4899,2.3505,2.2791,2.441533
Michener And Me: A Memoir,3.3458,4.1396,3.7278,3.3905,3.9016,3.4102,3.7928,3.7776,3.2254,3.6965,3.3045,3.7315,3.4876,3.4727,3.5318,3.3209,3.6385,3.2918,3.7716,3.4711,3.4613,3.4602,3.193,4.4638,3.687,3.3641,3.4198,3.3298,3.8066,3.2018,3.560573
At the Crossing-places (Arthur),4.1804,4.4797,3.9088,4.296,4.3419,4.0216,4.1232,4.3107,4.4065,3.8792,4.2741,4.3404,4.0695,4.4516,4.077,3.9484,4.1085,4.0324,3.9477,3.9847,4.6816,4.4708,4.062,4.6933,4.4646,4.068,4.4425,4.1837,4.4324,4.0879,4.225637
Beggar's Choice: A Nick Polo Mystery,4.2082,3.3508,3.6145,3.5096,3.44,3.6181,3.2468,3.7621,3.7407,3.3581,3.6519,3.356,3.5649,3.2972,3.5363,3.514,3.4198,3.5621,3.33,3.7797,3.3258,3.5972,3.6053,3.4691,3.6266,3.3136,3.5672,3.309,3.3776,3.5627,3.520497
Won't You Be My Kissaroo?,4.3391,4.2407,3.8703,3.9752,4.7209,4.7381,4.3252,4.3507,4.1019,4.0686,4.0972,4.3168,4.1858,4.0386,4.3906,4.8698,3.967,4.0713,4.0257,3.9134,3.9202,4.0488,3.7153,4.2031,4.0431,3.9461,3.9837,4.2031,3.8666,4.1099,4.154893
The Spirit of Democratic Capitalism,5.7198,5.4792,5.5304,5.3237,5.5515,5.2163,5.2979,5.3645,5.4703,5.7094,5.445,5.9032,5.591,5.5176,5.3756,5.7028,5.448,5.4057,5.3098,5.2857,5.3906,5.3903,5.5777,5.5849,5.7532,5.3692,5.3104,5.3631,5.283,5.6498,5.47732
South: A Memoir of the Endurance Voyage,2.8264,3.2893,2.8077,3.0495,2.8553,2.8531,3.5057,3.096,2.9241,3.2724,2.9101,3.1146,2.7911,3.0632,2.7793,2.8442,2.8015,3.7802,2.8642,3.1968,2.8582,3.1966,2.7995,3.0951,2.8343,3.3836,2.8419,2.9469,2.8661,3.1006,3.01825
I chose capitol punishment,5.4253,5.1209,6.5379,5.2055,4.8797,4.8583,4.9393,5.0279,4.9221,4.9044,5.3248,5.9487,5.4531,5.1463,5.2343,5.1453,5.7383,4.8579,4.7852,5.1337,5.034,4.9483,5.0383,4.9907,4.8012,5.0989,4.8737,5.3097,4.991,4.8337,5.15028
London (Citymap Guide),2.8753,2.737,2.6376,2.788,2.6342,3.0389,2.7868,2.9267,2.6415,2.8199,2.8103,2.7724,2.7622,2.8329,3.0717,2.7242,2.809,2.6397,3.0547,2.6807,2.9301,2.6433,2.6801,2.6491,2.8249,2.642,2.7799,2.6877,2.6212,2.6406,2.77142
Joan Walsh Anglund Storybook,4.833,4.8248,7.0823,5.3922,6.7349,4.8563,4.8366,4.9901,5.2442,4.5879,4.8532,4.6868,4.9142,5.2981,7.3615,5.4917,5.3,4.9381,4.8242,4.9253,6.6687,7.995,4.7358,5.3703,4.8897,6.1775,8.3634,8.274,4.8482,4.9443,5.608077
America in 1876: The Way We Were,3.0245,2.9749,3.0184,2.7386,2.8042,2.9101,2.7043,2.898,2.7009,3.0801,2.7065,3.2236,3.4631,3.535,3.0827,3.0424,3.1209,2.805,2.7094,2.8764,2.7239,2.8837,2.7447,2.7007,2.6878,2.9327,2.7102,3.2124,3.2357,3.8626,2.970447
"O, how the wheel becomes it!: A novel",3.5976,3.2875,3.322,3.4078,3.1845,4.0016,4.9995,3.2093,3.5886,3.2174,3.4358,3.1612,3.2492,3.1257,3.2309,3.0118,3.2195,3.1758,3.1067,3.4763,5.1993,3.862,4.2891,3.718,4.2962,3.8539,5.0226,3.3497,3.5552,3.2348,3.612983
Sweet Swing Blues on the Road,3.1087,3.4838,3.1052,3.179,3.2222,3.0119,3.0052,2.9344,3.1773,3.0571,3.2502,3.1321,2.9823,2.8989,3.19,2.9511,3.195,2.938,3.0596,3.1577,3.1112,3.0271,3.9624,4.7538,2.9874,3.3095,3.7193,3.4627,2.9801,3.4331,3.22621
The Big Book of Questions and Answers,4.3732,4.4138,4.6039,4.744,4.278,4.6715,5.4754,4.5414,4.5293,4.3069,4.7183,4.6003,4.7628,4.3879,4.6789,4.3682,4.8467,6.352,4.3229,4.2596,4.2354,4.513,4.2085,4.2094,4.6802,4.2833,4.339,4.2728,5.0859,4.2969,4.578647
Kent (County Companions Series),4.2835,4.8143,5.7919,5.611,4.5372,5.2848,4.0125,3.9243,4.2243,4.719,4.9754,4.1849,4.0261,4.3578,4.4428,4.2359,4.0407,4.085,5.5337,4.4684,4.2819,4.6263,4.3784,5.2042,4.1134,6.4136,4.3611,4.3378,4.0165,3.9982,4.576163
Fat Girl: A True Story,3.2948,4.8952,3.8164,3.0913,3.4291,3.0553,3.1185,3.0998,3.0865,3.1424,3.081,3.1307,3.0883,3.2768,3.0964,3.5065,3.0944,3.2513,3.0663,3.2115,3.0846,4.0888,3.0861,3.2832,3.039,3.6417,3.153,2.9336,3.2717,3.187,3.286707
Young Cam Jansen and the Dinosaur Game,2.7882,2.803,4.6205,2.9277,2.7016,2.9533,2.6642,2.6629,2.7199,3.9027,4.4337,2.8155,2.8793,2.7035,2.7254,2.6895,2.7344,2.7982,2.6767,2.6823,2.6636,3.4925,4.7479,4.7018,3.6387,2.8329,3.0864,2.6822,2.7665,2.6594,3.105147
When Mama Comes Home Tonight,4.2483,4.2334,4.4222,5.404,4.4765,4.1505,4.1066,4.507,5.7475,4.5657,4.1399,4.4294,4.4667,4.0634,4.2626,4.198,4.2527,5.2376,4.4648,4.1579,4.0635,4.117,4.1092,4.0232,4.5528,4.6854,4.5365,4.1994,4.3692,4.3306,4.417383
People: 30 Years of Seeing Stars,3.3907,3.5208,3.2613,3.2856,3.2142,3.3868,3.316,3.2519,3.1446,3.5143,3.8378,3.4058,3.3777,3.2426,3.4925,3.4768,3.5993,3.8343,3.1837,3.4701,3.1846,3.2098,3.1253,3.2655,3.3021,3.1932,3.1469,3.1095,3.2255,3.1941,3.338777
Cooking for Mr. Right,3.282,3.6186,3.1812,3.7202,3.2952,3.1551,3.3807,3.0231,3.119,3.1478,3.3009,3.0194,3.3783,3.0269,3.5102,3.2623,3.539,3.1956,3.2382,3.3813,3.1885,4.0925,3.2219,3.6518,3.1154,3.6346,3.2641,3.0639,3.1462,3.5033,3.321907
Rouse & Co.: Booked!,3.7098,3.2813,3.4005,3.4406,3.5241,3.1469,3.2694,3.1834,3.6875,3.6236,3.3344,3.6989,3.3253,3.319,3.3168,3.4622,3.3521,3.2916,3.311,3.2901,3.4996,3.3428,3.5186,3.1766,3.4734,3.5091,3.3215,3.3528,3.3671,3.3412,3.395707
"Smart Exercise: Burning Fat, Getting Fit",3.0304,2.4778,2.6031,3.0839,3.2168,2.5,2.7115,2.4823,2.7213,2.5574,2.4419,2.7334,2.442,2.557,2.4743,2.4524,2.4984,2.4369,2.5327,2.4508,2.4388,2.4348,2.4292,2.5616,2.4669,2.4543,2.6973,2.5206,2.5947,2.4678,2.582343
All-American Folk Arts and Crafts,3.5193,3.5696,3.663,3.5307,3.6103,3.5331,3.6856,3.6832,3.842,3.6713,3.3938,3.6493,3.6955,3.5292,3.8033,3.3446,3.6753,3.6149,3.4254,3.8034,3.3825,3.7103,3.3826,3.5291,3.5561,3.3972,3.713,3.3875,3.5456,3.3937,3.57468
Psychology: An introduction,6.408,6.4735,6.2138,6.1732,6.0458,6.487,6.1339,6.0996,6.3329,6.1911,7.5024,7.149,6.5271,6.5939,6.4555,6.1751,6.1486,6.1397,6.1354,6.1401,6.2084,6.4526,6.3366,6.4056,6.3337,6.3582,6.3382,6.4823,6.2075,6.3042,6.365097
How to Manage Your Boss,3.217,3.3609,2.8151,3.3065,2.609,3.1241,2.834,3.7452,2.7552,2.9099,2.6623,2.8814,2.6957,2.7319,2.5809,2.7141,2.578,2.5633,2.9472,2.6066,2.7102,2.9848,2.8796,2.7074,3.2745,2.6874,3.0071,2.7147,3.1566,3.014,2.892487
Martin Leman's Little Kitten Book,2.7277,2.5691,2.5915,2.6843,2.6207,2.5591,2.5595,2.5997,2.7312,2.5791,2.5702,2.592,2.5862,2.5418,2.5667,2.542,2.5961,2.5671,2.7506,2.7566,2.8372,2.6028,2.7107,2.5978,2.9478,3.0898,2.8286,2.8588,2.5876,2.8071,2.67198
Night Game (John Marquez Crime Novels),3.6489,3.6948,3.4778,3.4803,3.5655,3.463,3.9446,3.6437,3.5179,3.7039,3.484,3.5618,3.5311,3.515,3.7649,3.5445,3.6105,3.5221,3.4894,3.6628,3.5177,3.6179,3.4899,3.5191,3.6615,3.8537,3.8137,3.4807,3.8091,4.0862,3.622533
Confessions of a Teenage Drama Queen,2.9939,2.5085,2.6474,2.4613,2.4358,2.9123,2.4801,2.8331,2.4756,2.8091,2.4413,2.5347,2.483,2.4249,2.5798,2.3913,2.4221,2.4374,2.4216,2.4059,2.4174,2.4973,2.4356,2.4035,2.7569,2.7877,2.6061,2.4041,2.6184,2.8773,2.563447
Voices Offstage: A Book of Memoirs,3.7824,3.8117,3.7682,3.6963,4.3229,3.9894,3.7307,3.9376,3.7994,4.0789,4.2606,3.905,4.642,4.4632,4.3391,3.9332,4.4699,4.2066,3.8017,4.2866,4.5941,4.1441,3.9138,4.2337,4.2698,4.0402,4.3668,4.167,3.9169,4.0502,4.0974
Victorian: American Restoration Style,2.8292,3.0014,2.8264,2.9014,3.1241,3.044,2.8362,2.804,2.8868,2.9608,2.9952,2.9348,3.1084,2.8641,2.7797,2.7511,2.7338,2.7084,2.7236,2.7407,2.8477,2.784,2.891,2.8975,2.9276,3.0106,3.1549,3.0049,2.904,3.0143,2.899687
Society as it is: A reader,4.2974,4.1826,4.0729,4.8004,4.0941,5.0665,4.4973,4.5745,4.3357,4.7517,4.4677,4.0132,3.8711,3.9823,4.253,4.0618,4.2981,4.3271,4.1427,4.8853,4.5145,4.307,9.5067,5.6178,6.5855,6.962,6.2212,6.8666,5.0653,6.6728,4.976493
Photographic Encyclopedia of Roses,6.1235,6.3418,3.8896,3.6915,3.6421,3.5801,3.568,3.5855,3.5694,3.5815,3.6863,3.595,3.6044,3.5678,3.5705,3.5949,3.5732,3.7975,3.7008,3.6017,3.7547,3.6576,3.7796,3.7433,3.6827,3.7985,3.4392,4.0733,3.7283,3.7032,3.84085
U.S.F. Constellation,7.2066,7.3767,7.2846,7.0743,7.4844,7.1249,6.9336,6.9379,7.1013,6.9439,7.2745,8.5321,7.4637,9.1205,6.9934,6.8655,7.1748,7.0655,7.635,7.1426,7.1627,7.057,7.2763,7.1541,7.3864,7.4886,6.996,7.2462,8.4196,7.2369,7.338653
