Judul yang Diuji,Run_01_ms,Run_02_ms,Run_03_ms,Run_04_ms,Run_05_ms,Run_06_ms,Run_07_ms,Run_08_ms,Run_09_ms,Run_10_ms,Run_11_ms,Run_12_ms,Run_13_ms,Run_14_ms,Run_15_ms,Run_16_ms,Run_17_ms,Run_18_ms,Run_19_ms,Run_20_ms,Run_21_ms,Run_22_ms,Run_23_ms,Run_24_ms,Run_25_ms,Run_26_ms,Run_27_ms,Run_28_ms,Run_29_ms,Run_30_ms,Rata_rata_ms
Strangers in the Night,3.3583,3.2571,3.2418,3.2537,3.6916,3.2667,3.5835,4.6125,3.3403,4.2745,5.0541,3.6869,3.2692,3.2209,3.2758,3.1852,3.2361,3.2386,3.2269,3.2476,3.2638,3.2328,3.2133,3.2444,3.2289,3.2763,3.232,3.2404,3.2123,3.3557,3.43404
After All These Years,3.5072,3.438,3.3955,3.5064,3.3961,3.3499,3.3964,3.5718,3.4125,3.4008,3.3622,3.2388,3.3189,3.2453,3.2419,3.4508,3.2739,3.3664,3.2642,3.2663,3.24,3.3045,3.2578,3.2029,3.2179,3.2166,3.2113,3.2371,3.2789,3.2422,3.327083
Border Crossing: A Novel,3.5858,3.7208,3.5929,3.4089,3.3427,3.3595,3.5598,3.5033,3.4838,3.4706,3.5007,5.6652,4.7893,3.4974,3.6223,3.5022,3.5105,3.4869,3.5934,3.5168,3.4996,3.4935,3.5101,4.0638,5.1457,5.4058,5.6442,5.2394,4.6918,4.1224,3.95097
Word 97 for Windows for Dummies,4.8997,4.1506,4.1279,3.9171,4.1567,3.8184,3.7035,3.6668,3.6877,3.6409,3.6405,4.4714,3.7862,3.8521,3.663,3.6425,3.6528,3.669,3.6264,3.6019,3.6322,3.6457,3.6326,4.0092,3.6751,3.6614,3.6407,3.9561,3.7102,3.6521,3.81968
Water Marked: A Novel,4.2318,4.0896,3.5233,3.5191,3.8019,3.5372,3.4049,3.4183,3.7252,3.4508,3.4538,3.3684,3.4581,4.9264,5.5968,3.8074,3.6812,3.6559,3.9722,3.5949,3.5603,3.5371,3.5383,3.6535,3.5228,3.5139,3.5076,3.9547,3.5452,3.5438,3.73648
Texas: A Picture Book To Remember Her By,2.0406,2.009,1.9587,1.9449,1.9416,1.9709,1.9534,1.9339,1.9136,1.9799,1.9166,2.0146,1.9757,2.3095,2.1414,2.0676,2.198,2.1316,2.0449,1.948,1.9236,1.9614,1.957,2.2048,2.1326,2.4652,2.1138,1.9942,2.0426,2.3367,2.050877
Smithsonian Experience,5.6634,5.496,5.8574,5.7778,5.4852,5.6661,5.5852,5.5549,5.6308,5.4564,5.4663,5.5591,5.3588,5.251,5.2877,5.2982,5.8904,5.4106,6.2672,5.3811,5.352,5.4513,5.3244,5.4629,5.6504,5.5756,5.5252,5.7249,5.9464,5.878,5.57449
How to Make Love to a Man,3.5945,3.5372,3.5462,3.4872,3.3818,3.3425,3.3839,3.578,3.3306,3.182,3.3242,3.3585,3.419,3.2779,3.1793,3.1725,3.1602,3.1898,3.1201,3.0945,3.1277,3.1086,3.8542,3.1756,3.1218,3.1255,3.1922,3.1185,3.0646,3.0998,3.28828
The Collapse of Evolution,5.328,5.2803,5.214,5.0423,5.181,5.225,5.144,5.2456,5.1829,5.1433,5.2521,5.2259,5.201,6.5704,8.929,8.0186,5.2077,5.1495,5.1282,5.3476,5.0045,5.1588,5.3239,5.1704,5.1115,5.4845,8.5626,6.4067,5.1306,5.1447,5.617153
On Becoming A Leader,6.6504,6.594,5.4861,4.1215,4.0995,3.978,4.2637,5.7867,5.1042,5.137,5.1546,5.6764,6.5293,4.9423,4.262,4.1657,5.7175,4.4317,3.9908,5.6836,6.3562,5.7611,4.3788,4.1633,4.1662,4.1698,4.1213,4.3502,4.2548,4.1819,4.92262
You Might Be a Redneck If....,2.4205,3.1745,3.1607,2.743,2.0958,2.0781,2.1173,2.1824,2.0309,2.064,2.0594,2.0434,2.0396,2.0406,2.1537,2.0447,2.0442,2.0221,2.0483,2.0302,2.0399,2.0449,5.0746,4.2657,2.258,2.0172,2.0351,2.3703,2.1388,2.1457,2.36612
Breast Cancer: The Complete Guide,2.8411,2.8863,2.8371,2.8482,2.8277,2.8398,2.955,2.8198,2.8383,2.8273,2.9152,2.8602,4.1695,2.8389,2.859,2.8254,3.041,5.6531,2.8296,2.8554,2.8338,3.0732,2.8534,2.8473,2.8216,2.8396,2.8458,4.6655,3.22,2.8625,3.074353
The Age of Missing Information,5.909,5.7773,6.0545,5.8832,6.2495,5.8252,5.8585,6.1157,5.8371,5.9305,6.8432,6.039,6.1711,5.8091,5.7993,9.5052,10.0944,7.6609,6.6956,6.1635,5.8513,5.794,6.0584,5.8987,5.8963,6.4562,6.1171,6.162,6.1256,6.1046,6.3562
Red Menace (Able Team),3.4629,3.2467,3.0713,3.134,3.0639,3.0466,2.9972,3.0184,3.278,3.0334,3.0288,3.031,2.985,3.0938,3.3568,3.0315,3.065,3.0216,3.054,2.9811,3.0025,3.0078,3.0012,3.0045,3.2238,3.0734,3.0109,3.0029,2.9824,3.0572,3.07892
The Game of Words (R),1.7268,2.0526,1.7121,1.7057,1.7036,1.6905,1.6897,1.8021,1.6984,1.7023,1.6955,1.6967,1.7062,1.8588,1.8077,1.7107,1.6996,1.7207,1.7029,1.6943,1.7002,1.6954,1.7669,1.7306,1.7254,1.7127,1.7063,1.7128,1.7074,1.7207,1.731843
Get to the Heart: My Story,3.3676,3.4032,3.2983,3.4173,3.3113,3.3232,3.2979,3.2895,3.2867,3.3214,3.2752,3.4199,3.494,3.2927,3.2815,3.2385,3.2765,3.2703,3.257,7.427,3.3389,3.2728,3.6286,3.6429,3.3258,3.2808,3.2986,3.5102,3.2938,3.2912,3.481087
Mercy of a Rude Stream,4.1505,3.8725,3.8317,3.8905,4.6339,4.6028,3.8465,3.9434,4.5392,3.8621,3.841,3.8453,3.8669,4.151,3.8311,3.8462,3.8526,3.9221,3.8553,3.8218,3.8339,3.8366,4.0858,3.828,3.8087,3.8431,4.4287,3.878,3.8367,3.8504,3.974543
Eight Weeks to Optimum Health,3.885,3.8286,3.852,4.7566,3.9371,3.9681,3.9265,4.4853,3.8537,3.8886,3.8528,3.89,3.8217,3.8423,3.8217,4.6076,3.8558,3.8453,3.9782,3.8657,3.8446,3.8685,4.3006,3.9634,3.8405,3.8762,4.1436,7.2487,3.8797,3.8279,4.08521
Webster's secretarial handbook,5.3487,6.4741,5.1857,5.2982,4.9533,4.9173,5.0146,4.9237,4.929,5.0694,5.9077,4.9765,9.4813,5.0802,5.0651,4.956,4.9401,4.9508,4.934,5.2409,4.9305,4.9252,5.0066,4.921,4.9354,9.1188,4.913,5.1103,4.9709,4.9421,5.38068
Writing skills handbook,4.9458,4.9619,4.9514,5.5272,5.1626,5.0425,6.2185,5.1359,5.4953,4.9239,4.9417,5.058,4.9096,4.9251,4.981,5.7994,4.9249,4.9125,5.0885,4.9302,4.9474,5.0041,4.9401,4.9927,4.9168,4.8834,4.907,7.822,4.9426,4.9339,5.170863
The Half-Life of Happiness,5.2361,4.9945,4.9653,5.9659,5.0457,5.3671,5.5908,5.0119,5.0052,5.008,4.9973,5.4883,4.9983,5.0135,5.0576,5.0045,4.9978,5.0981,5.0022,5.0303,5.0917,4.9806,4.9784,5.038,5.0112,4.9999,5.0289,5.3566,4.9414,4.9874,5.10975
A Mother and Two Daughters,5.1483,5.1354,5.2556,5.0338,5.066,5.2161,4.9939,5.0866,5.9886,5.2095,5.0827,6.545,5.0348,5.0436,5.3992,5.028,5.085,5.2904,5.0923,5.0268,5.0265,5.0259,5.2017,5.0257,5.0197,5.394,5.049,5.0573,5.1806,5.0835,5.194183
Sketches From a Life,3.0018,3.0199,2.9924,2.8866,2.8923,2.9079,3.0413,2.8564,2.8429,2.8555,2.8426,3.3381,2.8826,2.8574,2.8329,2.8404,2.8308,2.8299,2.8266,3.1584,2.9294,2.8697,2.8507,2.8465,3.0476,2.8808,2.8688,2.8613,2.8466,2.8734,2.913717
Whoopi Goldberg Book,2.7751,2.74,2.7538,2.739,2.8751,2.7846,2.7484,2.7329,2.7302,2.7259,2.9079,2.7238,2.7374,2.7438,2.735,2.703,6.1024,3.1844,2.7673,2.7411,2.7173,2.7196,3.5013,3.1774,2.8298,2.7543,2.7477,3.2259,3.2232,2.8081,2.95519
Woody Allen: A Biography,5.1198,4.9649,4.8587,4.8555,4.8789,5.4912,6.0973,5.2675,5.7776,5.1153,5.0885,5.1244,4.9614,5.6029,4.8994,4.9951,5.0407,5.7783,4.9002,6.099,6.3602,4.874,5.0011,4.9012,4.8869,4.9988,4.9037,4.8849,6.3628,8.1366,5.340893
The Best American Travel Writing 2001,1.8383,1.7189,1.8299,1.7069,1.697,1.6985,1.7955,1.7185,2.1982,1.7626,1.7114,1.7118,1.7129,1.7227,1.7188,1.7076,2.3389,2.0218,1.7909,1.7086,1.7102,1.6929,1.6954,1.6795,1.6776,2.327,1.6904,1.6892,1.6872,1.6965,1.78852
Dancing at the Harvest Moon,2.9419,2.9936,2.9131,2.8759,2.8903,2.8733,2.9138,3.0688,2.9335,2.9366,2.8963,2.9,2.8954,2.9053,2.9072,2.8948,2.9134,3.0099,2.8637,2.8797,2.9352,2.8856,2.9268,2.9188,2.9148,2.8915,2.9037,2.9746,2.8943,2.8723,2.91747
Bouquet: Twelve Flower Fables,3.7453,4.4427,3.5481,3.5473,3.5467,3.6707,3.5908,3.599,3.5944,3.7404,3.5876,3.7242,3.5401,3.5458,3.4975,3.5494,3.7738,3.518,3.5854,3.5684,3.8298,3.5311,3.534,3.5431,3.6504,3.6151,3.5399,3.5368,3.6097,3.5388,3.628143
Enjoyment of Music Shorter,4.0448,4.4267,3.9957,3.9548,3.9724,4.4001,4.0308,3.97,3.9474,3.9602,4.4503,3.9911,3.9544,3.9413,4.1505,4.0403,3.9564,3.9681,4.2742,4.0273,3.9908,6.8082,4.1883,4.0079,4.4135,4.524,4.1183,4.005,3.9954,4.9534,4.215387
Windows 3.11 for Dummies,3.475,3.5211,3.6971,3.5,3.487,3.6047,3.9142,4.1898,5.9515,6.1164,5.3646,3.6035,3.6557,3.6153,3.4575,3.4549,3.4838,3.6342,3.5586,3.4408,3.4697,3.4714,3.9299,3.4603,3.4704,3.4578,3.478,3.4422,3.4419,3.4421,3.79298
Judas Priest: A Father Dowling Mystery,3.6142,3.593,3.5028,3.7266,3.5093,3.5377,3.5535,3.7102,3.5364,3.4956,3.4898,3.4923,6.777,3.5177,3.4985,3.7398,3.496,3.4925,3.4892,3.5001,3.8529,3.5106,3.5344,3.4907,3.4824,3.504,3.4889,3.4949,5.8328,3.9833,3.748237
"Okay, So I Don't Have a Headache",4.9574,4.7448,4.6998,4.8086,4.6904,4.7102,4.6659,6.3677,4.8321,5.0942,4.9018,4.6766,4.7015,4.676,4.6746,4.9176,4.675,4.6849,4.768,4.7277,4.7167,4.7229,5.3088,4.7143,4.702,4.9052,4.6798,4.698,4.7637,5.0575,4.841457
Chaos Theory: A Novel,3.3556,4.0207,3.3699,3.3274,3.3219,3.3204,3.4698,3.3357,3.3185,3.3069,3.5912,3.3348,3.3261,3.35,3.3285,4.7875,3.5513,3.4389,3.3321,3.6889,3.319,3.3203,3.324,3.325,3.45,3.317,3.3249,3.3167,3.6661,3.7937,3.46776
"American Couples: Money, Work, Sex",2.452,2.4129,2.4052,2.4316,2.4204,2.4163,2.4156,2.4455,3.5456,2.5848,2.5085,2.4598,2.5289,3.1187,2.8065,2.4379,2.4363,2.4472,2.4244,2.6817,2.4918,2.4287,2.4311,2.4157,2.4112,2.5699,2.4537,2.4225,2.4342,2.4264,2.528833
What's the Good Word?,4.1395,2.9506,2.9315,2.9456,2.9525,3.0686,2.9622,2.977,2.9625,2.9285,2.9228,2.9112,2.9466,3.3856,2.937,2.959,3.0876,2.9797,3.1364,2.9529,2.9782,2.9469,2.9763,3.0339,2.9371,2.9706,2.9398,2.9388,2.966,6.5406,3.142183
The Best 125 Meatless Pasta Dishes,3.7563,3.8029,3.6203,3.5684,3.5582,5.9934,3.5566,3.5889,3.5846,3.5734,3.9283,3.6511,3.552,3.6237,3.6613,3.5938,3.5808,3.5748,3.5784,3.8733,3.5946,3.59,3.5659,3.6683,3.5994,3.5978,4.0775,3.6046,3.6014,3.5886,3.72362
Incidents in the Rue Laugier,4.3103,5.3687,5.8239,4.6298,4.5159,4.7661,4.3297,4.2966,4.2942,6.7251,4.278,4.5782,4.8265,4.3054,4.2642,4.4667,4.2662,4.2824,4.323,4.6025,4.2887,4.2806,4.3509,4.2867,4.5333,4.3171,4.3211,4.8901,4.3898,4.3201,4.574393
The homeowner's complete guide,2.8483,2.8391,2.8308,2.8211,3.1244,2.8757,2.832,2.8479,2.8248,2.8604,2.8628,2.8386,2.8137,2.8418,2.8182,3.2848,2.8624,2.8575,2.8132,2.8149,3.4606,2.811,2.8288,2.8111,2.8248,2.8203,2.8151,2.8168,3.022,2.8791,2.886733
New Living Translation New Testament,5.3755,9.2954,8.6456,6.0521,5.5059,5.5287,5.3567,5.414,5.4943,5.556,5.3876,5.536,5.3864,5.3562,5.3347,5.476,5.338,5.3215,5.5633,5.3529,5.7367,5.4351,5.3578,5.3924,5.3836,5.3764,5.999,5.55,5.3218,6.1124,5.7314
Accounting Principles,5.6659,5.657,6.4364,6.0611,6.1351,5.7517,5.6762,5.8538,5.7121,5.6675,5.8869,5.7086,5.7381,5.8376,5.6813,6.3466,5.6896,5.6749,5.6855,8.5646,5.7004,5.7974,5.6914,5.7018,7.5242,5.6974,5.7924,5.6858,5.7333,5.8687,5.95411
Secrets of Salt-Free Cooking,4.1667,4.2536,4.0377,4.0336,4.0327,4.0603,4.0214,4.2697,4.0672,4.0452,4.0249,4.3116,4.0743,4.0395,4.4661,4.0284,4.0291,4.021,5.6381,5.9083,4.0526,4.4274,4.4135,5.2333,4.2435,4.3105,4.0396,4.0181,4.0293,4.0303,4.277583
Graham Kerr's Minimax Cookbook,4.7191,4.7583,4.7865,4.5294,4.5195,4.6624,4.5298,4.4885,4.4953,4.6298,4.6128,4.7209,4.6298,4.5268,4.5249,4.6772,4.5687,4.5111,4.495,4.4932,4.8624,4.5406,4.4941,4.6586,4.7048,4.4869,4.5344,5.324,4.5977,4.5009,4.619447
Blood Orchid (Holly Barker No. 3),1.4606,1.4038,1.3912,1.3623,1.3296,1.3231,1.3225,1.4723,1.3239,1.3237,1.4669,1.6416,1.4956,1.3702,1.323,1.3212,1.3149,1.311,1.3161,1.3224,1.3273,1.3121,1.8165,1.6442,1.6904,1.3541,1.3202,1.32,1.3394,1.3236,1.401457
Let's Celebrate Christmas,4.8623,4.7774,4.7996,4.796,4.7615,4.7658,5.1228,4.8127,4.8055,4.9477,4.8326,4.7781,4.9406,4.8151,4.7951,5.056,4.8358,4.8577,4.8546,5.1936,4.8927,4.8457,4.87,5.4348,4.8719,5.1656,4.8051,4.8011,4.9748,5.0624,4.904487
Craig Clairborne's Gourmet Diet,3.0804,4.4241,4.1761,4.1531,3.8444,3.5348,2.8567,2.8486,2.8363,2.8394,2.9396,2.866,2.8274,2.8434,2.8151,6.5044,3.1111,2.8119,2.8391,3.0193,2.8715,2.8581,2.8391,2.8313,2.8527,3.0256,2.8501,2.8579,2.8219,2.8294,3.193627
Windows 95 for Dummies,3.8353,3.6427,3.5138,3.745,3.4632,3.458,3.4694,3.4324,4.2904,3.97,3.5039,3.4819,3.4915,3.4833,3.7473,3.728,3.6277,3.6257,4.1905,3.6542,3.6232,3.5694,3.6732,3.6283,3.4562,3.4911,4.348,3.9351,4.2511,3.5511,3.69603
Everglades: The Story Behind the Scenery,4.311,4.2214,4.2008,4.2134,4.1877,4.1823,4.103,3.9944,4.204,4.2392,4.2592,4.2275,8.0975,4.0093,3.9961,4.6211,4.4793,4.0142,4.0577,4.0071,3.9797,4.0108,3.9928,4.0002,3.9763,4.328,4.4329,4.0332,4.0209,4.0061,4.280237
Franklin Delano Roosevelt,5.6702,5.6566,5.6147,5.5332,5.5813,5.2798,5.2765,9.1862,5.2815,5.8591,5.2737,5.2644,5.6315,5.3022,5.3071,5.2919,5.325,5.6401,5.3029,5.2583,5.2716,5.2389,6.6347,5.3532,5.2892,6.07,5.2799,5.4039,7.199,5.2974,5.652467
Devil's gamble: A novel of demonology,5.4197,5.4237,6.86,5.4991,5.4384,5.9665,5.3954,5.6551,5.4552,5.3784,5.4442,5.3892,5.7824,8.821,7.0982,6.1489,5.6903,5.5146,5.6936,5.4477,5.4263,5.4012,5.3892,5.3552,5.5597,5.4812,5.4091,6.2136,5.4133,5.3914,5.75206
More Die of Heartbreak,6.2191,6.3176,6.0662,5.9265,6.1734,5.9917,5.7987,6.1168,5.8304,5.7974,5.814,5.9573,5.8662,5.8379,5.9763,5.892,6.3302,8.2827,6.1138,5.9434,5.8876,6.1207,5.8319,5.7975,5.9084,5.8544,6.045,9.1095,5.9171,5.9358,6.155317
The Lace Curtain Murders (A Romance),4.7061,5.4786,4.5047,4.4382,5.895,4.5726,4.4186,4.898,5.5539,4.6212,5.73,4.7372,4.6369,5.6461,4.5444,4.4829,4.9906,4.482,4.4406,4.4326,4.4139,4.9016,4.467,4.4652,4.4544,4.4707,4.4696,4.5638,4.4521,4.4609,4.744313
Another Part of the City,2.8331,2.8271,2.8046,5.9626,2.8493,2.8219,2.8262,3.3193,2.8171,2.8101,2.8254,2.7989,3.0258,3.8406,3.2341,2.8025,2.799,3.0803,2.867,2.8162,2.8099,2.8461,2.826,3.4304,2.8329,2.8293,2.8384,2.85,3.9765,3.808,3.100287
Carson: The Unauthorized Biography,5.5181,4.9071,4.9393,5.4635,5.5207,4.9576,4.9414,4.9309,4.9209,5.1627,4.9589,4.9174,4.9495,4.9375,4.917,5.3855,5.2476,5.1163,5.1719,4.8491,4.8646,5.0368,4.9094,4.8338,5.3609,4.8544,4.8616,4.8705,5.197,4.8471,5.044967
Raven's Longest Night,3.6346,3.364,3.1659,3.1268,3.114,3.1705,3.1061,3.0804,3.072,3.0736,3.2199,3.1088,3.0854,3.0869,3.1024,3.0848,3.384,3.1191,3.0863,3.0919,3.0543,3.1407,3.127,3.1021,3.0711,3.0522,3.48,3.134,3.0645,3.0581,3.152047
Sweetheart: A novel of revenge,4.6084,4.44,4.481,4.7958,4.511,4.4362,4.4673,4.708,4.4558,4.4861,4.8488,4.4638,4.4492,4.5373,4.4692,4.4529,4.4441,5.5147,4.6383,4.4576,7.1069,5.6769,4.4583,4.5721,4.4858,4.4952,4.8049,7.0403,4.4627,4.4604,4.7743
The Lonely Sea: Collected Short Stories,4.2976,5.0021,4.2653,4.2464,4.4313,4.265,4.2443,4.2469,4.4464,4.259,4.2424,4.2616,5.0474,4.453,4.3684,4.6112,4.2704,4.2347,4.2481,4.9206,5.7428,4.506,4.4489,4.2635,4.257,4.2525,4.9057,4.4852,4.495,4.4425,4.47204
"Power, Privilege and the Post",2.925,2.8711,2.8706,3.0784,3.0935,3.0472,2.9088,2.8947,4.4046,3.4263,2.909,3.0205,3.0337,2.9659,2.8715,2.9178,2.9212,2.9151,2.8657,2.8703,2.8616,2.8752,3.3579,2.9178,2.8774,2.8998,2.8794,2.8718,2.8772,2.8653,3.003143
The Way the Crow Flies: A Novel,3.5135,3.39,3.376,3.3766,3.3916,3.3494,3.3503,3.36,3.3471,3.5174,3.3592,3.354,3.4235,7.3449,3.5996,3.3465,3.3469,3.3421,3.3567,3.3392,5.7419,5.5117,3.3827,3.3792,3.6088,3.3539,3.3553,3.3735,3.56,6.8431,3.796487
McNally's Alibi (Archy McNally Novels),3.8413,3.9168,3.7127,3.7944,3.6813,3.6887,3.713,3.8487,3.7717,3.7223,3.7279,3.7658,3.7435,3.7152,4.2384,3.7661,3.7152,3.7823,3.876,3.758,3.7397,3.7125,3.9192,4.5728,3.7247,3.9049,4.4139,5.1966,3.7072,3.7151,3.87953
"Out of Phaze (Apprentice Adept, Book 4)",1.5553,1.5536,1.3706,1.3493,1.5258,1.3679,1.35,1.3466,1.3988,1.5989,1.3719,1.363,1.3608,1.3718,1.355,1.3441,1.3583,1.3618,1.3484,1.3632,1.6839,3.3436,2.4567,1.6403,1.3524,1.3617,1.3457,1.355,1.3627,1.8616,1.525957
Felix in the Underworld,5.0787,5.3121,5.0767,5.0731,5.2864,5.1472,5.1598,5.6307,8.3544,5.0756,5.0864,7.7529,7.6431,5.0912,5.9282,6.6969,5.1312,5.2078,6.1012,5.3111,5.4071,5.1249,5.0559,5.214,5.0291,5.073,5.0254,5.9419,5.0459,5.3244,5.579543
Old Glory: An American Voyage,3.2662,3.1287,3.1389,3.1781,3.1234,3.0882,3.1014,3.1201,3.1752,3.1297,3.1107,3.1234,3.0909,3.7575,3.1389,3.1417,3.1173,3.1142,3.1735,3.1234,3.1237,3.1261,3.4675,3.1873,3.1173,3.1135,3.1413,3.5126,3.4474,3.1621,3.19134
One Shenandoah Winter,3.7174,3.9052,3.7016,3.6882,3.68,4.6075,3.7387,3.7174,3.8444,4.0792,3.7848,3.7313,3.7104,3.6812,3.6789,3.6708,3.8122,3.7393,3.7231,3.7322,3.8509,3.7304,3.7047,3.7144,3.706,5.2852,3.7489,3.6955,3.7085,3.6964,3.826157
My First Forty Years,3.3532,3.3282,3.2099,3.3787,3.3076,3.2185,3.2647,3.2215,3.3461,3.2526,3.219,3.2094,3.51,6.1379,3.2447,3.2203,3.3393,3.2464,3.2201,3.2102,3.2118,3.2759,3.225,3.1999,3.2088,3.2351,3.1942,4.5119,5.5801,3.2107,3.47639
"World, the Flesh & the Devil",3.517,3.2125,3.1438,3.0725,3.0465,3.1883,3.0919,3.0803,3.0778,3.0699,3.1618,3.0545,3.0767,3.0577,3.084,3.0567,3.0596,3.0681,3.0688,3.2799,3.1179,3.0781,3.0544,3.1149,3.1587,3.1156,3.0876,3.0997,3.0836,3.2651,3.121463
Henry VIII: the mask of royalty,4.2354,4.1912,4.4269,4.2055,4.1888,5.2221,5.8347,4.2075,4.3094,4.2406,4.2457,4.2325,4.3671,4.2016,4.1764,4.1783,4.1649,4.1966,4.1938,5.0168,4.1643,4.2051,4.5361,4.3985,4.1777,4.196,4.3674,4.3832,4.1854,4.1694,4.36063
An Instance of the Fingerpost,5.6382,6.0565,5.5419,5.4839,5.7198,5.3698,5.4147,5.4391,5.6437,5.4154,5.4195,5.5546,5.4666,5.464,5.5259,5.4837,5.4413,5.5143,5.4062,5.4065,5.4647,5.5447,5.4142,5.6828,5.4819,5.6128,5.443,5.416,5.7855,5.441,5.523073
Seascape With Dead Figures,4.9673,3.8249,3.6623,3.7793,4.1066,3.6474,3.6214,3.6145,3.6454,3.6348,3.6277,3.6159,4.2209,3.608,3.6083,3.6339,3.8372,6.4141,3.6186,3.7286,3.6852,3.6281,3.6041,3.6146,3.7102,3.6105,3.6131,3.6467,3.6974,3.6286,3.82852
Etchings in an Hourglass,5.2885,4.9906,4.8498,4.903,4.8627,4.8781,4.8583,5.9331,4.8468,4.8281,4.8221,5.062,4.8493,4.8466,5.1656,4.8977,4.8594,5.1325,4.8513,4.839,5.0447,5.7766,5.6747,5.017,4.8226,4.8121,6.0847,5.031,4.9652,4.9967,5.05966
High Fall (Kiernan O'Shaugnessy Mystery),3.8821,3.6694,3.651,3.5843,3.6642,3.6098,3.5508,3.4978,3.4971,3.4875,3.5381,3.4973,3.4778,3.5419,3.4782,4.4153,3.5003,3.4997,3.4834,6.9227,3.4807,3.4914,3.7928,3.52,3.5043,3.4848,3.5211,4.8546,3.4893,3.4807,3.735613
Sudden Exposure (Jill Smith Mystery),3.5697,3.6272,3.6004,3.6979,3.5074,3.4945,3.4954,3.5021,3.6223,3.5336,3.5163,3.54,3.6818,3.4886,3.4958,3.4995,3.5237,3.5795,3.5074,3.4939,3.5008,3.4881,3.5231,3.8603,3.5163,3.5032,3.4865,3.666,3.5717,3.5186,3.55372
Temporary Shelter: Short Stories,4.4763,4.2694,4.2176,4.2544,4.4299,4.2791,4.2957,4.6209,4.7167,4.3197,4.2794,4.3815,4.2434,4.2037,4.2526,4.2414,4.3179,4.2608,4.2892,4.3495,4.2821,4.2666,4.2756,4.719,4.288,4.2782,4.4434,4.2775,4.2561,4.2302,4.33386
A Fine and Peaceful Kingdom,3.864,3.8933,3.8621,5.7458,4.1312,5.0765,4.3943,5.1347,4.1674,3.9722,3.8379,3.8819,4.034,4.0869,3.8424,3.8197,4.3563,4.0227,3.7925,3.8393,4.0355,3.8199,3.8446,3.8069,3.8607,3.8083,3.7971,4.108,4.6039,4.067,4.1169
Aunt Dimity: Detective,5.272,5.1394,5.2828,5.1092,5.1605,5.2565,5.1301,5.1783,5.4402,5.141,5.1406,5.2101,5.1958,5.1457,5.1674,5.1863,5.2974,5.1533,5.1874,5.1887,9.4668,5.2068,5.2491,5.1436,5.1304,5.464,5.1901,5.1453,5.2285,5.1277,5.3445
The Bridges of Madison County,4.4347,3.7971,3.8006,3.7519,4.4734,4.9515,4.4006,4.2657,3.7687,3.7955,3.7853,4.1573,4.2157,3.8057,3.7685,4.1765,4.013,3.8055,3.7923,3.925,3.9053,3.8287,3.7859,4.2748,3.8427,3.7756,3.8031,3.9551,3.8113,3.7715,3.98795
Lamb in Love: A Novel,3.8959,3.4983,3.3492,3.332,3.3309,3.3124,3.9068,3.4458,3.4808,3.4837,3.5107,3.3441,3.3001,3.3101,3.3508,3.527,3.3835,3.337,3.3492,3.4053,3.4136,3.3215,3.2919,3.3208,3.57,3.3319,3.3245,3.4872,3.3406,5.0565,3.47707
The Wellness Lowfat Cookbook,5.107,5.1671,4.8516,4.7376,4.7462,4.8019,4.699,4.7427,4.757,4.7401,4.7312,4.7837,4.7456,4.7241,4.7205,4.733,4.7152,4.7247,6.5854,5.8182,4.6175,4.7513,4.5115,4.5728,4.7457,4.5291,4.5081,4.5328,4.6447,4.56,4.820177
"Assassins (Left Behind, Book 6)",1.5627,1.5185,1.5501,1.3531,1.3717,1.301,1.2933,1.2952,1.2889,1.2923,1.3006,1.3154,1.2959,1.2985,1.4063,1.303,1.2918,1.288,1.286,1.288,1.2867,1.2855,1.2851,1.2827,1.2836,1.2924,3.523,1.6103,1.2888,1.2916,1.411
Fridays with Red: A Radio Friendship,5.378,5.4103,5.3518,5.3486,5.8494,5.2981,5.2427,5.328,5.2656,5.2247,5.3729,5.2517,5.2482,5.3429,5.2691,5.2425,5.4513,5.2637,5.2641,6.033,5.3566,5.3378,5.4632,5.364,5.7026,5.3386,5.2781,5.2834,5.2727,8.6487,5.482743
Masquerade in Venice,3.7794,4.8219,3.5793,3.5812,3.5743,3.9596,3.611,3.6063,3.5709,3.5912,3.9386,3.5802,3.5749,3.5596,3.7582,3.599,3.5575,3.5647,3.61,3.6201,3.585,3.5569,3.5595,3.6806,3.5797,3.591,3.5908,5.5821,4.9694,3.5729,3.77686
Cinnabar: A Novel of China,3.2571,2.989,2.9823,2.9924,2.9666,3.9436,3.0106,3.1433,3.3244,3.5388,3.0079,3.4814,3.0151,2.9875,2.9855,2.9959,2.9978,2.9687,2.9679,2.9958,3.3215,3.1433,3.0419,3.0273,3.014,2.9701,3.1167,5.781,3.0082,2.989,3.19882
Pat Robertson: The Authorized Biography,4.8743,4.8467,4.9576,4.8696,4.885,4.8817,4.9417,4.8431,4.8834,5.2788,4.893,4.8828,5.0498,4.9102,4.9137,5.1183,4.8797,4.9151,5.0599,4.8723,4.8944,4.8972,4.911,4.9213,6.6535,5.0709,4.8717,5.1987,4.8409,4.8661,4.99608
The Intuitive Manager,4.6381,4.5645,5.4596,5.1311,4.6913,4.7057,4.5402,4.5812,4.5627,4.6741,4.5688,4.5273,4.531,4.5433,4.8028,4.6525,4.6088,8.6277,4.549,4.5311,4.89,4.8246,4.7809,4.8203,4.5503,4.5553,5.9057,5.6582,4.5281,5.0733,4.902583
