Judul yang Diuji,Run_01_ms,Run_02_ms,Run_03_ms,Run_04_ms,Run_05_ms,Run_06_ms,Run_07_ms,Run_08_ms,Run_09_ms,Run_10_ms,Run_11_ms,Run_12_ms,Run_13_ms,Run_14_ms,Run_15_ms,Run_16_ms,Run_17_ms,Run_18_ms,Run_19_ms,Run_20_ms,Run_21_ms,Run_22_ms,Run_23_ms,Run_24_ms,Run_25_ms,Run_26_ms,Run_27_ms,Run_28_ms,Run_29_ms,Run_30_ms,Rata_rata_ms
The transparent self,2.1634,1.7189,1.6461,2.1581,1.8268,1.7994,2.1213,1.7579,1.7426,1.7391,2.1725,1.7606,1.7287,1.8271,1.7461,1.7413,1.9025,1.7746,1.7482,1.7222,2.6545,1.8028,1.6562,1.9087,1.7807,1.7401,2.0272,1.6869,1.6646,1.6989,1.847267
Islands (Scientific American Library),2.2994,2.6699,2.3072,2.5318,2.3313,2.3092,2.3924,2.3071,2.3132,2.4707,2.3071,2.9528,2.765,2.5605,2.3141,2.2893,2.3785,2.2988,2.6984,2.3413,2.2886,2.4859,2.313,2.68,2.3658,2.2784,2.5577,2.3173,2.4246,3.0121,2.452047
The Mammoth Cheese: A Novel,3.1217,2.7623,2.4817,2.1006,2.4884,3.0439,3.0629,2.4948,2.8653,3.3767,3.0411,2.9418,2.3741,3.2674,2.1148,2.1308,1.9929,1.9685,2.2081,1.9931,1.9659,2.1798,1.9998,2.2022,2.1164,1.994,2.1927,2.07,1.9862,2.2027,2.424687
Decatur house and its inhabitants,3.5939,3.5239,3.7477,3.5837,3.52,3.5998,3.5048,4.2022,3.5867,3.5336,3.5199,3.5094,4.3621,3.7295,3.5326,3.8746,3.5677,3.5043,3.61,3.3337,3.6811,3.3891,3.9716,3.637,3.3961,3.7628,3.3782,3.8677,3.8129,3.6085,3.64817
Guilty: The Collapse of Criminal Justice,2.1254,2.3058,2.8029,2.1466,2.9309,2.3507,2.1638,2.0707,2.04,2.7264,2.5025,2.0624,2.4126,2.0782,2.4261,2.2125,2.0857,2.799,2.1039,2.2572,2.4681,2.5059,2.9218,2.2999,2.4309,2.2131,2.1578,2.1793,2.1659,2.1616,2.33692
Life in a Medieval Castle,2.419,2.4011,2.4161,2.4516,2.4152,2.3923,2.6471,2.4302,2.5392,2.4351,2.4109,2.4256,2.3975,2.9608,2.4333,2.3852,2.4005,2.3737,2.3911,2.3829,2.3836,2.39,2.3784,2.3637,2.3713,2.3725,2.3779,2.3751,2.3682,2.3976,2.429557
"If You Leave Me, Can I Come Too?",2.8524,2.8269,2.5659,1.8818,1.9269,2.1739,2.0694,2.065,2.078,2.0763,2.0659,2.0056,1.9733,1.9775,1.9124,2.2871,2.197,2.0742,2.0581,2.0433,2.0347,2.0616,2.2026,2.106,2.0774,1.8623,1.6671,1.6669,1.7266,1.6982,2.07381
The Chiangs of China,2.3377,2.2831,2.3347,2.6125,2.8463,3.0138,2.73,2.7724,2.8343,2.9165,2.5519,2.4722,2.6666,2.6282,2.6076,2.5661,2.5068,2.4502,2.4622,2.4682,2.5132,2.5818,1.7629,1.7274,1.7391,1.7395,1.7406,1.7364,1.7438,1.9538,2.37666
"Antaeus: No. 69, Fall, 1992",1.2957,1.0974,1.0951,1.0912,1.1886,1.1107,1.092,1.0886,1.0886,1.0721,1.0836,1.7385,1.5243,1.4978,1.5136,1.508,1.5028,1.5092,1.5132,1.5101,1.5189,1.6945,1.5142,1.5081,1.5149,1.5347,1.5123,1.5182,1.5077,1.5195,1.382137
Sociology: A Down-To-Earth Approach,2.8319,2.4574,2.7824,3.3418,3.917,3.7718,2.606,2.7612,2.5398,2.6045,2.552,2.5615,2.5189,2.5549,2.5401,2.5451,2.5359,2.5492,2.5466,2.4254,2.4228,2.4265,2.4161,2.42,2.5298,2.4262,2.4053,2.4081,2.4109,2.4149,2.6408
Breads: Step-by-Step Techniques,3.2297,4.4183,4.3436,3.2433,3.231,3.2424,3.2417,3.2232,3.2367,3.3277,3.0964,3.1011,3.0992,3.0804,3.3069,3.1043,3.0761,3.0851,3.0717,3.38,3.1131,3.0868,3.0774,3.092,3.4373,3.2165,3.1189,3.1228,3.1243,3.4584,3.26621
Real World Illustrator 8 (2nd Edition),2.6615,2.4542,2.6029,2.5602,3.2181,2.8861,3.1617,2.516,3.2279,2.9387,2.6331,2.4898,2.4667,2.5185,2.4346,4.8209,3.7791,2.4624,2.4641,2.4654,2.5138,2.4618,2.4616,2.4691,2.4412,2.4616,2.4391,2.6977,2.4875,2.4857,2.7227
Motherhood: The Second Oldest Profession,3.2285,3.26,3.2028,3.0723,3.0538,3.0646,3.8337,3.7545,3.5665,3.4965,3.4008,3.3252,3.3159,3.3745,3.2188,3.2618,3.6706,3.2477,3.1841,3.2163,3.3844,3.0759,3.0457,3.0588,3.0391,3.1665,3.0566,3.047,3.0548,3.0441,3.257393
F. Scott Fitzgerald (Literary Lives),1.9194,1.877,1.8758,1.8671,1.8563,1.8565,1.8648,1.8317,1.9357,1.885,1.7895,1.8207,1.8154,1.7865,1.7845,1.7746,1.7843,2.3075,1.9368,1.7951,1.7959,1.7878,1.7743,1.7813,1.7825,1.7906,2.6293,2.5737,2.439,2.4395,1.938603
8-Color Country Cross-Stitch,3.7801,2.2883,2.2882,2.4507,2.1416,2.3528,2.1378,2.6918,2.1287,2.1578,2.2481,2.1402,2.1184,2.4158,2.1339,2.1104,2.0608,2.0137,2.034,2.0579,2.0346,2.2211,2.0221,2.0197,2.0223,2.0456,2.0316,2.0254,2.0371,2.1808,2.213043
Surviving Schizophrenia: A Family Manual,2.0642,2.0725,2.0791,2.063,2.068,2.1199,2.0641,2.0567,2.0489,2.1875,2.0871,2.0764,2.1779,2.1603,2.0836,2.0734,2.0538,2.0591,2.0703,2.066,2.2556,2.1059,2.129,2.3863,2.0856,2.3645,2.0712,2.0652,2.0843,2.0699,2.111643
John Clancy's Christmas Cookbook,2.8981,2.6723,2.5834,2.5164,2.6301,2.5359,2.6163,2.5294,2.5719,2.8834,3.2325,2.753,2.5127,2.505,2.5118,2.5607,2.5063,2.5306,2.5136,2.5221,2.5179,2.6363,4.7499,3.1304,3.0637,3.1328,3.0729,2.5284,2.7602,2.5335,2.75705
Classics of Jewish Literature,3.2577,3.5784,3.3069,3.2225,3.2347,3.2357,3.2318,3.4421,3.377,3.3569,3.3419,3.3558,3.3887,3.3603,3.368,3.3506,3.4046,3.5818,3.1969,3.1954,3.2084,3.5896,3.8206,3.3499,3.3531,3.3609,3.4632,3.3726,3.3905,3.3623,3.368627
How to Get a Business Loan,1.861,1.6551,1.6424,1.6229,1.6283,1.6212,1.6272,1.6354,1.6292,1.6235,2.3235,1.7336,1.8957,1.8427,1.6367,2.0072,1.671,1.6553,1.6401,1.6382,1.6231,1.6329,1.6253,1.6517,1.6479,1.642,1.6492,1.6388,1.6318,1.9865,1.710647
The Runaway: A Novel,1.8201,1.798,1.794,1.79,1.7843,1.7828,1.9028,1.9339,1.7989,1.8048,1.7894,1.7746,1.7928,1.7855,1.7884,2.0173,1.9805,1.9277,1.8208,1.8052,1.8092,1.8946,1.8897,2.0566,2.251,2.1291,2.0358,2.6995,2.3773,1.9468,1.926047
The White-Flower-Farm garden book,1.9644,1.5573,1.9464,1.9757,1.8832,1.6777,1.5747,1.5662,1.5561,1.8461,1.5973,1.5421,1.4978,1.5035,1.4607,1.4724,1.4838,1.4827,1.4745,1.4652,1.4602,1.473,1.4724,1.4811,1.9946,1.5287,1.4916,1.4917,1.5108,1.5122,1.598137
Art of the Gold Rush,1.5013,1.5279,1.5161,1.6295,1.5035,1.5066,1.5062,1.5078,1.4947,1.5041,1.4897,1.5009,1.5324,1.5885,1.5851,1.5813,1.5714,1.5863,1.5928,1.5821,1.5877,1.5604,1.5841,1.7691,1.54,1.5139,1.5264,1.5264,1.5098,1.5186,1.548153
"Biology: Evolution, Diversity...",3.0448,2.8435,2.8582,2.8324,2.9482,3.252,2.8094,2.8201,2.8179,2.7893,2.9325,2.7119,2.6907,2.6899,2.7037,2.8773,3.3235,2.6613,2.681,2.702,2.6872,2.7533,2.6988,2.689,2.6882,2.6896,2.683,3.2773,2.6806,2.6904,2.817567
William Faulkner: First Encounters,3.0777,3.9185,3.9684,4.4738,4.1834,3.534,3.6433,3.4293,3.2584,3.2572,3.2363,3.2226,3.2251,3.2338,3.2902,3.0739,3.0882,3.1021,3.092,3.1548,3.1032,3.0751,3.0767,3.0747,3.1526,3.0974,3.0765,3.075,3.0677,3.207,3.31563
Feminism and Psychoanalytic Theory,1.9601,1.972,1.951,1.9398,1.9646,1.9645,1.9998,2.9426,2.7597,1.8728,1.8515,1.8725,2.4538,2.2121,2.42,2.1969,1.8944,1.882,1.8735,1.8648,1.868,2.0257,1.8853,1.8708,1.8703,1.856,1.8608,1.8634,1.8743,1.8659,2.022963
Western Junior League Cookbook,2.9051,2.5345,2.5521,2.5328,2.5281,2.6507,2.5596,2.5437,2.5385,2.5547,2.5556,2.5953,2.5382,2.496,2.5231,2.498,2.5393,2.8061,2.7686,2.5176,2.535,2.5204,2.5078,2.4973,2.6471,2.5432,2.5268,2.5153,2.5096,2.5248,2.56883
Charles: The untold story,1.8439,1.8315,1.8314,1.8366,1.8251,1.8306,1.825,1.8826,1.8443,1.8335,1.8344,1.8303,1.8409,1.8323,1.8292,1.8361,1.9556,1.8887,2.0334,1.8622,1.8513,1.8393,1.8328,1.8371,1.9878,3.8463,2.0845,1.8274,1.832,1.8408,1.93023
Some Times in America,2.6565,2.4921,2.5247,2.4652,2.4625,2.4677,2.4632,2.4629,2.4666,2.4637,2.4745,3.0401,2.4832,2.4907,2.4903,2.4766,2.4814,2.5687,2.4784,2.4537,2.4614,2.4546,2.4404,2.7126,2.4934,2.4656,2.4708,2.4654,2.4542,2.4723,2.508447
Christmas Treasures: Christmas Cookies,2.3109,2.2645,2.2973,2.2486,2.2568,2.2592,2.2506,2.249,2.2504,2.3538,2.2644,2.2625,2.2563,2.2789,2.2605,2.2605,2.3648,2.2561,2.2631,2.2403,2.2624,2.274,2.2498,2.7683,2.2805,2.2636,2.2557,2.2708,2.2558,2.2466,2.285867
The Perfect Christmas,2.694,2.7209,2.6989,2.7042,3.0716,2.6969,2.7029,2.7215,2.7088,2.7085,3.4211,2.726,2.7064,2.693,2.695,2.9871,3.1205,2.8809,2.8356,3.1716,2.8481,2.8587,2.8565,2.8372,2.8642,2.8425,2.8479,2.8812,3.3801,3.4058,2.876253
100 Greatest Pitchers,3.1755,3.255,2.7012,2.6648,2.7142,2.6963,2.6423,2.6482,2.6432,2.644,2.6478,2.6446,2.6553,2.8116,2.6762,2.6816,2.6712,2.6663,2.575,2.6177,2.5178,2.5278,2.5268,2.5145,2.5388,2.5651,2.5271,2.5386,2.5125,2.5155,2.657217
Gymnastics Balancing Acts,1.7581,1.6752,1.6925,1.5719,1.5592,1.5449,1.7836,1.5905,1.5428,1.5626,1.5641,1.5545,1.5613,1.5458,1.5742,1.5507,1.5635,1.5794,1.5671,1.5559,1.7076,1.5811,1.5693,1.5592,1.5588,1.5618,1.5761,1.5763,1.5506,1.5597,1.589943
Castaways of the Flying Dutchman,2.3071,2.3159,2.3199,2.3106,2.3166,2.4032,2.4287,2.3139,2.3163,2.3304,2.321,2.307,3.1785,3.1231,2.3208,2.314,2.312,2.3141,2.403,2.3143,2.3181,2.2962,2.3102,2.3022,2.2958,2.3247,2.2892,2.3164,2.3053,2.2927,2.377373
Star Bright: A Christmas Story,2.0334,1.8744,1.846,2.3296,1.8543,1.8279,1.95,1.839,1.8379,1.853,1.8346,1.8452,1.8463,1.8568,1.9348,1.9048,1.8183,1.8214,1.8462,1.8386,1.8426,1.8399,1.8357,2.0943,2.3007,1.8523,1.8361,1.8323,1.8419,1.8262,1.896483
Phonics Short Vowels,1.9458,1.8382,1.827,1.8309,1.838,1.8358,1.8402,1.8559,1.9254,1.8444,1.8207,1.8052,1.8076,1.819,1.8285,1.8292,1.8196,2.0636,1.834,1.8316,1.8313,1.8189,1.8194,1.822,1.8259,1.9575,1.8512,1.8406,1.848,1.8338,1.84964
Creating Space without Adding on,1.9663,1.6731,1.6136,1.3745,1.288,1.2796,1.4828,1.3181,1.2944,1.3022,1.286,1.3006,1.2778,1.282,1.2607,1.2812,1.2674,1.2877,1.2849,1.2829,1.2958,1.2884,1.287,1.2849,1.41,1.2779,1.273,1.2819,1.2917,1.2818,1.345873
Baby Science: How Babies Really Work!,1.5708,1.5699,1.5841,1.5824,1.6769,1.5929,1.5878,1.5945,1.572,1.5977,1.5755,1.5726,1.5741,1.5688,1.6781,1.5847,1.5823,1.5697,1.5733,1.5691,1.5804,1.5708,1.58,1.6752,1.6564,1.6462,1.6594,1.6485,1.6655,1.653,1.603753
Instant Decor (Decorating Made Easy),1.7606,1.7487,1.9799,1.923,1.7584,1.7179,1.7344,1.7262,1.7312,1.7394,1.7365,1.9398,1.7365,1.7478,1.7442,1.7346,1.7357,1.7383,1.7456,1.7498,1.8349,1.7521,1.7519,1.7377,1.7285,1.7249,1.7242,1.738,1.7502,2.3209,1.78306
American Family Treasury,2.7176,2.7274,2.7053,3.1803,2.8764,2.8344,2.849,2.826,2.8262,2.87,2.7434,2.7111,2.6927,2.6782,2.6826,2.839,2.7273,2.71,2.7242,2.7151,2.8104,2.7357,2.7326,2.7366,2.6886,2.732,3.8122,3.6882,3.0858,2.9415,2.853327
"Breakthroughs (The Great War, Book 3)",0.734,0.7142,0.7122,0.7109,0.7058,0.7099,0.7179,0.7141,0.7064,0.7179,0.7093,0.7032,0.7048,0.7056,0.704,0.7139,0.7053,0.7065,0.7062,0.7007,0.7056,0.7071,0.7116,0.7168,0.7065,0.7038,0.7047,0.7053,0.7054,1.0367,0.72021
Celebrities and Their Angels,2.2895,2.1194,2.1117,2.1772,2.2121,2.2174,2.2403,2.2047,2.2056,2.2119,2.1995,2.2109,2.2052,2.2081,2.2716,2.0865,2.1092,2.0875,2.1078,2.0867,2.0829,2.0742,2.2589,2.1104,2.1177,2.0943,2.0843,2.0972,2.0936,2.156,2.157743
Lydia Cassatt Reading the Morning Paper,1.7534,1.7749,1.7373,1.7326,1.7549,1.7325,1.7503,2.2343,1.759,1.7474,1.727,1.7477,1.7419,1.7224,1.7233,1.7384,1.8398,1.781,1.7643,1.7467,1.7581,1.7571,1.7678,1.7542,1.7595,1.9233,1.74,1.763,1.7671,1.7518,1.775033
Ohio Angels: A Novel,2.0569,1.8245,1.7994,1.7996,2.0019,1.8004,1.7855,1.8079,1.7739,1.7761,1.7737,1.7663,1.7742,1.774,1.7665,1.7578,1.8553,1.7866,1.764,1.7751,1.7895,1.7754,1.7811,1.7749,1.7757,1.9084,4.8752,1.7748,1.7694,1.7673,1.907043
Heavenly Date and Other Flirtations,3.1438,3.1384,3.1409,3.1421,3.11,3.144,3.0052,2.9765,2.9895,3.0217,2.9924,3.2049,3.4176,3.0367,3.0256,3.0499,3.6091,3.3271,3.3505,3.7485,3.2559,3.1641,3.1524,3.1654,3.1748,3.166,3.1596,3.1542,3.2225,3.0468,3.174537
9 Innings With Cal Ripken Jr.,1.4483,1.2311,1.1495,1.1413,1.1395,1.1647,1.9604,1.5126,1.1331,1.1145,1.1216,1.1209,1.1105,1.1106,1.1202,1.1271,1.1342,1.1271,1.1223,1.1152,1.1307,1.126,1.1187,1.1195,1.2951,1.1584,1.1198,1.1171,1.1215,1.1415,1.188433
A Woman's Book of Strength,2.7271,2.7234,2.7634,2.726,2.7124,2.6957,2.7101,2.7265,3.2882,2.7646,2.7288,2.712,2.7192,2.8108,2.7275,2.8747,2.7422,2.7174,2.7231,3.0155,2.7296,2.6996,2.7168,2.7016,2.7266,2.8129,2.739,2.7263,2.7377,2.7135,2.76374
Conversations About Bernstein,3.1011,2.8982,3.2317,2.9222,2.9744,2.8581,2.906,2.8241,2.8528,2.8494,3.1324,2.8597,2.8345,2.9014,2.8925,2.9955,2.8869,2.88,2.9084,2.8914,2.8952,3.9579,3.2609,2.882,2.8681,2.8947,3.5453,2.8682,2.8696,2.8833,2.984197
Panmunjom: Facts about the Korean DMZ,1.022,1.0154,1.0233,1.3763,1.1201,1.1177,1.1242,1.102,1.1067,1.1055,1.1007,1.1069,1.0954,1.0745,1.0559,1.0632,1.0631,1.0726,1.0592,1.0519,1.0534,1.0509,1.0542,1.0416,1.0598,1.0525,1.0475,1.0423,1.0634,1.0548,1.079233
A Rendezvous With Death,2.0161,1.9725,1.9304,1.9359,1.9875,1.9446,1.9241,1.9423,1.9477,1.9214,1.9203,1.9309,1.9142,1.9202,1.9351,1.9395,2.0442,1.8849,1.8401,1.8357,1.8414,1.847,1.8433,1.8295,1.8432,2.301,1.8793,1.8475,1.8729,1.84,1.92109
The egg-shaped thing,1.6736,1.6741,1.8619,1.6844,1.66,1.6692,1.6551,1.6671,1.6758,1.6726,1.6646,1.667,1.7957,1.6421,1.6735,1.668,1.655,1.6618,1.6535,1.6566,1.6654,2.015,1.7344,1.672,1.6831,1.6694,1.6644,1.6651,1.6635,1.774,1.694597
The Brown Parrots of Providencia,3.6582,3.3863,3.5079,3.4204,3.3602,3.351,3.3918,3.3618,3.3454,3.5622,3.4465,3.3858,3.3664,3.3639,3.4711,3.3222,3.2938,3.3276,3.3759,3.3086,3.3079,3.3019,3.2981,3.3871,3.3195,3.3018,3.3169,3.3067,3.5819,3.3585,3.38291
The Four Seasons Spa Cuisine,2.1896,2.1747,2.1876,2.4373,2.201,2.1981,2.1696,2.2206,2.1766,2.19,2.2831,2.2215,2.1894,2.3987,2.7195,2.1909,2.2336,2.3125,2.1975,2.1933,2.2,2.1667,2.1776,2.1805,2.2295,2.1682,2.1745,2.1615,2.3681,2.1671,2.23596
Infinite Vistas: New Tools for Astronomy,3.0692,3.0354,3.0107,3.0104,3.0019,3.4415,3.2179,3.1161,3.4652,3.2041,3.1718,3.1352,3.1351,3.1664,3.149,3.2521,3.066,3.0102,2.9968,2.968,2.9969,3.0552,2.9966,2.9921,2.9909,2.9675,3.0796,3.0411,3.0066,2.9787,3.09094
Harley Davidson Rolling Sculpture,2.8403,3.3308,2.6286,2.6142,2.6345,2.6068,2.951,2.7042,2.6213,2.626,2.6112,2.6005,2.869,2.6083,2.6022,2.6075,2.6039,2.5805,2.7226,2.6219,2.6032,2.5808,2.6017,2.6076,2.7338,2.6549,2.6381,2.6359,2.6354,2.6453,2.6774
Life Lines: Holding on (and Letting Go),1.2375,1.2076,1.2033,1.1985,1.1904,1.1927,1.2009,1.2006,1.2008,1.1925,1.1901,1.2021,1.3727,1.2067,1.1989,1.1999,1.203,1.1887,1.1978,1.1892,1.1858,1.1935,1.2093,1.1961,1.1989,1.7373,1.2753,1.5081,1.5152,1.3913,1.252823
The Elfreth Book of Letters,2.9946,2.7161,3.0869,2.7367,2.495,2.9314,2.9374,2.9523,2.9577,2.9491,2.9585,2.9546,2.9641,3.3222,2.3834,2.3938,2.3955,2.3774,2.4156,3.1758,3.6422,2.3861,2.3777,2.3825,2.3662,2.4637,2.3733,2.3605,2.3609,2.3632,2.705813
The Story of the Bible,1.7817,1.9191,1.6645,1.5978,1.5925,1.5997,1.744,1.5987,1.5921,1.6052,1.5971,1.5964,1.5793,1.6036,1.6082,1.6033,1.6046,1.5882,1.5946,1.6037,1.6699,1.6002,1.5929,1.6031,1.5989,1.5926,1.5886,1.5994,1.5917,1.6933,1.62683
Dead Men Don't Marry,1.9008,1.8611,1.848,1.847,1.858,1.856,1.8588,2.3386,2.3008,1.8872,1.8771,1.8779,1.8739,1.8576,1.85,2.1217,1.8954,1.864,1.8659,1.8446,1.8567,1.8462,1.8541,2.036,1.8635,1.8443,1.8495,1.843,1.8547,1.8459,1.905943
American Wine (No. 80782),1.6522,1.2656,1.2495,1.2617,1.2639,1.2745,1.2925,1.2119,1.2094,1.2412,1.2012,1.2298,1.6906,1.2663,1.2208,1.215,1.3313,1.2233,1.2116,1.2243,1.2243,1.2621,1.2084,1.2174,1.2241,1.2154,1.2192,1.2196,1.2171,1.2105,1.265157
Marlene: An Intimate Photographic Memoir,1.9536,3.269,3.7183,2.136,1.9334,1.9227,1.937,2.0156,1.9441,1.9589,1.9443,1.9399,1.9269,1.9418,1.9345,2.0599,1.9643,1.9335,1.9237,1.9318,1.9232,1.928,1.9246,2.0242,1.9658,1.9325,1.9394,1.9384,1.9493,1.9417,2.058543
Food--Your Miracle Medicine,2.7716,2.5456,2.9363,2.5202,2.5281,2.5453,2.5427,2.5502,2.5216,2.5479,2.8155,2.5342,2.5425,2.5276,2.5377,2.5522,2.6192,2.5693,2.5571,2.5311,2.5547,2.5583,2.5333,2.6055,2.5244,2.5483,2.5319,2.535,2.5439,2.6735,2.580157
Joe Morgan: A Life in Baseball,2.5959,2.6038,2.6091,2.5843,2.6462,2.6776,2.696,2.7107,2.7146,2.7244,3.1227,2.6006,2.6123,2.6299,2.5887,2.5801,2.8066,2.5723,2.5896,2.5912,2.5851,2.5824,2.7676,2.7029,2.6086,2.612,2.6015,2.6076,2.8212,2.8127,2.665273
Good Earth & Country Cooking,3.8156,3.4703,2.5262,2.6314,2.427,2.4191,2.4781,2.3656,2.3821,2.349,2.3561,2.3445,2.2618,2.2454,2.2449,2.4158,2.2947,2.2656,2.2595,2.2533,2.2618,2.2477,2.438,2.2879,2.2589,2.254,2.2399,2.2637,2.2706,2.3133,2.421393
Cross-country ski waxing and maintenance,3.4983,3.4997,3.508,3.6249,3.5247,3.5559,3.5037,3.6144,3.5268,3.5117,3.5496,3.4966,3.8805,3.4868,3.489,3.5133,3.8618,3.7185,3.4805,3.5315,5.361,4.3504,3.6859,4.1365,3.6684,3.5156,3.5381,3.5076,3.5557,3.5165,3.67373
Deserts: Miracle of Life,1.7747,1.7815,1.7968,1.5172,1.519,1.7736,1.5402,1.5177,1.5193,1.5627,1.5655,1.5854,1.5782,1.5175,1.5037,1.5077,1.5059,1.5059,1.5114,1.5589,2.1163,1.9573,1.5731,1.5849,1.5197,1.5032,1.4954,1.5099,1.5142,1.7646,1.606047
Jim Coleman's Flavors,2.1685,2.1378,2.1352,2.1205,2.1274,2.4102,2.1941,2.1499,2.2035,3.1325,3.1777,2.8107,2.0454,2.3344,2.1672,2.2593,2.1336,2.1419,2.2357,2.0848,2.0386,2.1643,2.1489,2.1393,2.0942,2.0499,2.0358,2.044,2.0401,2.1007,2.234203
Civil Wars: A Battle for Gay Marriage,2.9007,2.8244,2.8406,2.8308,2.8458,2.9025,2.8371,2.8107,2.9155,2.7258,2.6835,2.7048,2.6992,2.6958,2.8043,2.7207,2.6974,2.7056,2.6833,2.6932,2.8073,2.7278,2.7187,2.7526,2.9491,2.8981,2.7317,2.7101,2.7076,2.7082,2.77443
Jane Austen (Literary Lives Series),2.3346,2.6878,2.3544,2.3177,2.4732,2.3231,2.3283,2.427,2.3232,2.3178,2.3198,2.3266,2.3122,2.317,2.3495,2.3001,2.3174,2.3235,2.3209,2.3079,2.3031,2.525,2.3135,2.3213,2.3287,2.3461,2.3298,2.3464,2.5574,2.4415,2.36316
This Side of Brightness,3.702,3.8643,3.6937,3.6584,3.6375,4.862,5.2112,3.9447,3.288,3.1905,3.3912,3.1725,3.1261,3.1388,3.1422,3.1326,3.1333,3.2964,3.187,3.1521,3.1895,3.1553,3.1669,3.4286,3.1609,3.1516,3.175,3.1673,3.4856,3.3761,3.446043
Whitey & the Colt-Killer,2.0456,2.0643,2.0206,2.0221,2.0321,2.0292,2.0166,2.1242,1.9475,1.9302,1.92,1.9299,1.9224,1.922,1.9205,1.9288,1.9226,1.9273,2.0695,1.9764,1.8436,1.8434,1.8325,2.1621,1.8568,1.8494,1.8358,1.8269,1.8281,2.126,1.95588
Cat Catalog: The Ultimate Cat Book,1.5175,1.484,1.4795,1.4543,1.4628,1.4662,1.4671,1.4769,1.4688,1.476,1.4654,2.1057,1.8247,1.6603,1.5207,1.4879,1.4761,1.7563,1.4832,1.4708,1.5875,1.5928,1.5397,1.547,1.5446,1.5407,1.5389,1.5387,1.5358,1.5324,1.550077
"Cato Supreme Court Review, 2002-2003",1.1848,1.3842,1.1185,1.0869,1.0786,1.0817,1.0511,1.0402,1.0444,1.0426,1.0406,1.0246,1.0245,1.0349,1.0278,1.2045,1.1231,1.0929,1.0331,1.0319,1.0489,1.0436,1.0446,1.0264,1.0476,1.0264,1.019,1.0216,1.0337,1.0606,1.070777
Group Dynamics (Psychology),2.6357,2.6204,2.6351,2.6297,2.6255,2.8708,2.8671,2.7796,2.9977,2.8915,2.7317,2.6205,2.8134,2.7718,2.7695,2.7566,2.7761,2.7497,2.7741,2.7763,2.776,2.6191,2.6346,2.6185,2.6229,2.6234,3.2135,2.6496,2.6384,2.6297,2.737283
Professional ASP XML,0.9983,0.9866,0.9826,0.9728,1.3751,1.3968,1.3048,1.0474,1.0554,0.9871,1.0358,0.9869,0.994,0.9921,1.0102,0.9862,1.1013,1.0698,1.2815,1.2865,1.2863,1.2438,1.2361,1.2156,1.2302,1.2234,1.2328,1.2159,1.2566,1.0774,1.135643
Tabloid Dreams: Stories,2.5021,3.1382,2.537,2.5113,2.5014,2.5066,2.4993,2.7562,2.4242,2.3967,2.3649,2.3839,2.3903,2.5243,2.5084,2.4298,2.4162,2.3987,2.4132,2.4073,2.4557,2.4168,2.4026,2.4024,2.4112,2.4075,2.5461,2.7547,2.5052,2.5096,2.49406
Aleksandr Solzhenitsyn: The Major Novels,2.1541,3.4763,2.7663,2.2769,2.2558,2.2441,2.1652,2.1198,2.1273,2.2597,2.1424,2.1239,2.1296,2.1188,2.1127,2.1144,2.118,2.1184,2.0662,2.0181,2.1918,2.0349,2.0242,2.0421,2.029,2.0427,2.0309,2.1624,2.0409,2.0324,2.184643
"Labor of Love, Labor of Sorrow",2.2142,2.2411,2.2243,2.2147,2.3452,2.2325,2.2105,2.2057,2.2598,2.205,2.2144,2.3972,2.1936,2.1906,2.1792,2.198,2.1937,2.3827,3.2892,2.6841,2.8116,2.3529,2.514,2.4424,2.3911,2.3226,2.307,2.3151,2.3044,2.3219,2.34529
Food and Wine's Holiday Favorites,3.0889,2.9247,2.8319,2.7905,2.7797,2.7481,2.7572,2.7765,2.7643,2.7736,2.8317,2.6651,2.6752,2.7015,2.7712,2.7779,2.8243,2.658,2.6318,2.6469,2.6731,2.6325,3.369,2.6424,2.659,2.6458,2.6433,2.8595,2.7137,2.6466,2.763463
Name All the Animals: A Memoir,1.9529,1.9515,1.9435,1.9377,2.2014,1.9726,1.9437,1.9473,2.5047,2.0502,1.9607,2.1157,4.8124,1.9341,1.9486,1.9457,1.9383,1.9366,2.1131,1.952,1.951,1.9368,1.9314,1.9259,1.9225,1.923,2.0281,1.9492,1.9378,1.926,2.083147
"Holiday Cooking (Great Taste, Low Fat)",2.2415,1.7902,1.4043,1.3738,1.3592,1.3699,1.4736,1.3757,1.3715,1.3613,1.3538,1.3549,1.3572,1.3429,1.3659,1.3677,1.3617,1.7413,1.4712,1.4066,1.3764,1.3506,1.3575,1.3596,1.361,1.3637,1.344,1.3531,1.5281,1.398,1.43454
They both were naked,1.7967,1.7624,1.756,1.7446,1.7557,1.7576,1.9456,1.7691,1.7359,1.7585,1.7499,1.7511,1.7671,1.7563,1.7566,1.8419,1.7783,1.7591,1.7631,1.7636,1.7699,1.7766,1.7701,1.7664,1.9166,1.9877,1.7688,1.7602,1.755,1.7563,1.783223
Shades of Blue and Gray (Harvest Book),1.4712,1.467,2.0999,2.2444,2.2374,1.6555,2.0145,1.952,1.5433,1.662,1.8638,1.6851,2.0183,1.8919,1.5599,1.5475,1.5551,1.549,1.5814,1.5562,1.6615,1.5338,1.4827,1.4768,1.4767,1.4779,1.485,1.4795,1.4977,1.4865,1.673783
