Judul yang Diuji,Run_01_ms,Run_02_ms,Run_03_ms,Run_04_ms,Run_05_ms,Run_06_ms,Run_07_ms,Run_08_ms,Run_09_ms,Run_10_ms,Run_11_ms,Run_12_ms,Run_13_ms,Run_14_ms,Run_15_ms,Run_16_ms,Run_17_ms,Run_18_ms,Run_19_ms,Run_20_ms,Run_21_ms,Run_22_ms,Run_23_ms,Run_24_ms,Run_25_ms,Run_26_ms,Run_27_ms,Run_28_ms,Run_29_ms,Run_30_ms,Rata_rata_ms
The transparent self,1.1699,1.104,1.0957,1.0927,1.0744,1.5037,1.1941,1.0963,1.0914,1.0947,1.2255,1.1023,1.0957,1.0955,1.089,1.2447,1.12,1.1002,1.0939,1.0923,1.0889,1.3109,1.1809,1.1466,1.1458,1.1315,1.1601,1.1018,1.1046,1.1024,1.14165
Islands (Scientific American Library),2.0951,1.62,1.6036,1.655,1.5345,1.5296,1.625,1.5338,1.5442,1.5258,1.6208,1.5449,1.5354,1.5262,1.5534,1.5414,1.5308,1.5235,1.5453,1.5419,1.6354,1.5358,1.5771,1.5513,1.5362,1.543,1.5427,1.5396,1.5331,1.5372,1.575387
The Mammoth Cheese: A Novel,1.3706,1.2504,1.2474,1.2482,1.2582,1.2474,1.2516,1.2532,1.2593,1.2517,1.2483,1.2468,1.3692,1.4027,1.2511,1.2523,1.2508,1.249,1.3162,1.2608,1.2511,1.2401,1.2419,1.2439,1.2433,1.3578,1.2591,1.3314,1.2839,1.2583,1.2732
Decatur house and its inhabitants,2.286,2.2789,2.2775,2.834,2.2902,2.3115,2.2931,2.2973,2.2735,2.4538,2.4497,2.3212,2.3197,2.348,2.3211,2.3679,6.0883,2.3145,2.3234,2.4053,2.3447,3.417,2.5161,2.2704,2.5111,2.5843,2.4168,2.2913,2.3067,2.376,2.529643
Guilty: The Collapse of Criminal Justice,1.3956,1.4928,1.3915,1.3845,1.3804,1.4488,1.3895,1.5926,1.4517,1.4998,1.3948,1.3983,1.3897,1.4441,1.431,1.39,1.3797,1.3743,1.7709,1.6505,1.3943,1.3847,1.9127,1.5062,1.3972,1.3856,1.5384,1.394,1.3979,1.3877,1.458307
Life in a Medieval Castle,1.4908,1.4889,1.4707,1.5982,1.4959,1.4825,1.4786,1.502,1.4893,1.4835,1.4854,1.4811,1.4825,1.533,1.4708,1.4901,1.4821,1.4808,1.4932,1.4865,1.4775,1.4761,1.4756,1.5516,1.4858,1.4779,1.4728,1.4797,1.484,1.474,1.490697
"If You Leave Me, Can I Come Too?",1.0592,1.0768,1.0555,1.0489,1.0353,1.3958,1.1046,1.0621,1.0629,1.0691,1.0376,1.0347,1.1147,1.0585,1.0342,1.0322,1.0488,1.0441,1.0761,1.0485,1.1029,1.03,1.0304,1.0521,1.0461,1.0396,1.0324,1.0407,1.0291,1.0745,1.065913
The Chiangs of China,1.1829,1.1836,1.7906,1.9645,1.176,1.1948,1.1692,1.3189,1.1881,1.1931,1.1852,1.182,1.2294,1.1884,1.1842,1.1946,1.1888,1.1946,1.1797,1.18,1.1853,1.186,1.2152,1.1876,1.1849,1.1789,1.1839,1.2399,1.1927,1.1883,1.240377
"Antaeus: No. 69, Fall, 1992",0.7639,0.7676,0.8028,0.7943,0.7712,0.7703,0.7605,0.7688,0.7704,0.7731,0.7663,0.7774,0.7696,0.768,0.7728,0.7671,0.7687,0.7771,0.7724,0.8167,0.764,0.7672,0.7684,0.7652,0.7683,0.7752,0.7848,0.7669,0.7748,0.7699,0.773457
Sociology: A Down-To-Earth Approach,1.646,1.6522,1.657,1.8144,1.9471,1.6403,1.6519,1.6639,1.6385,1.632,1.6389,1.6508,2.0645,4.3866,1.6476,1.6513,1.6437,1.6491,1.6405,1.6554,1.9701,1.6618,1.6572,1.6517,1.6576,1.6592,1.6635,1.6816,1.6563,2.1179,1.798287
Breads: Step-by-Step Techniques,2.1677,2.147,3.1903,2.2278,2.2708,2.1638,2.1491,2.4201,2.1688,2.3098,2.1453,2.1759,2.2428,2.1946,2.1979,2.2374,2.358,2.2313,2.1663,2.1464,2.1718,2.1794,2.154,2.1998,2.1716,2.1664,2.1629,2.1634,2.1534,2.1495,2.232777
Real World Illustrator 8 (2nd Edition),1.8454,1.6954,1.6314,1.6248,1.6143,1.6091,1.6251,1.6218,1.6691,1.8038,2.2983,2.4726,1.6219,1.6282,1.6228,1.63,1.6258,1.6355,1.9434,1.6344,1.627,1.6278,1.6786,1.6243,1.6189,1.6165,1.6048,1.606,1.7798,1.7017,1.711283
Motherhood: The Second Oldest Profession,2.1051,2.2157,2.1464,2.1265,2.2528,2.2466,2.109,2.1689,2.1037,2.2096,2.1458,2.1424,2.4011,2.1101,2.0961,2.2088,2.1163,2.1163,2.2091,2.2132,2.1616,2.3941,2.1442,2.3163,2.3448,2.1277,2.8314,2.4821,2.6655,2.1319,2.23477
F. Scott Fitzgerald (Literary Lives),1.4707,1.2977,1.2607,1.2495,1.2498,1.3669,1.2619,1.2521,1.241,1.2367,1.3313,1.2537,1.2517,1.462,1.3033,1.2696,1.2487,1.2541,1.2531,1.3025,1.26,1.2455,1.2489,1.2448,1.2993,1.4727,1.2616,1.2705,1.3172,1.2809,1.290613
8-Color Country Cross-Stitch,1.403,1.3976,1.4808,1.4332,1.4109,1.5412,1.5256,1.4136,1.4038,1.39,1.4643,1.4232,1.3811,1.3974,1.4735,1.4109,1.618,1.4254,1.4059,1.7313,1.6818,1.4101,1.3961,1.5628,1.4468,1.6271,1.773,1.4148,1.4041,1.4042,1.47505
Surviving Schizophrenia: A Family Manual,1.5683,1.4504,1.4376,1.5182,2.7424,1.4488,1.4313,1.8189,1.4467,1.4393,1.4642,1.6913,1.4519,1.4497,1.4424,1.4691,1.4342,1.4361,1.4373,1.4539,1.4326,1.4413,1.4412,1.4585,1.453,1.5727,1.4467,1.4611,1.4394,1.436,1.520483
John Clancy's Christmas Cookbook,1.7922,1.7847,1.7726,1.7721,2.241,1.7843,1.7907,1.7714,1.7851,1.7644,1.7853,1.7699,2.1861,2.172,1.8849,1.8708,1.8832,1.8519,1.8618,1.9248,1.8702,1.8635,2.0003,1.7717,1.7555,1.774,1.7704,1.7711,1.7725,1.7763,1.85249
Classics of Jewish Literature,2.2574,2.2638,2.2533,2.2435,2.248,2.2529,2.8201,2.26,2.2298,2.3049,2.2483,2.3458,2.2585,2.5373,2.3858,2.2595,2.5475,2.9438,3.1273,2.3665,2.296,2.3559,2.2651,2.268,2.2978,2.2652,2.7547,2.2791,2.2712,2.351,2.385267
How to Get a Business Loan,1.1526,1.1456,1.2558,1.1515,1.154,1.2824,2.6404,1.926,1.1417,1.1423,1.1836,1.1474,1.131,1.1368,1.136,1.1423,1.2035,1.4715,1.1853,1.161,1.2277,1.1642,1.1507,1.1565,1.1506,1.1459,1.2487,1.1592,1.1442,1.1369,1.25251
The Runaway: A Novel,1.2608,1.2546,1.2472,1.2442,1.3563,1.2561,1.2457,1.2727,1.2539,1.3293,1.254,2.2303,1.3268,1.6827,1.7305,1.2626,1.2514,1.3313,1.255,1.26,1.2568,1.3021,1.408,1.2536,1.2464,1.2422,1.3248,1.2538,1.2392,1.2557,1.336267
The White-Flower-Farm garden book,1.0848,1.0313,1.0137,1.0175,1.0153,1.2456,1.1433,1.0295,1.0246,1.0341,1.026,1.017,1.0922,1.0361,1.0121,1.0166,1.0233,1.0371,1.0222,1.0078,1.4677,1.2617,1.0348,1.2158,1.333,1.0374,1.1941,1.0478,1.2035,1.0368,1.09209
Art of the Gold Rush,1.0521,1.0355,1.0339,1.1331,1.0406,1.0334,1.0256,1.033,1.0859,1.0454,1.0422,1.0395,1.0363,1.0259,1.0513,1.0413,1.0282,1.03,1.0343,1.0454,1.0542,1.0407,1.0371,1.2468,1.0502,1.0676,1.0334,1.0281,1.0321,1.037,1.05067
"Biology: Evolution, Diversity...",2.2215,1.8915,2.1116,1.8931,1.8751,1.9781,1.8748,1.8853,1.9711,1.9165,1.8835,1.9226,1.8785,1.8866,1.96,1.9034,2.1816,1.9369,1.8641,1.8828,1.8704,1.9432,1.9003,1.8835,1.922,1.8889,1.8829,1.9092,1.8885,1.8771,1.929487
William Faulkner: First Encounters,2.1958,2.4901,2.263,2.1947,2.1651,2.1598,2.1642,2.1773,2.3244,2.1736,2.2558,2.1866,2.1656,2.231,2.1969,2.3655,2.1871,2.1646,2.1772,2.1565,2.1542,2.1805,2.725,2.181,2.2408,2.1815,2.2278,2.2116,2.1803,2.6133,2.243027
Feminism and Psychoanalytic Theory,1.3248,1.3118,1.43,1.3409,1.3304,1.307,1.4214,1.3081,1.3168,1.3193,1.3167,1.361,1.3099,1.3081,1.299,1.397,1.6296,1.3188,1.3142,1.3061,1.3491,1.3046,1.3122,1.3114,1.4883,1.3341,1.3222,1.3115,1.3077,1.6771,1.356303
Western Junior League Cookbook,1.799,2.1551,1.7706,1.7609,2.0923,1.8296,1.7747,1.9148,1.8405,1.7898,1.9231,2.2685,1.7916,2.094,1.7826,1.7645,1.7722,1.9222,1.7753,1.7579,1.8126,1.7733,1.7727,1.7846,1.7626,1.7667,1.7708,1.7674,1.7772,2.7136,1.876023
Charles: The untold story,1.2588,1.2541,1.262,1.2479,1.2426,1.2527,1.2525,1.2541,1.5807,1.2737,1.256,1.2495,1.2556,1.2351,1.2432,1.2447,1.2403,1.2604,1.2462,1.2501,1.2387,1.6626,1.2815,1.2501,1.2449,1.2502,1.2721,1.2476,1.2417,1.2483,1.276597
Some Times in America,1.6695,1.773,3.5101,1.6659,1.6587,1.6708,1.7089,1.6657,1.6732,1.7745,1.807,1.6579,1.6551,1.7933,1.6594,1.6531,1.747,1.666,1.6576,1.7401,1.7383,1.6741,1.6582,1.741,1.6674,1.6664,1.6649,1.7194,1.8019,3.7608,1.829973
Christmas Treasures: Christmas Cookies,1.5921,1.5877,1.6694,1.5843,1.5917,2.2313,1.6553,1.5867,1.5754,2.573,2.0847,1.7151,1.6251,1.59,1.5926,1.6096,1.6143,1.5895,1.5838,1.6519,1.5971,1.6028,1.586,1.6021,1.5964,1.5953,1.5895,1.5965,1.5917,1.7336,1.679817
The Perfect Christmas,1.9199,1.8884,1.9015,1.9195,1.9069,1.898,2.8275,3.9492,1.9002,1.8931,1.9043,1.8972,1.9049,3.2438,1.9163,1.902,1.9696,1.9223,1.9058,1.926,2.0986,1.9305,1.9504,1.9162,1.9026,1.9752,1.9055,1.8947,2.1003,1.9221,2.06975
100 Greatest Pitchers,1.762,1.788,1.7757,1.7549,1.7674,1.7607,2.0385,1.833,1.791,1.7975,1.7792,1.8089,1.7936,1.7964,1.807,1.8764,1.7814,1.7748,1.7962,1.7794,1.7812,1.7894,1.7714,1.7896,2.7732,2.7454,1.8371,1.7816,1.7693,1.7561,1.861877
Gymnastics Balancing Acts,1.0729,1.2198,1.0989,1.0821,1.1219,1.1278,1.1011,1.1006,1.0944,1.2588,1.0835,1.0479,1.0381,1.1477,1.0528,1.2142,1.0572,1.0454,1.0468,1.0314,1.1194,1.0688,1.0511,1.039,1.0576,1.0588,1.1066,1.0677,1.2022,1.0651,1.095987
Castaways of the Flying Dutchman,1.6224,1.5929,1.7384,1.6156,1.7098,1.6081,1.5782,1.608,1.6041,1.5998,1.6072,1.6165,1.6817,1.6196,1.6158,1.6081,1.605,1.6017,1.5938,1.6131,1.6093,1.6079,2.014,1.5892,1.5873,1.5892,1.6022,1.6031,1.6026,1.5911,1.627857
Star Bright: A Christmas Story,1.2556,1.6993,1.3175,1.351,1.2659,1.2616,1.2595,1.2563,1.3047,1.256,1.2537,1.2478,1.2417,1.3262,1.2491,1.2519,1.2491,1.2693,1.2474,1.2463,1.2354,1.2414,1.2524,1.2537,1.2519,1.244,1.3926,1.4695,1.3501,1.2472,1.291603
Phonics Short Vowels,1.4293,1.3089,1.2993,1.5842,1.3844,1.3093,1.9281,1.3139,1.3843,2.0421,1.3298,1.2983,1.3023,1.751,1.3346,1.3001,1.3152,1.3865,1.3151,1.3063,1.3107,1.4137,1.3217,1.3088,1.2921,1.3102,1.3031,1.3014,1.2952,1.3022,1.392737
Creating Space without Adding on,0.8668,0.8517,0.8461,0.8367,0.9948,0.8514,0.851,0.8911,0.8362,0.8317,0.8385,0.8339,0.8321,0.8346,0.8991,0.8515,0.8637,0.8393,0.8429,0.8359,0.8336,0.9201,0.9859,0.8651,0.8349,0.8476,0.847,0.8351,0.9266,0.8433,0.862273
Baby Science: How Babies Really Work!,1.0849,1.0928,1.0837,1.1516,1.0807,1.0781,1.0817,1.1785,1.2151,1.1556,1.2724,1.1136,1.0915,1.5009,1.0826,1.0781,1.077,1.0893,1.0936,1.1828,1.0954,1.0747,1.0715,1.0736,1.2565,1.0861,1.0863,1.0821,1.083,1.0879,1.126053
Instant Decor (Decorating Made Easy),1.1937,1.1841,1.1746,1.8876,1.4364,1.2171,1.172,1.3335,1.1788,1.1741,1.1759,1.1713,1.3025,1.175,1.1746,1.1654,1.1647,1.229,1.1879,1.1639,1.1589,1.1754,1.1912,1.1929,1.1778,1.1764,1.1604,1.1612,1.3936,1.1765,1.227547
American Family Treasury,1.888,1.8605,1.8714,1.9993,1.8834,1.8655,1.8763,1.8741,1.8586,1.8569,1.8703,1.856,1.8652,1.8586,1.8577,2.5439,2.6251,1.9106,1.889,1.9619,1.9745,1.9763,2.0994,1.9578,1.9681,1.9421,1.8739,1.8664,2.0399,1.8778,1.95495
"Breakthroughs (The Great War, Book 3)",0.4736,0.4652,0.4626,0.4629,0.4632,0.5494,0.4728,0.4678,0.4701,0.4654,0.4615,0.4644,0.4628,0.4632,0.4632,0.4613,0.462,0.4615,0.48,0.4637,0.4642,0.4661,0.467,0.4632,0.497,0.4804,0.4865,0.4847,0.4984,0.466,0.472337
Celebrities and Their Angels,1.4503,1.4367,1.5133,2.1803,1.4595,1.4465,1.5925,1.8383,1.6988,1.4651,1.7206,1.4575,1.6494,1.5238,1.4422,1.4488,1.4308,1.441,1.5136,1.4492,1.4396,1.4335,1.4637,1.4416,1.5865,1.4455,1.4854,1.4548,1.4406,1.4478,1.526573
Lydia Cassatt Reading the Morning Paper,1.2098,1.1958,1.1872,1.2023,1.2174,1.2524,1.1834,1.1946,1.192,1.2139,1.1921,1.1865,1.1816,1.1939,1.2013,1.1967,1.1905,1.184,1.5396,1.271,1.1877,1.1845,1.1915,1.1905,1.1998,1.1895,1.1865,1.1925,1.1823,1.1883,1.209303
Ohio Angels: A Novel,1.3696,2.27,1.6261,1.2476,1.2531,1.2517,1.3157,1.2658,1.2418,1.2387,1.2488,1.256,1.6178,1.2712,1.2569,1.2527,1.5389,1.256,1.2321,1.2517,1.2847,1.2539,1.253,1.2557,1.2496,1.3119,1.3138,1.2385,1.5187,1.5544,1.34988
Heavenly Date and Other Flirtations,2.1052,2.2501,2.133,2.127,2.3841,2.1265,2.1659,2.1647,2.1257,2.1825,2.1105,2.106,2.6458,2.1191,2.1109,2.1931,2.121,2.0985,2.148,2.7263,2.4078,2.5994,2.1265,2.4715,2.1156,2.309,2.123,2.1203,2.1677,2.1132,2.223263
9 Innings With Cal Ripken Jr.,0.7291,0.7291,0.7293,0.7443,0.7201,0.7192,0.7239,0.7279,0.7269,0.7265,0.7203,0.7862,0.7464,0.7565,0.7235,0.907,1.723,1.1799,0.7702,0.7283,0.7242,0.7289,0.7279,0.7333,0.7292,0.7449,0.7307,0.7296,0.73,0.7249,0.787373
A Woman's Book of Strength,1.8972,2.6955,1.8646,1.8993,1.8835,1.8487,1.8661,1.853,1.8706,2.1308,1.8672,1.8596,1.8592,1.854,1.8476,1.8531,1.8571,1.8866,1.8687,1.8756,1.8628,1.8703,1.8636,1.8522,1.8442,1.9966,1.8929,1.8619,1.9526,1.8821,1.910573
Conversations About Bernstein,2.0886,1.9736,2.8324,2.0837,1.9647,1.9626,2.0134,1.9599,1.9588,2.0412,2.1458,1.9629,2.0599,1.9551,1.9518,2.0463,1.9595,1.945,2.2192,1.9741,1.9653,2.0624,1.993,1.9621,2.045,2.1149,1.9985,2.0055,1.9662,1.9591,2.039017
Panmunjom: Facts about the Korean DMZ,0.78,0.7127,0.709,0.709,0.7108,0.6975,0.698,0.7019,0.7811,0.871,0.8004,0.7047,0.702,0.7025,0.7006,0.7006,0.7773,0.7427,0.7111,0.7259,0.7044,0.7037,0.7103,0.6981,0.7024,0.8046,0.7092,0.704,0.703,0.7035,0.726067
A Rendezvous With Death,1.4707,1.9205,1.5962,1.3113,1.4905,1.278,1.271,1.2732,1.2748,1.5959,1.2919,1.281,1.2838,1.3805,1.2846,1.292,1.2828,1.2634,1.3426,1.2998,1.2902,1.2838,1.2968,1.2847,1.2763,1.3334,1.2873,1.4015,1.4846,1.2933,1.357213
The egg-shaped thing,1.3063,1.4693,1.1653,1.1725,1.1751,1.2657,1.1693,1.165,1.1674,1.1591,1.3007,1.1687,1.1656,1.158,1.1569,1.2041,1.1625,1.1639,1.1682,1.1646,1.1844,1.1637,1.158,1.1546,1.1603,1.1635,1.1537,1.1588,1.3376,1.2597,1.197417
The Brown Parrots of Providencia,2.3389,2.36,2.3012,2.2955,2.3286,2.2921,2.2778,2.2981,2.2898,2.2777,2.2789,2.5129,2.6334,2.2935,2.5957,2.313,2.3039,2.482,2.3009,2.3977,2.2968,2.3121,2.5192,2.304,2.3774,2.3373,2.3215,2.4683,2.2721,2.2778,2.35527
The Four Seasons Spa Cuisine,1.5614,1.555,1.7361,1.5306,1.5348,1.5346,1.6781,1.5657,1.5443,1.5658,1.5894,1.5446,1.5443,1.5423,1.6403,1.5577,1.5518,1.5482,1.5367,1.5363,1.5682,1.5537,1.5586,1.5451,1.5357,1.5358,1.5379,1.5358,1.5413,1.5476,1.561923
Infinite Vistas: New Tools for Astronomy,2.0385,2.2526,2.1842,2.0221,2.174,2.0295,2.3053,2.0179,2.0274,2.1093,2.1379,2.0478,2.0199,2.0115,2.0124,2.0112,2.0277,2.3048,2.0714,2.2656,2.0111,2.0193,2.0174,2.0051,2.1743,4.8877,2.1091,1.9962,2.0493,2.0345,2.179167
Harley Davidson Rolling Sculpture,2.0521,1.849,1.8551,1.8447,1.9675,1.8603,1.857,1.9305,2.0526,1.9469,2.5428,2.4127,1.9512,2.5502,2.2379,2.0225,1.9732,1.9734,2.1235,2.3142,1.9331,2.4763,2.5429,2.8459,2.9755,2.2576,2.2444,1.9176,1.9419,1.9329,2.14618
Life Lines: Holding on (and Letting Go),0.8461,0.8118,0.8047,1.0939,1.4104,1.3609,1.4072,1.3943,1.3963,1.4139,1.4021,1.4101,0.902,0.8334,0.8375,0.8239,0.8272,0.8288,0.8388,0.8629,0.8356,0.8328,0.8231,0.8359,0.8367,0.8214,0.8634,0.8337,0.8301,0.8334,0.995077
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56409632
