Judul yang Diuji,Run_01_ms,Run_02_ms,Run_03_ms,Run_04_ms,Run_05_ms,Run_06_ms,Run_07_ms,Run_08_ms,Run_09_ms,Run_10_ms,Run_11_ms,Run_12_ms,Run_13_ms,Run_14_ms,Run_15_ms,Run_16_ms,Run_17_ms,Run_18_ms,Run_19_ms,Run_20_ms,Run_21_ms,Run_22_ms,Run_23_ms,Run_24_ms,Run_25_ms,Run_26_ms,Run_27_ms,Run_28_ms,Run_29_ms,Run_30_ms,Rata_rata_ms
Quiet Times for Couples,7.7123,6.1849,6.5788,6.0906,6.2734,6.1793,6.1162,6.6923,6.1061,6.2238,7.3721,6.1014,6.2887,6.1122,6.2631,6.1062,6.0696,6.1783,6.1462,6.3279,7.1785,6.7724,6.46,6.7847,6.1805,6.2036,6.7268,6.1219,6.1937,6.1216,6.39557
"Herds of Thunder, Manes of Gold",6.5015,7.0046,6.8309,6.6817,6.3954,6.5198,6.3105,6.2509,6.1778,6.3224,6.3756,6.4533,6.3322,6.2722,6.3371,6.407,6.4084,6.3295,6.5063,6.32,6.4145,6.3278,6.3037,6.6169,6.3741,6.9708,6.5328,6.873,6.3253,6.3617,6.461257
Beginner's Guide to Golf,11.762,11.6085,13.4384,11.4372,11.5038,11.362,11.4269,11.3647,13.0064,11.721,11.8212,11.9008,11.5531,11.5922,11.6315,11.4411,11.391,11.6386,11.2777,11.3076,11.5846,11.5349,11.6257,11.4928,11.5166,11.4816,11.5951,11.7563,11.6018,11.6285,11.666787
The Single Parent's Money Guide,6.744,5.6655,5.7268,5.7141,5.677,5.7464,5.6599,5.6383,5.7356,5.5982,5.5763,6.1387,5.575,5.5636,5.8148,5.5613,5.6266,5.5812,5.6108,7.7512,6.2602,5.5468,12.4347,5.7993,5.7654,5.6624,5.6349,5.7953,5.669,5.6635,6.031227
Freud's Wishful Dream Book,9.9273,8.6542,8.5812,8.498,8.2218,8.541,9.1823,8.6248,8.3526,9.4594,8.5376,8.4584,8.3159,8.2234,8.489,8.3881,8.4614,8.2931,8.3728,8.1986,8.8647,8.2496,8.1566,9.3698,8.2094,8.2082,8.1121,8.6318,8.2234,8.1874,8.53313
Ingenious Inventions of Domestic Utility,10.4993,10.6208,10.3666,10.2647,11.0064,10.6428,11.1037,10.9892,10.3881,10.4761,10.3433,10.4795,10.7826,10.4114,10.5573,10.4813,10.365,10.3765,14.1503,10.5717,10.4548,10.4796,10.4426,10.6923,11.5841,10.4401,10.4307,10.5064,13.2169,10.6541,10.792607
The Antiques Care & Repair Handbook,6.3807,9.5056,6.6082,7.0047,6.4994,6.711,6.4051,6.4248,6.4648,6.4106,6.3928,6.5847,6.3521,6.492,6.4797,6.3589,6.6271,6.7132,6.7017,6.4527,6.419,6.4053,6.4479,7.0884,6.4685,6.6121,6.4151,6.365,7.4545,6.4285,6.655803
After the Boxes Are Unpacked,6.1139,6.385,6.1159,6.0739,7.1895,6.3516,6.2627,6.239,6.1272,6.1506,7.1295,6.3294,6.441,6.1476,6.1208,6.1511,6.0862,6.082,6.158,6.0588,6.1625,6.1115,6.1972,6.1166,6.1934,6.0828,6.586,6.1948,6.133,6.0968,6.252943
The Big Book of Gardening Skills,4.4761,4.7234,4.4865,4.452,5.1685,5.0317,4.6366,4.8851,4.4643,4.5879,4.4308,4.4828,4.6833,4.7677,4.4797,4.4243,4.6531,4.4363,4.4519,4.5559,4.435,4.483,4.5717,4.5038,4.4583,4.4464,4.4111,4.4329,4.7442,4.4957,4.575333
The Washington ethnic food store guide,7.5326,7.3127,7.7362,7.2786,7.6394,7.2895,7.661,8.3703,7.676,7.6285,7.6981,7.4142,7.3303,7.2862,7.1794,7.7167,7.2559,7.2214,7.8518,7.2413,7.2908,7.3629,7.1983,7.2012,7.2009,7.3181,7.175,7.9253,7.2193,8.2187,7.48102
Getting Started in Powerboating,8.3951,8.2187,10.1615,8.4895,8.4437,8.2975,8.3098,8.5043,8.3792,9.3021,9.8145,8.4616,8.5793,8.2869,11.8035,8.2251,8.6246,8.2197,8.1733,9.5214,9.3189,8.7672,8.4943,8.4628,8.2525,8.5868,8.7146,8.6545,8.4554,8.2193,8.73792
Worth the Fighting For: A Memoir,6.7886,6.7844,6.481,6.4557,6.5884,6.4892,6.7045,6.5749,6.5143,6.5333,6.5011,6.5417,6.5666,6.7292,6.6753,6.4979,6.5801,6.4918,8.2589,6.5201,6.7801,6.5773,6.7243,6.5379,6.5566,6.6596,6.9829,6.6954,6.9521,6.6264,6.678987
Numbers (Wipe-Off Activity Books),8.5562,8.3816,11.6716,8.9297,9.0538,9.2034,8.1945,8.9472,8.1835,8.3171,8.1965,8.463,8.4221,12.0601,8.4337,8.2053,8.4479,8.2422,8.6557,8.3137,8.2687,8.353,8.2714,8.8202,8.3843,8.4176,8.3553,8.5349,8.1896,8.3901,8.695463
Pierre Franey's Cooking In America,7.6457,7.1944,7.3147,7.1117,7.3323,7.164,7.6438,7.1503,7.2056,7.1144,7.2613,7.9744,8.1813,7.1194,7.1344,7.4391,7.1699,7.1974,7.1742,7.3351,7.2173,7.9522,7.2216,8.6865,7.1498,7.2335,7.216,7.2754,7.1326,7.8657,7.3938
Greek Art (New Revised Edition),7.0344,6.2942,6.4687,6.2987,6.0965,6.4401,6.3068,6.2395,6.2587,6.4957,6.6832,6.2535,6.3526,6.1863,6.1705,6.2431,6.1357,6.1784,6.1672,6.1597,7.9073,7.8236,6.3014,6.1736,6.1134,6.11,6.096,9.9572,6.1171,6.1904,6.50845
Utopia (Crofts Classics),7.2827,7.4022,7.0395,7.1183,7.1534,7.8843,7.1976,7.3847,7.2175,7.292,7.586,7.1819,10.0564,7.1793,7.2733,7.3022,7.4694,7.1769,7.2898,7.3282,7.196,7.2824,7.1718,7.2813,7.1921,7.2513,7.194,7.1786,7.3532,7.2278,7.37147
7 Simple Steps to Unclutter Your Life,4.3211,3.1248,3.0067,3.4002,3.0095,3.3116,3.0031,3.0468,3.0032,3.033,3.2682,3.0835,3.0152,3.0323,3.0104,3.1469,3.0081,3.0001,2.9887,2.9867,3.0712,3.044,3.0067,2.9952,3.0094,3.005,4.0352,2.9934,3.3231,3.0401,3.144113
Metamorphoses (Oxford World's Classics),15.0452,14.7317,15.2274,14.8226,15.354,14.4764,14.6267,14.513,18.0469,14.7823,16.4245,14.7505,15.3511,14.7579,14.9878,14.7404,14.6505,14.5144,14.9656,15.6753,16.5627,15.015,14.5637,14.526,14.5971,14.9173,14.8346,14.7598,14.8718,15.1145,15.073557
Germinal (Oxford World's Classics),9.3701,9.5463,9.4296,9.8136,9.5591,9.5669,10.4093,9.8956,9.361,9.3827,9.3955,9.9631,9.6569,9.5811,9.4898,9.344,9.3049,9.3981,9.4419,9.528,9.8591,9.7972,9.9953,9.4869,9.4712,9.7872,9.7745,9.8361,9.7463,9.3798,9.619037
The California Coastal Resource Guide,7.3459,7.1426,7.6732,7.2198,7.893,7.3401,7.4975,7.3043,7.1878,7.5041,7.1917,7.6004,7.2084,7.5289,7.1833,7.4827,7.2686,7.5655,7.2583,7.4082,7.2684,7.3205,7.2649,7.8452,7.2283,8.7599,7.187,7.4947,7.1882,7.7288,7.43634
The Ultimate Book Of Paint Effects,6.6605,6.8934,6.4329,6.4429,6.4265,6.6109,6.454,6.496,7.0321,6.5328,6.6322,6.5443,6.7923,6.7056,6.5104,6.6608,6.5362,6.9109,6.5207,6.5434,6.5054,6.7659,6.5646,6.756,7.0373,7.5056,6.6187,6.5807,6.4593,6.5698,6.656737
Death and Deconstruction,6.9437,6.4651,6.6486,6.3933,6.42,9.3369,6.3819,6.458,6.4687,6.5123,6.4359,6.6546,6.3389,6.4388,6.6639,6.3846,9.414,6.3778,6.7784,6.3941,6.3629,6.7558,6.3273,6.3107,6.3245,8.4487,7.9006,6.4496,6.284,6.3116,6.779507
1990 BEST-RECIPES YEARBOOK,5.2167,5.2321,5.1473,5.0808,5.0297,5.0308,5.6707,5.0577,5.0736,5.2102,5.097,5.0829,5.5307,5.4497,7.3233,5.0919,5.1377,5.0792,5.1467,5.1969,5.12,5.1279,5.3409,5.2563,5.1167,5.1606,5.0233,5.1136,5.1924,5.5637,5.263367
People of the High Plateau,7.1995,7.2101,7.7777,7.1653,7.4503,7.065,8.0918,7.7038,7.7265,7.3125,7.2121,7.1122,7.4029,7.8823,7.1201,7.1916,7.1266,8.012,7.2357,7.3055,7.179,7.5139,7.2283,8.0786,7.2297,10.0985,7.2071,7.4239,7.2105,7.2326,7.490187
Management and Organizational Behavior,12.2345,11.3515,12.9663,11.3926,11.3158,11.3402,11.4055,11.3081,11.8989,12.2926,11.9446,12.5418,11.5723,13.5468,13.2959,12.0118,11.901,11.6309,11.693,11.5762,12.006,11.5586,13.6697,11.7374,11.5965,11.6905,11.4075,11.689,11.7181,12.4008,11.95648
Garfield Book of Cat Names,10.0666,9.5709,9.2835,9.4418,9.2947,10.4943,9.5756,9.2444,9.4129,9.2058,10.0174,9.6621,9.2733,9.8752,9.3517,11.1106,9.6809,9.3086,9.3746,11.0945,9.28,9.2744,9.7137,9.206,9.345,9.7678,9.222,9.3536,9.2254,10.1537,9.629367
Introductory clinical pharmacology,13.4316,13.4651,13.6293,18.1111,13.4085,13.5225,13.5315,13.4132,18.1006,13.5056,13.5055,14.16,13.9236,13.4346,13.5339,15.0323,13.6673,13.5772,13.5237,14.2472,13.9603,13.8586,13.9408,13.5718,13.598,13.599,13.512,13.4693,13.6688,15.1778,14.036023
Antiques as an Investment,9.506,10.092,10.3011,9.3671,9.3709,9.397,9.6617,9.4329,9.2462,9.3396,11.4411,10.0546,9.5955,9.4996,9.5771,9.438,9.5317,9.5474,10.1234,9.6069,9.5778,10.3111,9.5371,9.381,9.424,10.0746,12.7245,9.2924,9.338,9.3771,9.772247
A Show of Hands: Say It in Sign Language,2.7597,2.7965,2.7744,3.3536,2.8146,3.2265,2.8315,2.8212,2.9834,2.8699,3.0573,2.7845,2.768,2.8039,2.7666,2.7833,2.7702,2.984,2.782,2.7556,2.77,2.7627,3.298,2.7892,2.7995,2.7805,2.7723,2.7928,3.1086,2.7864,2.871557
Silent Sons: A Book for and About Men,7.2,7.2403,7.4997,7.1637,7.3161,7.2506,7.3015,7.2236,8.2197,7.7764,7.3392,7.5819,7.4215,7.3935,7.4217,8.268,7.5897,7.6101,7.2547,7.5253,7.2455,7.5192,7.2751,7.4744,7.1973,7.3517,7.2576,7.308,7.1983,7.2432,7.42225
Walker Evans: A Biography,7.2665,7.1932,7.1735,7.3494,7.1014,7.0827,7.3422,7.165,8.2044,7.0941,7.1771,7.1499,7.4294,7.1278,10.811,7.109,11.4207,10.5874,7.2571,7.5261,7.3404,7.2406,7.3017,7.4735,7.3754,7.302,7.1365,7.6859,7.1436,7.6446,7.673737
Americas Glorious Quilts,9.8549,10.0729,9.7557,11.1916,10.0455,9.8389,9.8871,11.6133,9.8001,10.1243,9.8937,9.808,9.9653,10.0474,9.7877,9.8197,9.7105,10.1004,9.9553,9.8018,13.2861,10.7722,10.0407,9.9629,10.081,9.8867,10.2081,10.153,10.0845,10.1146,10.188797
Taming and Training Conures,8.5132,8.9871,7.8527,7.5241,7.6107,7.4388,7.5071,7.4218,7.6578,7.204,7.2878,7.1613,7.1192,7.4413,7.1897,7.3262,7.2341,7.9126,7.2337,7.2117,7.3337,7.1955,7.8905,7.2286,7.8348,7.2029,7.3845,8.2113,7.3086,7.2238,7.521637
The bedside book of Martin Buxbaum,6.4188,6.7764,7.4788,6.1377,6.4336,6.5679,6.1143,6.4358,6.0162,5.9658,5.9709,5.9668,6.3434,5.984,6.0966,7.9375,5.9915,5.9673,5.9676,6.2154,6.014,6.0376,6.2079,6.0431,6.5472,6.111,6.071,6.0127,6.1389,6.088,6.26859
Zen Lessons: The Art of Leadership,4.1301,4.0841,4.237,4.1447,4.1026,4.3319,4.1411,4.0916,4.0365,4.3385,4.0805,4.0493,4.0762,4.7231,4.3589,4.5278,4.2017,4.1217,4.0058,4.0435,4.0468,4.0415,4.029,4.0295,7.0946,4.969,3.993,4.1835,4.0621,4.0133,4.276297
The Big Bands Trivia Quiz Book,5.1578,5.1871,5.3597,4.5642,4.6458,4.4562,4.7675,4.4775,4.3628,4.4795,4.5691,4.4403,4.445,4.557,4.7538,4.4089,4.6761,5.3736,4.5889,4.4534,4.5835,4.3886,4.3855,5.1004,4.3963,4.394,4.4788,4.4685,4.3929,4.4308,4.624783
D.H. Lawrence: The Story of a Marriage,4.9962,5.0132,5.4737,4.9075,4.9628,5.173,5.4792,5.8766,5.4265,5.1241,5.0408,4.9656,5.5918,5.8098,5.2122,5.1525,5.2064,5.0714,4.99,5.6398,6.3353,4.933,5.0233,4.9409,5.2066,5.1956,4.9279,4.9377,4.9572,4.8977,5.21561
Ashes of Glory: Richmond at War,6.4987,6.0982,6.1436,6.3314,7.1425,6.2042,6.2461,6.1285,6.1523,6.2303,6.0869,6.0782,6.1506,6.0985,6.6587,6.1301,6.1329,6.3391,6.1695,6.1854,6.1733,6.1199,6.5824,6.0932,6.1168,6.4081,6.1144,6.4243,6.1142,6.0912,6.248117
Business Law: Text and Cases,9.3583,9.4882,9.4671,9.268,9.6278,9.3133,9.7019,11.9809,9.2499,9.452,9.3451,9.4635,9.2868,9.2753,9.9168,9.4718,9.4158,9.7235,9.3519,9.9728,9.3667,9.3338,10.0036,9.9516,9.4735,9.3688,9.5062,9.5323,9.5592,9.8529,9.602643
Sea Otters: A Natural History and Guide,4.1473,4.3415,4.2177,4.1666,4.1009,4.7452,5.0865,4.3977,4.236,4.1911,4.1588,4.2945,4.1761,4.1117,4.1352,4.0628,4.1837,4.7068,4.1207,4.2042,4.0755,4.3863,4.0371,4.0558,4.059,4.0315,4.0499,4.0091,4.0458,7.8408,4.34586
The New Yorker Cartoon Album 1975-1985,5.1098,5.1479,4.5705,4.777,4.4862,4.4413,4.412,4.4275,4.4864,4.4149,4.4657,4.8667,4.5059,4.4642,4.456,4.9355,4.4238,4.4059,4.6179,4.6139,4.5519,4.4456,7.2367,4.6281,4.4549,4.7137,4.4799,4.4228,4.6264,4.5467,4.67119
Hamlet's Mother and Other Women,9.6089,10.6181,9.8276,9.2817,10.7415,9.3746,9.2596,11.8392,9.2945,9.2438,9.2959,9.2562,9.8349,9.8844,9.651,9.3051,9.5121,9.5614,9.5414,9.4507,9.4271,9.6596,9.3465,9.5018,9.3562,9.7982,10.8737,9.3761,10.2703,9.4674,9.715317
The Book of Intimate Grammar,5.0118,5.067,5.618,5.3886,5.1447,5.1439,5.0533,5.4707,5.0807,5.0481,5.7804,5.5073,5.3158,5.2281,5.0815,5.0133,5.0038,5.3982,5.0745,5.0262,5.152,4.9788,5.0336,5.0015,4.989,5.8821,5.083,5.0491,6.7789,5.3771,5.259367
Sunset Recipe Annual 1995,7.2332,7.2024,7.0952,7.1096,7.6704,7.0977,7.3782,7.8273,7.412,7.4481,7.2202,7.3197,7.0728,7.8987,7.3455,7.3813,7.2575,7.2124,7.4536,7.5955,7.4975,7.2941,7.2078,7.1136,7.1017,7.291,7.262,7.6178,7.1349,7.5982,7.344997
Politics of Latin American Development,9.7086,9.3941,9.3257,9.3983,9.5511,9.3325,9.3193,9.2926,12.052,10.4665,9.5551,9.395,9.3869,10.4564,9.682,9.3615,9.3453,9.4454,9.3163,9.9129,9.4248,9.92,9.3955,9.3123,10.3559,9.6793,11.9891,11.2165,9.6462,10.3818,9.833963
Ronald Reagan: His Life In Pictures,7.7821,7.6,7.6186,7.711,7.295,7.3104,7.4869,7.2729,7.3096,7.2602,7.2389,7.3157,7.3404,7.5983,8.0655,7.3243,7.555,7.3209,7.4428,7.3234,7.3778,7.3316,8.0545,7.3084,9.9667,7.9766,7.3829,7.3362,8.0374,7.4701,7.58047
150 Years of Photo Journalism,3.9782,4.0366,4.0272,4.6135,4.7559,4.1501,3.9795,4.0643,4.0094,3.9482,3.9664,4.0146,4.3396,3.9385,3.9801,3.9718,4.5045,3.9824,3.9557,3.9485,4.2116,3.9535,3.9665,3.9433,4.1765,4.0036,3.9707,3.9469,5.4466,4.0887,4.129097
Alistair Cooke's America,11.8616,10.1399,9.8454,9.7229,10.1254,9.7677,11.0576,10.6391,10.1305,9.7985,9.9465,10.3323,11.4578,13.4733,10.3037,12.5961,9.7316,10.721,11.9277,10.1964,11.1554,9.8333,9.7723,9.8595,9.6741,9.4089,11.8997,10.2564,15.7948,11.8587,10.77627
The Purpose Driven Life Journal,6.2881,6.52,6.2372,6.2647,6.5443,6.3197,10.2798,7.3094,8.4627,6.3771,8.9222,9.6272,7.7006,8.4336,6.9659,10.0471,8.8402,8.5761,9.0968,7.3738,6.7591,6.6817,7.7375,7.736,7.309,7.751,7.9455,8.4761,6.2487,6.6451,7.649207
Incidents in the Life of a Slave Girl,12.4486,13.0834,13.0362,10.6655,11.4798,11.0465,13.3913,12.675,14.0592,10.7811,13.7668,12.3396,11.5503,12.5663,10.9986,11.0786,11.2294,12.8343,14.4057,13.7015,11.9384,10.8991,10.9442,10.813,10.8126,10.8007,10.8345,10.9471,11.7141,11.4058,11.941573
Human Resource Management,6.8527,6.4913,6.7253,6.4263,6.4577,6.3367,6.3515,6.6259,6.682,7.5165,6.5936,6.4932,7.3069,6.4354,6.9567,7.8727,6.8365,6.6853,6.6304,6.5481,6.4502,6.4385,6.3944,6.4327,7.0256,6.4268,6.4742,6.4299,6.412,6.7055,6.66715
The Fundamentals of Play: A Novel,10.9271,9.4616,13.9013,9.1283,13.1261,9.9739,7.9527,8.1623,8.0005,8.06,10.2545,12.2968,9.3864,11.868,11.6839,9.1311,8.6059,8.3808,8.3544,8.576,9.8531,9.4471,11.5786,9.0855,9.0965,10.6692,9.5438,11.9341,8.6241,8.4386,9.850073
Solve Your Child's Sleep Problems,6.4847,6.5686,6.4917,6.8421,6.4737,6.4154,6.8462,6.4256,6.4276,6.4736,6.45,7.0001,6.1857,6.7634,8.2847,6.6373,6.4423,6.3882,6.8715,6.2595,6.2755,6.2446,6.233,6.2867,6.1541,7.0252,6.2037,6.2161,6.3067,6.1967,6.52914
The World Of Biblical Literature,5.3084,5.2844,5.5383,5.3056,5.3016,6.1448,5.8397,5.3483,5.5289,5.245,5.3101,5.2719,5.2273,5.2369,5.5528,5.2559,5.2296,5.6864,5.3144,5.2958,5.2604,5.2592,5.3788,5.3038,5.2853,6.7394,6.2297,5.2957,5.4446,5.3268,5.458327
Dissection of the Fetal Pig,11.8808,12.3114,11.8642,11.3489,11.3419,11.2513,11.4183,11.3357,11.9006,11.3969,12.0004,11.4452,11.3474,11.2882,12.9348,11.8574,11.7731,11.5642,11.6627,11.2776,11.6359,11.4196,11.472,11.7008,11.6405,11.5136,11.4085,11.5617,11.9916,11.5097,11.635163
Death bed: A detective story,6.2042,6.1881,6.7319,6.8931,6.8307,6.6106,6.2916,6.1916,6.2597,6.3179,6.2041,6.4593,6.2487,6.2394,6.556,6.2782,6.3812,6.2758,6.2254,6.6032,6.4589,7.6601,7.4634,6.2021,6.2207,6.2417,7.0801,6.1953,6.4359,6.2227,6.472387
Real Lace: America's Irish Rich,5.3943,5.1201,5.1561,5.1568,5.1174,5.1164,5.6602,6.7042,5.0605,5.196,5.1207,5.0563,5.2149,7.8557,5.4849,5.0335,5.0542,5.1526,5.4688,5.2923,5.1278,5.1292,5.062,5.0809,5.0621,5.0209,5.3116,5.1528,5.1169,6.0148,5.34983
A Skeleton in God's Closet,3.5805,3.6084,3.5623,3.5622,3.5421,3.5454,3.7599,3.548,3.5556,3.5583,4.2436,3.7167,3.7213,3.7387,3.928,3.7361,3.7584,3.7445,3.8907,3.9614,3.7407,3.7164,3.7016,3.7179,3.725,3.7086,3.6858,4.8471,3.6023,3.56,3.74225
The search for Peking man,5.6685,5.6619,6.2232,5.691,5.8891,5.6922,5.6307,5.9661,6.0064,5.6521,5.7917,5.6811,5.6137,5.8525,5.6277,5.5853,5.8199,5.6443,5.6219,5.6019,6.5232,6.7699,7.7524,5.6333,5.5439,5.5888,6.1318,5.6331,5.5591,5.5573,5.8538
My Country: The Story of Modern Israel,3.0431,3.047,3.5556,3.1629,3.1057,3.1027,3.0716,3.7638,3.094,3.4798,3.1552,3.3598,3.1735,3.0793,3.1208,3.1105,3.1252,3.0758,3.1124,3.1485,3.0488,3.0513,3.0569,3.0473,3.1523,3.0263,3.0907,3.0808,3.1216,3.5205,3.169457
The Macmillan Visual Desk Reference,6.8818,8.8006,7.2021,7.2273,6.8334,11.4376,6.8374,7.0093,7.0094,7.0497,7.1186,7.0904,7.0293,6.7987,7.5256,6.7832,6.974,6.8028,6.8135,6.9529,6.7733,6.7746,6.7598,6.8953,6.7401,6.8388,6.7797,6.7796,6.8258,6.7872,7.137727
The standard wine cook book,6.4479,6.6649,6.5317,6.4225,6.3647,6.4039,6.7179,6.4298,6.5529,6.4775,6.4649,6.5599,6.3967,6.4133,7.474,6.8135,6.4798,6.4502,6.4159,6.4385,8.8827,6.3601,6.9359,6.3433,6.3599,6.451,6.3625,9.2107,6.5502,8.1836,6.75201
"Tales Of Passion, Tales Of Woe",6.5486,6.5903,6.3463,6.4004,6.4419,6.3101,6.3387,6.5085,6.3504,6.5657,6.3592,6.4048,7.2885,6.3323,6.4514,6.311,6.8264,11.0073,6.499,6.399,6.3707,6.4865,6.3435,6.5822,8.2788,6.4659,6.4754,6.6149,7.2403,6.7809,6.73063
Keeping Life Simple: 380 Tips & Ideas,8.6091,8.8169,8.2666,8.412,8.2513,8.8439,8.7672,8.5456,8.2566,8.6365,8.1714,8.3347,8.1635,8.1798,8.5224,8.1774,8.3027,8.1496,8.2438,8.2673,8.6067,8.3431,8.2742,8.4588,8.3905,8.625,8.6846,8.5252,8.3117,8.2981,8.41454
The Testament of Light,6.8162,6.9705,7.0845,7.3157,6.8678,6.7778,7.3169,7.2136,7.3572,6.7942,6.7852,9.1836,7.5532,7.601,7.2016,6.9392,6.7463,6.7543,6.7352,7.0129,6.8154,6.888,6.7874,6.7393,6.826,6.7572,6.8655,6.7239,7.0385,7.5304,7.066617
Debrett's book of royal children,10.3404,10.2623,10.7948,10.3996,10.3125,10.7028,10.3245,10.3653,10.741,10.3392,10.3267,10.463,10.3706,10.3129,13.8058,10.8225,10.3762,10.3116,10.53,10.3858,10.9613,10.3812,10.3941,10.7394,13.0442,10.8171,10.3156,10.5756,10.6718,10.702,10.696327
"Rock, Roll & Remember",6.1778,6.4496,6.7408,6.8408,6.3757,6.0806,6.0214,8.1774,7.5459,6.2933,6.0281,6.0366,6.144,6.0199,6.0965,6.067,6.0521,6.1051,6.0467,6.0334,6.0416,6.225,6.1094,6.0703,6.0628,6.2905,6.1236,6.0587,6.0736,7.3027,6.32303
Everyone's Money Book,12.6787,11.3535,11.3138,11.3666,11.2657,11.4079,11.4729,11.3759,11.3118,11.559,11.4839,15.5993,11.8049,11.4534,12.1148,11.456,11.6036,13.2153,11.6778,14.9867,12.048,11.4709,11.7718,11.3605,15.4144,11.7997,11.9223,11.4677,11.6939,11.537,12.032923
The Dannon Book of Yogurt,6.0227,5.7182,5.823,5.8935,5.7123,5.6054,5.6489,6.0872,5.5794,5.6209,5.8209,5.5457,6.3513,5.804,5.5939,5.6223,5.5787,5.5747,6.0404,5.6338,5.6319,5.978,5.6239,5.7235,5.5705,5.5502,6.0711,6.0887,5.562,5.5653,5.754743
TERRITORIES OF THE VOICE,12.3971,12.6288,13.5178,13.055,12.4277,12.4867,12.5586,12.5387,12.9933,13.1025,12.8153,12.4714,12.4716,12.5064,15.5804,12.4506,15.8612,12.7849,14.2565,14.0508,12.7117,12.5724,12.4373,12.7761,13.0387,13.891,12.6908,12.4687,12.4285,14.4728,13.081443
Anne Frank : The Biography,4.992,5.4476,5.5987,5.2235,5.2631,5.6948,5.4118,5.0996,6.0061,5.4429,5.4068,5.1158,5.066,5.049,5.0253,4.9932,5.4494,5.0341,5.0809,5.2384,6.4044,5.334,5.1255,5.1903,5.0848,5.265,5.0275,5.0156,8.4042,5.1623,5.38842
Muhammad: The messenger of God,10.2961,10.6662,10.4119,10.5335,10.4437,10.5196,10.8037,10.4151,10.559,12.1393,10.4875,10.4385,10.2718,10.2075,10.4993,10.3911,10.3299,10.3541,14.9486,10.7356,10.382,11.4784,10.4806,10.3554,10.7134,13.9049,10.673,10.4905,11.4374,10.5651,10.864423
Ending the Homework Hassle,8.0332,7.869,8.1508,7.2162,7.1656,9.229,7.1455,7.3895,7.1804,7.5888,7.2109,7.214,7.6452,7.2411,7.2052,7.2912,7.1515,11.1219,7.4868,7.6709,7.2743,7.4206,7.374,7.386,7.2555,7.2612,7.204,7.4588,7.2933,7.5384,7.589093
The Race for the Triple Crown,4.8395,4.9301,4.8279,4.831,5.9661,4.8451,4.8362,5.0775,4.8364,4.8067,5.0792,4.8081,4.7829,4.8324,5.0847,5.0389,5.087,4.7781,4.8515,4.8197,5.7495,5.1591,4.8409,5.1167,4.8126,4.8378,4.7752,5.1605,4.7643,4.7319,4.963583
OFFICIAL GUIDE TO THE SMITHSONIAN,9.5073,9.3377,9.2476,9.5451,9.2107,9.4441,9.7587,9.3768,9.5055,9.3607,9.5458,9.4598,9.333,9.3278,9.5025,9.3348,9.4984,9.4638,9.324,9.2252,9.4536,9.6784,9.1961,9.8429,9.3248,9.5267,9.5268,9.2306,10.4239,9.4801,9.46644
Dale Earnhardt: 1951-2001,6.0889,5.215,5.5224,5.1765,5.1569,6.1392,5.6398,5.1585,5.2877,5.177,5.1991,5.2594,5.9458,5.2387,5.166,5.2597,5.2343,5.4393,5.2772,5.2021,5.5488,6.6777,5.2422,5.4454,5.3902,5.1565,5.3218,5.2602,5.2636,5.42,5.416997
The Mayor of Central Park,5.2887,5.6283,5.2216,5.2501,5.6823,6.074,5.6157,5.3298,5.2685,5.2671,5.2842,5.3191,5.2607,5.2694,5.3993,5.2581,5.2446,5.319,5.3334,5.2426,5.2202,5.2003,5.7205,7.5248,6.5549,6.7747,6.4696,7.0632,6.3528,5.5833,5.66736
Diary of an Arctic Year,6.492,6.6392,6.0941,6.7297,6.2793,6.1414,6.1071,6.1477,6.1788,6.6134,6.0921,6.0668,6.3255,6.0624,6.3003,6.1417,6.0819,6.1947,6.0234,6.2207,6.0831,6.1198,8.2183,6.1698,6.798,6.2012,6.2459,6.3218,6.154,6.162,6.313537
Pony Express Christmas,5.7678,5.1338,5.1345,5.7849,5.6012,5.4386,5.0514,5.0141,5.0714,5.0309,4.9987,5.3492,5.1092,5.0287,5.0549,5.0608,5.3597,5.5174,5.0643,5.0569,5.201,5.0669,5.088,5.5391,5.1626,5.1648,5.0394,5.0283,5.0973,5.0062,5.200733
A Crafter's Book of Angels,3.8829,3.8386,3.8886,3.7839,3.7929,3.7813,3.7529,3.7742,3.7677,3.7717,3.8898,3.8781,3.7596,3.7643,4.0054,3.8109,3.7622,3.7619,3.8915,6.9402,3.7642,3.7493,5.8392,4.501,3.8029,3.8425,3.8289,3.7785,3.7975,4.7557,4.03861
Phonics (Step Ahead),8.9396,8.5181,8.5225,8.2662,8.1927,8.3748,8.1487,8.2226,8.1532,11.7993,11.2666,9.0277,9.8768,8.3634,8.4977,8.1988,8.948,8.7452,8.4173,8.6085,8.2507,8.2745,8.1846,8.1941,8.5338,8.469,8.3953,8.1457,8.1765,8.123,8.661163
The World of Silent Flight,5.8442,5.2818,5.4325,5.3025,5.2676,5.2236,5.2368,5.209,5.1832,5.2846,5.2307,5.2032,5.2393,5.2577,5.2697,5.5987,5.2209,5.19,5.3795,5.3029,5.2935,7.6395,5.371,5.3799,5.4175,5.5689,5.5164,5.2406,5.4512,5.3316,5.412283
