Judul yang Diuji,Run_01_ms,Run_02_ms,Run_03_ms,Run_04_ms,Run_05_ms,Run_06_ms,Run_07_ms,Run_08_ms,Run_09_ms,Run_10_ms,Run_11_ms,Run_12_ms,Run_13_ms,Run_14_ms,Run_15_ms,Run_16_ms,Run_17_ms,Run_18_ms,Run_19_ms,Run_20_ms,Run_21_ms,Run_22_ms,Run_23_ms,Run_24_ms,Run_25_ms,Run_26_ms,Run_27_ms,Run_28_ms,Run_29_ms,Run_30_ms,Rata_rata_ms
Quiet Times for Couples,7.0717,7.2931,6.4301,7.3463,7.0503,6.552,7.4949,6.3965,6.4571,6.4373,6.4562,6.3835,6.3448,6.6321,6.432,6.5026,6.4453,6.4443,6.5249,6.4195,6.5416,6.4058,6.4108,6.5481,6.592,6.5142,6.4591,6.387,6.5258,6.5466,6.601517
"Herds of Thunder, Manes of Gold",6.9192,10.2965,7.4949,6.9101,6.8224,7.2393,6.9056,7.5885,6.8554,6.8689,6.8627,6.7753,6.8874,6.7972,6.8931,6.832,6.9055,6.8834,6.8852,7.0043,6.9182,6.912,6.9475,6.9892,6.9131,6.917,8.4321,7.4657,11.5875,8.3927,7.33673
Beginner's Guide to Golf,9.0413,8.4625,6.959,7.1892,7.1759,9.3141,7.5346,7.0992,6.9924,6.9113,7.4184,6.9872,6.9177,6.9518,6.9627,6.9936,6.9307,6.9921,6.937,7.0145,6.9661,6.9627,7.0208,6.9612,7.0732,7.0012,7.1045,7.0055,7.0029,7.4968,7.246003
The Single Parent's Money Guide,7.1102,7.0287,7.833,7.1413,7.6331,7.1211,7.9039,8.2175,7.5175,7.6599,7.1425,7.2458,7.1596,7.4424,7.1675,7.7927,7.1033,7.1008,7.0655,7.1292,7.0566,7.9968,11.7905,8.3105,7.8585,7.1088,7.1726,7.7432,7.0908,7.1605,7.560143
Freud's Wishful Dream Book,7.7584,6.9197,7.1259,6.8683,6.8773,7.0494,6.8617,6.9401,6.9466,7.5968,6.8576,6.9058,8.6447,7.0376,9.1365,6.7863,7.6585,6.8006,7.7724,6.9508,6.9866,6.8618,7.0182,7.416,7.3615,7.5957,10.7482,10.5865,8.6072,12.0451,7.690727
Ingenious Inventions of Domestic Utility,8.578,10.2828,7.655,8.4492,8.3812,9.0912,8.4624,7.9055,10.9282,7.9855,7.6877,9.2324,9.2395,8.6599,8.8197,8.2277,8.799,7.9834,7.9804,7.2202,7.0891,7.3327,9.4065,8.197,9.0422,11.3226,12.8716,11.6853,7.7004,7.273,8.782977
The Antiques Care & Repair Handbook,10.7867,8.9163,11.0397,11.7932,12.9684,9.2061,7.5573,7.0487,6.9284,6.7675,7.9732,7.4555,7.2133,6.7541,8.1403,6.8476,7.1349,7.2542,6.8408,7.4172,6.8906,7.8643,10.7394,11.074,10.8994,11.2427,11.2413,11.1034,11.3273,11.0459,8.98239
After the Boxes Are Unpacked,11.5273,11.3212,9.0855,10.0904,11.2082,13.6344,10.9814,11.3388,11.3253,13.1797,10.9657,11.423,10.8886,11.5893,11.1213,11.087,11.2212,11.1035,11.3753,11.1554,11.145,11.238,11.1521,11.1463,11.3602,11.268,11.2289,11.1662,11.1191,9.2591,11.19018
The Big Book of Gardening Skills,7.2575,10.7867,11.754,13.9642,12.3092,13.3551,11.2607,7.5271,10.2836,17.2087,14.0242,10.3589,11.6496,10.9407,8.6677,10.0308,10.8886,8.901,8.6121,8.5796,11.9775,7.8693,6.9667,7.5078,9.6938,10.0494,14.2129,14.6135,14.2418,13.6921,10.972827
The Washington ethnic food store guide,11.0376,13.2568,11.1269,7.9345,10.9312,10.1657,10.8624,12.33,11.632,8.6777,11.848,9.051,9.0955,8.331,7.5406,12.4066,13.6534,13.1608,13.4268,14.5105,14.2489,14.0903,11.1019,11.8046,11.2824,12.7151,10.7944,9.0065,8.7192,11.1541,11.196547
Getting Started in Powerboating,9.5226,9.3544,8.0272,11.0792,10.04,11.4434,12.975,14.2081,13.0952,9.202,9.2734,7.104,8.5749,8.793,8.4962,7.6611,6.8567,6.8019,6.7133,6.7678,7.2356,6.9607,7.3141,8.6581,11.3622,9.9434,8.6669,11.519,12.3453,10.194,9.339623
Worth the Fighting For: A Memoir,10.0126,12.6975,12.9484,13.6803,12.058,7.9471,7.6333,7.704,11.2153,11.3848,8.8158,8.7823,11.4662,12.1953,12.3917,11.0543,13.0231,12.2472,11.9953,15.1531,13.5401,9.3325,12.2201,12.5141,15.7861,12.6288,10.43,7.8308,12.6244,12.5373,11.46166
Numbers (Wipe-Off Activity Books),10.6503,14.3891,12.7903,11.0579,8.4645,13.2352,15.8585,13.1932,9.0811,9.0112,12.1376,8.5475,7.642,9.0423,7.6665,10.5393,15.1946,12.277,11.2773,10.0564,8.2173,8.5253,8.3316,8.0388,7.3213,8.0608,7.3771,7.1801,7.4614,7.9308,10.018543
Pierre Franey's Cooking In America,6.9759,7.4095,7.0991,8.3223,6.9281,6.8776,6.9102,6.8557,7.0237,6.9161,6.9241,6.903,7.0925,7.2527,7.1524,7.5853,7.8889,7.1817,6.8907,7.0627,7.6032,7.0676,9.6865,7.0555,7.2542,6.8309,6.9607,6.8898,7.1821,6.9174,7.223337
Greek Art (New Revised Edition),6.9305,7.1344,7.9522,6.7215,8.3457,6.7358,6.8092,7.2546,6.86,6.8432,6.7811,7.0056,13.2518,12.3035,8.0646,6.842,6.7555,7.7374,6.6922,6.75,6.7219,6.7544,7.0878,6.6931,6.798,6.6942,6.8165,6.9356,7.1522,6.798,7.407417
Utopia (Crofts Classics),6.9411,6.4983,7.6338,6.5416,7.5618,6.9187,6.6729,7.1397,7.4236,6.3474,7.2164,6.4493,6.7294,6.5473,6.3852,6.6336,6.3713,6.4602,6.3955,6.4113,6.3763,7.9113,6.5838,6.6785,6.5016,6.5422,6.5566,6.5686,7.4674,6.4858,6.765017
7 Simple Steps to Unclutter Your Life,7.1199,7.576,7.1346,7.3745,7.2044,7.4384,7.2728,7.384,8.1818,7.237,7.1749,7.0666,7.3319,7.4201,7.1277,7.2396,8.9008,7.9149,9.767,7.1108,7.1288,7.4979,7.1814,7.7547,7.2949,7.6257,7.2592,7.4594,7.2493,8.3599,7.526297
Metamorphoses (Oxford World's Classics),6.7006,6.7372,6.6231,6.8962,6.683,6.7464,6.6562,6.7347,6.6765,6.6274,10.0701,7.2678,7.0185,6.6874,6.6844,6.8176,7.0057,7.4825,10.7245,11.0254,10.9356,6.7567,6.6448,10.2715,6.8245,6.5532,7.0775,6.5572,7.414,6.6386,7.451293
Germinal (Oxford World's Classics),6.5667,7.1681,10.4707,8.6643,7.8874,6.6571,6.6133,7.4151,6.5787,6.7126,6.6938,6.5932,6.6894,6.6278,6.6429,6.7048,6.6408,6.6844,6.6323,6.6283,6.6061,6.554,6.9924,6.6588,7.3275,6.786,6.6545,9.2049,10.4238,8.5255,7.233507
The California Coastal Resource Guide,9.6977,9.8316,7.4756,7.1911,7.1929,7.1826,7.2655,7.2599,7.4011,7.1979,7.4828,7.243,7.2006,7.2532,7.7122,7.5102,8.7288,7.5922,7.2213,7.2016,7.9458,7.3039,7.1813,8.1114,7.7839,7.5698,10.3876,7.4237,8.515,7.3054,7.745653
The Ultimate Book Of Paint Effects,7.1425,8.412,7.4971,7.6773,7.1084,7.0165,8.3466,7.6731,9.328,7.2816,6.9343,8.1088,7.7508,7.6695,7.3365,8.1188,7.5654,9.2434,8.2877,8.3789,8.2145,7.873,7.0749,7.8295,8.6975,8.3146,8.3151,8.2854,6.8584,6.8803,7.84068
Death and Deconstruction,7.3979,6.3784,6.3195,6.7015,6.4359,6.5031,6.4457,6.3988,6.3847,6.4323,6.4536,6.485,6.4201,6.3908,6.4661,6.3702,8.392,8.0232,7.9472,6.4508,6.4472,6.408,6.3928,6.5096,6.3767,7.2473,7.1771,6.5468,6.4582,6.4136,6.69247
1990 BEST-RECIPES YEARBOOK,6.7732,9.6082,6.7617,6.7916,7.7908,7.4979,6.8911,6.7827,10.5598,7.2146,6.923,6.7634,7.2294,8.098,8.4873,6.8272,7.5834,6.8338,6.8148,6.8089,6.8279,6.7764,6.7684,6.9239,7.6398,7.772,9.1322,9.64,8.2702,6.9301,7.524057
People of the High Plateau,9.2275,7.6738,6.7886,9.2595,7.3805,8.8401,12.4849,10.1722,7.564,9.7786,9.3963,8.4342,8.8823,7.7695,7.9001,6.7896,8.1348,8.0039,10.4678,7.6794,7.9006,6.9458,7.7721,7.9675,7.9191,7.6376,7.7562,7.1127,9.4466,7.7383,8.360803
Management and Organizational Behavior,6.8626,6.5919,8.5822,7.4651,7.7344,6.5166,6.6912,6.4635,9.4914,8.639,8.5481,8.7014,7.3637,7.3374,6.878,6.632,6.7891,6.6461,7.4741,7.6124,10.1794,7.7008,8.6102,8.0558,7.1213,8.0408,9.8075,12.6281,11.0263,7.0991,7.976317
Garfield Book of Cat Names,9.5163,8.4427,11.6638,8.4611,6.8476,6.7709,6.7316,6.6071,6.7634,6.7205,8.7245,8.5982,7.0677,6.8684,7.1901,6.7518,6.7991,6.7652,6.8124,6.754,6.6741,7.1522,6.9149,6.6955,6.9617,6.6415,6.7658,6.7639,6.8968,7.365,7.322927
Introductory clinical pharmacology,12.495,7.3357,6.8693,7.3326,6.8841,8.8973,7.115,7.4262,6.8456,7.3095,7.2194,7.397,7.3344,7.7224,8.1383,7.643,13.432,7.7978,6.7972,7.1655,6.9742,7.2735,7.8118,9.2962,12.5178,7.0649,7.4636,7.2395,7.6201,8.3477,8.025553
Antiques as an Investment,8.0154,8.4599,11.3531,14.4513,7.7706,6.6244,6.7371,6.7455,6.6118,8.7948,6.6252,6.7962,6.6043,6.6217,6.4982,6.4874,7.5444,6.5459,7.0915,7.9683,7.2441,6.6582,7.4169,6.7841,6.7645,6.8008,6.9031,7.4413,6.6996,8.2573,7.510563
A Show of Hands: Say It in Sign Language,8.1063,7.665,7.7261,7.6233,7.5144,7.6034,7.7054,7.552,7.715,7.551,7.5917,10.7208,12.6507,10.6897,12.3588,12.3872,9.9471,8.1024,12.2545,12.0338,11.1934,7.6431,8.5669,12.1738,12.3387,12.3069,12.3499,12.3367,12.4471,12.3198,9.972497
Silent Sons: A Book for and About Men,7.6819,8.0837,11.514,9.3613,9.7128,7.0974,7.1069,7.0511,7.0777,7.054,7.0364,7.8716,7.0596,7.1062,7.0342,7.4069,7.0953,8.7084,7.0921,7.2126,7.1204,7.3104,8.3505,8.414,8.3172,8.9082,8.1625,9.0364,8.5611,8.5831,7.937597
Walker Evans: A Biography,7.5531,7.6966,7.5023,7.0445,7.4514,8.5919,8.006,9.4389,10.5786,8.8595,8.0032,9.526,6.6979,8.3945,7.8769,9.3966,6.802,10.0254,7.4792,6.9755,6.9146,8.5091,6.7104,6.7307,6.7533,7.2714,7.9617,6.6996,9.4974,7.0247,7.93243
Americas Glorious Quilts,6.9491,7.0911,6.7992,7.1405,6.7307,8.5718,6.8794,6.8548,6.747,6.7715,7.3971,6.7899,10.2808,7.3173,7.5077,6.8299,7.3068,6.7586,6.9092,6.8389,6.8181,6.9058,6.8544,10.4116,7.1407,6.8781,6.786,6.8681,6.8087,6.9343,7.229237
Taming and Training Conures,6.5395,7.4323,6.6162,7.1231,6.6002,6.9371,6.5884,6.5865,7.576,6.5759,8.7851,7.0715,6.8831,6.7668,7.4464,6.6346,6.6343,6.7068,6.6504,9.2038,6.5558,6.6701,6.5595,6.6699,6.51,6.5254,7.9084,6.5878,6.8288,6.6992,6.96243
The bedside book of Martin Buxbaum,6.8166,8.2049,9.7819,7.183,6.9502,7.0129,6.9421,7.0816,9.5618,10.9386,14.1488,11.8545,7.0063,6.8996,6.964,6.9904,6.9928,6.9551,6.9858,6.8874,6.9154,7.1166,6.9385,6.973,6.9293,7.183,6.9482,7.0945,6.9802,6.9781,7.740503
Zen Lessons: The Art of Leadership,6.8947,7.0164,6.8516,7.6685,6.8708,7.4751,7.0444,6.927,9.3464,7.358,7.6715,7.3796,7.1551,6.9147,7.0066,6.9348,7.097,6.9283,7.0382,6.9826,6.9192,7.5599,6.7777,8.9566,9.0496,10.1296,7.8792,7.27,7.2507,7.1053,7.448637
The Big Bands Trivia Quiz Book,7.09,6.9741,7.8741,6.8721,7.0075,7.1132,7.2955,7.0291,7.0243,8.7999,7.0548,10.7336,7.397,7.3067,7.4721,8.0199,8.2768,6.9615,7.0465,7.1376,7.0494,7.1454,6.9713,7.0773,7.0617,7.0338,6.975,7.1025,7.0527,6.9898,7.36484
D.H. Lawrence: The Story of a Marriage,7.8356,7.2845,7.6657,9.9893,7.301,7.1509,7.2359,7.3762,7.275,7.3106,7.2023,7.278,7.1657,7.2619,7.2719,7.3041,7.2451,7.3633,7.2774,7.2353,7.3458,7.2783,7.2763,7.2072,7.2733,7.2886,7.3113,7.2857,8.2758,7.1524,7.424147
Ashes of Glory: Richmond at War,7.2287,7.1114,10.4978,8.7581,7.1242,8.1195,7.0986,7.2559,7.0533,7.0387,8.4094,7.4589,7.1625,7.0992,7.447,7.1552,7.3616,7.1557,7.2403,7.1292,7.1476,7.211,7.1731,7.1772,7.1231,7.1352,7.1452,7.1899,7.1,7.9843,7.44306
Business Law: Text and Cases,6.6815,10.1364,7.4497,6.8484,6.8191,7.0396,6.7794,6.8443,6.7968,6.8445,6.723,7.5823,6.6953,6.8079,6.7035,6.733,7.1405,6.7399,7.2795,6.7625,6.7635,6.7185,6.6844,11.3008,6.9423,6.714,6.7201,6.8196,6.7566,7.2317,7.135287
Sea Otters: A Natural History and Guide,7.4992,7.1391,8.083,7.2524,8.1194,7.1638,8.3982,7.6461,8.2789,7.3858,7.264,7.2239,7.2155,7.2886,7.2817,7.2139,7.2745,7.2216,7.4982,7.2798,7.5915,7.5888,7.202,8.1225,10.1617,10.7725,8.8979,7.1464,7.1661,7.3582,7.724507
The New Yorker Cartoon Album 1975-1985,7.5954,7.3282,11.488,12.1196,12.4914,11.7742,11.6595,11.8433,11.9656,11.7638,11.8576,11.7491,11.8784,11.7347,11.0947,7.5483,7.4849,7.4321,7.383,7.4575,7.3792,7.4361,7.2658,7.497,7.3685,7.3636,7.3936,7.3644,7.3146,7.3502,9.312743
Hamlet's Mother and Other Women,7.1611,6.8526,8.7789,7.4113,7.9138,7.7233,6.8877,6.9648,6.8941,6.8818,6.8498,6.8424,6.988,6.9078,6.9689,6.8759,6.9285,6.887,6.9183,6.8769,6.839,7.511,6.8193,7.5781,6.9869,7.006,10.4052,7.0911,9.4585,7.8677,7.335857
The Book of Intimate Grammar,6.7776,8.7748,7.8617,6.8275,6.7587,7.4906,6.752,6.8402,6.821,6.7986,6.8668,6.7547,6.8076,6.8679,6.8217,6.8542,6.8162,7.2592,7.1547,6.7839,6.8461,6.8538,6.8821,6.7595,6.807,6.7166,6.7887,6.8679,6.7861,6.8029,6.96001
Sunset Recipe Annual 1995,7.0714,6.8771,7.7359,7.0288,7.0663,6.9983,7.0299,6.9898,10.6467,10.6136,8.2854,6.9403,6.9045,7.7365,6.9336,7.0155,7.002,6.9378,7.0358,6.9504,7.3806,7.0831,7.275,7.0039,8.6516,6.9534,7.0426,6.9597,7.2265,6.9324,7.41028
Politics of Latin American Development,7.046,7.0803,7.2944,6.9653,7.0375,8.0286,7.0752,7.0104,7.7476,9.0736,7.0275,7.2472,6.9362,6.9287,10.9491,6.8972,7.0385,6.9321,6.9254,6.9502,6.9092,7.1788,6.9937,7.0555,6.9296,6.9761,6.9522,6.9116,7.4783,7.0173,7.286443
Ronald Reagan: His Life In Pictures,6.7917,6.9662,6.8237,6.9961,6.8352,6.8236,7.1134,6.8248,8.6459,7.6942,7.3868,6.8099,6.819,7.5187,6.8442,6.8831,7.6146,6.8424,7.4986,6.8884,6.9217,6.8529,6.9162,6.8586,6.8777,6.9573,6.8492,7.0237,6.8862,7.7369,7.083363
150 Years of Photo Journalism,8.4608,10.1141,8.5855,7.1495,7.2599,7.1066,7.1482,8.021,6.9631,7.0169,8.4164,7.1873,7.0783,7.0284,7.7421,6.9825,7.0965,6.9736,7.0177,7.5568,7.0795,7.1083,7.064,7.0479,7.0823,7.0047,7.3317,7.1138,7.9716,7.0125,7.42405
Alistair Cooke's America,6.7765,6.7865,6.7045,6.6431,7.6239,6.7926,7.4697,6.7815,7.2356,6.8874,7.7449,6.6937,6.7922,9.2996,7.0022,7.4914,7.5005,8.0034,6.8543,7.0304,6.7654,6.8653,6.7605,6.8876,6.7541,6.7372,6.8064,6.7425,6.7754,6.726,7.064477
The Purpose Driven Life Journal,6.9582,6.7405,6.7156,7.792,6.7621,7.4187,7.5565,6.9225,6.9748,7.0026,6.8622,6.7976,6.7477,6.8439,6.7743,6.8594,6.8853,8.2661,11.498,11.4154,10.4192,6.7557,6.9291,6.8869,7.2015,7.1808,6.8079,7.186,6.8253,7.6319,7.453923
Incidents in the Life of a Slave Girl,7.4657,7.4421,7.6569,9.0705,10.2287,10.3093,8.7577,8.6735,9.7481,11.1889,12.0192,8.5724,9.1907,10.4139,10.5922,10.0608,12.6049,12.5697,12.6178,12.6818,13.1624,9.4104,10.1107,10.1653,10.2441,9.884,9.9684,10.093,9.7311,12.1673,10.226717
Human Resource Management,9.8341,8.6728,8.6927,8.627,7.924,11.2253,8.893,8.6458,9.0868,14.6328,12.4395,12.1941,11.6737,8.8145,9.4173,8.233,8.8273,7.3169,6.9789,9.8509,9.954,9.9298,8.4904,9.8882,6.6636,6.606,9.7317,6.8362,6.7897,6.7729,9.12143
The Fundamentals of Play: A Novel,7.0681,9.4247,7.1058,10.3019,11.9437,11.8973,10.4104,10.6544,7.8055,6.9185,6.833,8.0469,10.8271,10.9597,8.5636,7.1888,7.1744,7.2267,7.0252,7.1101,7.0435,9.5716,11.0826,11.1881,8.4413,7.212,9.6251,11.1959,11.1469,11.1493,9.071403
Solve Your Child's Sleep Problems,11.8574,11.8222,11.1418,10.3123,7.5118,9.0589,11.8402,11.8482,11.7792,12.554,11.7326,9.0221,7.7514,8.4802,7.4053,7.1627,7.1552,7.2021,7.0888,7.1289,7.1261,7.1642,7.1925,7.5631,7.3651,7.3776,7.2915,7.2576,7.3185,7.337,8.761617
The World Of Biblical Literature,6.587,6.6189,6.6916,6.6249,7.025,6.6754,7.5215,6.587,7.6544,6.7683,7.6826,6.682,7.2258,8.4718,7.054,6.7032,6.6518,7.4733,6.6603,6.8793,6.6991,6.8351,6.6632,6.5699,6.7572,6.6511,6.7102,6.6335,6.6417,6.7314,6.90435
Dissection of the Fetal Pig,10.3455,10.9292,10.1467,7.5591,8.0525,8.098,7.2895,7.3754,7.9606,6.9982,6.9021,10.0457,8.0889,6.7427,6.7547,6.9607,7.8319,8.0139,6.9404,6.842,6.8323,7.0145,6.7596,6.7929,7.2378,6.8117,6.8768,6.8025,7.5833,6.6898,7.64263
Death bed: A detective story,6.9956,7.0028,9.1481,6.9729,7.7744,6.8868,7.3278,6.9559,7.0166,6.9629,7.5247,7.0321,7.0147,7.0831,7.0641,7.0814,7.0222,7.0452,7.0648,7.163,7.0002,7.0019,7.0835,7.0041,7.53,7.0332,6.9973,7.7629,7.0621,6.9891,7.18678
Real Lace: America's Irish Rich,7.3305,7.9637,7.2835,7.1236,7.0031,7.5219,6.8788,7.0167,6.978,6.9172,6.9334,6.989,6.9846,7.4986,7.1215,7.0308,7.067,7.1092,7.0293,7.0582,7.0728,7.0718,7.0278,7.0089,7.0574,7.0328,8.2763,7.0426,8.4688,6.812,7.190327
A Skeleton in God's Closet,7.1318,7.2544,7.0876,7.2259,7.4575,7.1319,7.1122,7.0974,7.116,7.0488,7.0852,7.0161,7.0416,7.0369,7.2032,6.9166,6.971,7.0545,7.0896,7.0857,6.8794,7.4897,7.1537,7.1622,7.1897,7.6977,7.1372,7.0819,7.4877,7.1,7.151437
The search for Peking man,6.9675,6.6971,6.9339,6.7715,6.6753,7.0532,6.655,6.7836,6.6958,6.6765,6.7554,6.6432,6.7993,7.1334,6.8176,6.8145,6.7891,6.8023,6.7241,6.8026,6.7494,6.7281,8.7009,7.0748,7.5486,9.4247,6.7614,6.7244,7.5874,6.6254,6.9972
My Country: The Story of Modern Israel,6.8679,6.9535,6.9744,7.6651,6.982,6.9769,7.6254,6.9316,6.9735,6.9166,8.6873,7.1242,8.609,8.5319,7.1469,6.9431,7.3549,7.0191,7.1263,7.0039,6.995,7.3041,6.9194,6.9265,6.8997,7.1377,6.9766,6.9303,6.9029,6.8306,7.207877
The Macmillan Visual Desk Reference,7.1143,9.5638,7.1467,6.9807,7.02,7.2254,6.8204,7.4942,6.9798,7.2016,6.9077,7.5304,7.0098,6.894,6.8587,6.8186,6.8611,6.8691,6.8252,6.7803,6.8397,6.8216,6.8238,6.8915,6.8747,6.8466,6.8095,6.8485,6.8722,6.8098,7.044657
The standard wine cook book,7.1099,6.8166,6.9783,6.877,6.8748,6.9255,6.8082,6.8349,6.8066,6.8979,6.8527,6.9519,6.9684,6.7888,6.8892,6.7865,6.8377,6.7538,6.739,6.874,6.7529,7.8945,6.7858,6.809,6.8934,6.7775,6.8196,6.8344,6.8258,6.8084,6.885767
"Tales Of Passion, Tales Of Woe",7.2186,6.8779,6.9913,6.973,6.8981,6.963,6.9811,6.9301,7.0537,6.9659,6.9554,6.8576,6.9628,6.8853,6.8537,6.8723,6.8286,7.7148,6.7923,6.8229,6.748,6.7459,7.0297,6.7537,6.8284,6.7953,6.8533,6.7901,6.7207,6.829,6.916417
Keeping Life Simple: 380 Tips & Ideas,6.9699,7.05,7.3019,7.0813,7.214,7.1261,7.213,7.1403,7.2101,7.1055,7.1417,7.1386,7.1279,7.1857,7.1159,7.9825,7.0366,7.0421,7.0098,7.0366,7.0231,6.9961,7.4177,7.2065,10.3832,11.4162,11.4039,8.0155,7.2065,7.3529,7.58837
The Testament of Light,11.3223,11.4619,10.7676,10.6657,10.6718,10.7868,7.3704,6.8008,6.8535,6.765,6.786,6.7089,6.7222,6.6824,6.7163,6.7205,6.5994,6.6667,6.6574,6.7482,10.9437,10.7559,10.9375,6.8631,6.7818,6.9382,6.7618,6.7402,6.5297,6.5136,8.007977
Debrett's book of royal children,6.9098,7.8298,6.9755,7.4611,6.8496,10.0869,7.8415,7.4079,7.658,7.2037,7.142,7.168,7.0332,7.7405,7.0999,7.7485,9.1475,7.1452,7.1372,7.037,7.0028,7.0932,7.1908,7.0747,7.0724,7.0762,7.0991,7.1046,7.0466,7.4795,7.395423
"Rock, Roll & Remember",6.9549,6.7024,6.6783,6.622,6.7329,6.7184,6.7134,10.5832,7.4803,7.4492,6.8503,6.6492,7.6658,6.8867,6.9299,6.8838,6.8767,6.9662,6.8788,6.8516,6.8242,6.7986,6.7577,6.8024,6.916,6.7818,6.7771,6.9809,6.807,6.847,7.012223
Everyone's Money Book,6.7775,6.6764,7.24,6.7709,6.8481,6.731,6.9274,6.8558,6.7435,6.8825,6.7307,6.8954,6.7453,6.8246,6.7852,6.7288,6.9721,6.7199,6.7839,6.7454,6.7968,8.9481,13.8297,11.1208,6.8017,6.8791,6.9107,6.9438,7.2906,6.7238,7.28765
The Dannon Book of Yogurt,6.6985,8.4015,8.9987,7.0279,6.9065,8.1066,6.7753,6.9687,6.8057,6.8191,6.881,6.761,6.7808,6.7917,6.756,6.7885,6.7672,6.8291,6.7065,7.5026,7.328,6.9574,6.8138,6.8806,7.4151,6.893,9.8172,8.1076,8.2947,8.0732,7.28845
TERRITORIES OF THE VOICE,7.0319,6.9955,6.5842,7.502,6.7176,6.711,6.8533,6.7029,6.6542,6.6185,6.8211,6.6675,6.6999,6.6379,6.721,6.7397,6.7017,6.752,6.6685,6.7609,6.685,6.6579,6.853,6.6223,6.7102,6.6155,6.7045,6.6015,6.6309,6.7315,6.74512
Anne Frank : The Biography,6.7114,6.7194,7.3077,7.0658,6.7192,6.7628,6.6905,6.6505,6.5862,6.7274,6.6561,6.6363,6.5908,6.6047,6.7038,6.6293,6.7702,6.5976,6.5867,6.7071,6.5645,6.6611,6.6198,6.6513,6.6436,6.6151,7.5885,6.8305,7.0458,6.845,6.749623
Muhammad: The messenger of God,7.105,7.7249,6.9006,6.8723,7.0586,7.1024,6.8591,6.8831,6.9333,6.8918,6.9189,6.8257,6.9729,6.8366,6.8734,6.8443,6.8236,6.9027,6.904,6.9411,6.8416,6.8399,6.9293,6.8306,6.9269,6.8661,6.9187,6.8981,6.853,7.4744,6.951763
Ending the Homework Hassle,6.6471,6.6057,7.1781,6.6779,6.793,6.6468,6.6473,6.8463,6.7054,7.9194,7.8348,6.7225,6.6807,6.7208,6.6057,6.5949,6.7618,6.6292,6.9821,7.3871,6.8331,6.8545,6.7844,6.7733,6.7115,6.8056,6.7895,7.0657,6.7294,6.7331,6.855557
The Race for the Triple Crown,6.4986,6.4969,6.6071,6.5304,6.5245,6.5127,6.4806,6.5334,6.9489,6.6384,7.0525,6.9884,6.545,6.5992,6.4959,7.9781,6.4923,6.7683,6.6301,6.7564,6.8482,6.6349,7.2468,6.4399,7.1293,6.5443,6.4836,7.5411,6.596,6.6363,6.73927
OFFICIAL GUIDE TO THE SMITHSONIAN,7.1724,7.0868,7.3506,7.0505,7.1215,7.03,7.0683,7.0393,6.9961,7.1731,7.1356,7.193,7.1433,7.1638,7.1262,7.2987,7.0766,7.0644,7.1216,7.0774,7.121,7.0414,7.1542,7.0911,7.248,7.1564,7.1266,7.2705,7.1328,8.0044,7.161187
Dale Earnhardt: 1951-2001,6.9283,6.9466,7.0233,6.9771,7.0039,6.9521,6.9007,9.8415,7.7538,7.1289,7.2751,7.016,6.9891,7.8189,7.1159,7.0878,7.0553,7.2284,7.1198,7.0881,7.1458,7.0886,7.1365,6.9963,7.3878,7.0612,7.0918,7.013,7.0091,8.6408,7.260717
The Mayor of Central Park,7.0563,6.8578,7.2794,6.8046,7.5427,6.8073,7.5672,6.8047,7.5017,10.7133,11.6566,11.3324,10.8371,11.4562,10.2418,6.9113,7.0432,6.9527,7.0197,6.884,6.909,9.7618,11.1044,11.0384,11.5543,12.6224,9.2018,7.3093,6.8979,7.0413,8.623687
Diary of an Arctic Year,11.5878,9.8316,7.1443,10.8046,11.6867,11.1847,7.239,7.1931,7.2195,7.1554,10.0965,11.5587,11.4498,7.6062,7.0991,7.2003,7.0803,7.1646,7.1032,7.1956,7.1443,7.1189,11.2938,9.8106,7.2347,7.6929,6.9634,8.232,7.0414,7.2906,8.480787
Pony Express Christmas,6.4767,6.3118,6.1277,6.3107,6.2267,6.1742,6.2445,6.0478,6.5828,8.1392,6.2027,6.6744,6.1442,6.4833,6.1801,6.1556,6.2803,6.1815,6.2798,6.2277,6.1685,6.3135,6.1942,6.4617,6.1858,6.168,6.282,6.1796,6.3433,6.1389,6.329573
A Crafter's Book of Angels,6.9477,6.949,7.4633,7.0538,12.2458,7.9965,7.0776,7.2091,7.0639,7.1083,7.1899,7.0116,7.2249,7.0623,7.1248,6.9989,6.9851,7.5002,7.0616,7.1137,7.0108,7.1614,6.9463,6.9796,6.9494,6.9511,6.9782,6.9165,6.9803,6.9081,7.272323
Phonics (Step Ahead),6.6036,6.7027,6.6067,6.8318,7.2746,6.4711,6.6152,6.4496,6.4781,6.4609,6.3822,8.3193,6.4549,6.534,6.6483,6.4963,6.5501,6.4273,6.461,6.4815,6.5008,6.5005,6.4509,6.5052,6.5492,7.1194,6.4591,7.1514,7.0727,6.4583,6.667223
The World of Silent Flight,6.5688,7.0978,6.6395,7.1204,6.905,6.5797,6.9148,6.5923,6.6912,6.512,6.4822,8.0019,7.9026,6.6491,6.5983,6.9104,6.5534,8.3703,9.9917,6.7316,6.6802,6.5665,6.6383,6.6013,6.6326,6.7072,6.5946,6.8164,6.7247,6.709,6.94946
