Judul yang Diuji,Run_01_ms,Run_02_ms,Run_03_ms,Run_04_ms,Run_05_ms,Run_06_ms,Run_07_ms,Run_08_ms,Run_09_ms,Run_10_ms,Run_11_ms,Run_12_ms,Run_13_ms,Run_14_ms,Run_15_ms,Run_16_ms,Run_17_ms,Run_18_ms,Run_19_ms,Run_20_ms,Run_21_ms,Run_22_ms,Run_23_ms,Run_24_ms,Run_25_ms,Run_26_ms,Run_27_ms,Run_28_ms,Run_29_ms,Run_30_ms,Rata_rata_ms
Secret Lives of the First Ladies,9.6089,9.4632,9.3722,9.3638,9.3471,9.3698,9.3668,9.4826,10.3589,10.2955,9.4771,9.3928,9.4072,9.3914,9.3758,9.4667,9.3865,9.4864,9.48,9.3677,9.4223,9.4333,9.5506,9.4603,9.4335,9.4543,9.4179,9.4575,9.438,9.405,9.491103
Ideas for Great Floors,8.6627,9.3634,9.1282,8.7851,8.8992,8.7428,8.7276,8.6669,9.4472,8.785,8.7651,8.7507,8.684,8.6489,8.7991,8.7511,8.6772,8.701,8.6409,8.7292,8.7097,8.7245,8.6698,8.7203,8.7882,8.6615,8.6649,8.6136,8.8274,8.6567,8.77973
The Trees Stand Shining,8.894,8.9513,8.9621,8.8412,9.1294,9.1954,8.8633,9.0998,8.929,8.9285,8.8818,8.8751,8.8335,8.9516,8.8919,8.8501,8.8619,8.8476,8.8131,8.8627,8.8694,8.8583,8.8664,8.9462,8.8921,8.8948,8.8922,8.9175,8.8791,8.8868,8.912203
Everyman and Medieval Miracle Plays,9.2201,9.5528,9.4903,9.4633,9.406,9.3362,9.4802,9.3866,9.5999,9.8397,9.4433,9.3556,9.3523,9.3521,9.3588,9.3328,9.3602,9.3778,9.3023,9.258,9.3696,9.4646,9.392,9.6605,9.3724,9.3948,9.8032,15.9195,17.6156,15.5683,10.127627
Human Landscape: Geography and Culture,9.1715,9.2346,9.2738,9.1756,9.1594,9.169,9.174,9.1455,9.1393,9.1419,9.1179,9.1288,9.1234,9.1331,9.1371,9.1259,9.1392,9.1274,9.1205,9.2628,9.1954,9.2606,9.4497,9.2489,9.2551,9.2125,9.2687,9.2615,9.3475,9.3346,9.201173
Martha Stewart's Menus for Entertaining,10.1608,10.1336,9.9692,10.0204,9.969,10.3225,10.0088,9.9341,9.9604,9.7159,9.6212,9.6502,9.643,9.6079,9.7176,9.6774,9.7185,9.7505,9.96,9.8831,9.8143,9.9318,9.7332,9.7191,10.7196,18.8843,11.9596,9.7778,9.7527,9.9391,10.255187
101 Salivations: For the Love of Dogs,9.5531,9.464,9.5146,10.9626,10.5121,11.1389,9.7423,9.5087,9.5502,12.2278,9.5246,9.4813,9.4566,9.434,9.4459,9.448,9.383,9.4322,9.4444,9.4509,9.4199,9.6545,9.5172,9.5366,9.5411,9.5162,9.5128,9.4912,9.5181,9.4944,9.72924
The Silver Chair (Narnia),8.9785,8.9118,8.8783,8.9403,8.9117,9.1021,9.0066,9.0559,8.9191,8.9302,8.9333,8.8923,8.921,8.9223,8.8978,8.9095,8.8976,8.8993,8.8957,8.95,8.87,8.8809,8.8925,9.0099,8.8579,8.8401,8.9111,8.8276,8.7861,8.82,8.91498
The Action Heroine's Handbook,9.2428,9.3245,9.3321,9.258,9.3481,9.2571,9.3985,9.3546,9.6453,9.7966,9.3489,9.2741,9.3612,9.403,9.2235,9.3661,9.4043,9.3433,9.5154,9.3538,9.3858,9.4033,9.3639,9.4559,9.3042,11.3171,11.2736,13.0831,9.3044,9.4192,9.628723
Secret Lives of the U.S. Presidents,9.4475,9.5223,9.4247,9.4974,9.5417,9.4286,9.4408,9.3446,9.5415,9.5913,9.6412,9.8848,9.6346,9.5341,9.5178,9.5183,9.5033,9.4511,9.4744,9.437,9.4733,9.6241,9.5455,9.5152,9.4718,9.5449,9.5489,9.4821,9.5018,9.5202,9.52016
Shoulder to Shoulder,8.3249,8.3402,8.3363,8.3141,8.3181,8.3435,8.4108,8.3581,8.3532,8.3257,8.3187,8.3477,8.3557,8.4627,8.2598,8.4398,8.268,8.2998,8.2615,8.3073,8.2604,8.2737,8.2584,8.5148,8.284,8.5131,8.2691,8.3047,8.232,8.2931,8.33164
The Domestic World (TimeFrame),9.6727,9.1234,9.6091,9.0835,9.0279,9.0044,9.076,9.063,9.0193,9.061,9.0301,9.0512,9.0605,9.0169,9.0223,9.006,9.2649,9.0137,9.0651,9.0626,9.0531,9.0874,9.0402,9.114,9.0592,9.0553,9.0737,9.0482,9.0859,9.0517,9.100077
Little Mouse's Painting,9.3096,9.3151,9.3036,9.328,9.2665,9.2024,9.2896,9.3147,10.9645,9.5336,9.3307,9.2079,9.2311,9.2618,9.2709,9.2355,9.3324,9.2284,12.6273,9.6404,9.2184,9.3271,9.243,9.2023,9.2605,9.1864,11.9469,10.1429,10.9617,9.3302,9.63378
A Hole in Texas: A Novel,9.0738,9.3271,10.9752,9.6128,9.1368,8.9974,9.0889,9.1608,10.5168,9.1571,8.9987,9.0198,8.951,9.0591,9.0269,8.9789,8.9529,8.9822,8.9608,8.9771,9.0422,9.1116,8.9883,9.0403,9.0495,9.0405,9.0249,9.0121,8.9649,11.1373,9.245523
Caddy for Life: The Bruce Edwards Story,16.0003,15.8894,15.9079,16.2744,15.8916,15.8529,15.1459,9.712,9.6506,9.6336,9.6243,9.6133,9.6684,9.621,9.6264,10.0322,9.555,10.129,9.5869,9.5249,9.6396,9.4941,9.4887,9.6302,9.537,9.4781,9.4619,9.5507,9.5085,9.4555,11.07281
THE WEST An Illustrated History,9.4999,9.209,9.2175,9.0778,9.1495,9.1253,9.1766,9.2581,9.3506,9.7171,9.3144,9.3376,9.5855,9.2613,9.8794,9.2208,9.2651,9.2116,9.3806,9.3969,8.976,9.3047,9.2612,9.3491,9.2033,9.4214,9.2065,9.2159,9.2471,9.2035,9.300777
Hitty: Her First Hundred Years,9.8053,9.597,9.56,9.5789,9.8489,9.4612,9.4466,9.7722,9.4992,9.6102,9.4605,9.4567,9.4569,9.4216,9.4343,9.4692,9.557,9.4181,9.4318,9.5703,9.4487,9.4397,9.5289,9.3437,9.4136,9.3204,9.3207,9.2995,9.3015,9.3169,9.486317
YAO: A Life in Two Worlds,9.2811,9.1568,9.3014,9.2911,9.1991,9.2704,9.2066,9.2798,9.3457,9.3793,9.6699,9.4141,9.3941,9.3973,10.0039,9.4723,9.4011,9.3837,9.3215,9.3467,9.325,9.348,9.4796,9.3008,9.3152,9.3818,9.3303,9.4939,9.3025,9.425,9.373933
Agee: His Life Remembered,8.8462,8.8814,8.8137,8.859,8.7889,8.8299,9.0642,9.4471,13.5558,9.4281,10.3547,8.8244,9.1518,10.8441,9.4425,9.164,15.795,8.9448,8.9713,9.1584,14.3205,11.9456,12.5072,9.155,8.9137,8.9271,9.7184,8.9429,8.9756,8.9397,9.917033
The Essential Marathoner,8.6685,8.5745,8.7095,8.4862,8.599,8.5393,8.5428,8.512,8.552,8.5224,8.7571,8.6079,8.0799,8.7046,8.9914,8.7077,8.6908,10.3972,9.7166,11.1877,8.6194,13.7422,15.1814,16.1878,15.888,9.3122,8.7112,8.6449,8.6906,8.5966,9.704047
The file on Stanley Patton Buchta,10.4902,15.6121,9.4852,9.414,9.4104,12.2041,9.426,9.4394,9.4764,9.4191,9.4885,9.4366,9.421,9.4524,9.4427,9.4883,9.4586,11.4314,9.576,9.4312,9.3509,9.4966,9.4451,9.4098,9.6592,9.4643,9.4948,9.4499,9.7472,9.4764,9.866593
Automobiles (History Series),8.7188,8.6486,8.5799,8.5567,8.736,9.4933,8.5275,8.5601,8.545,8.5702,8.5373,8.7017,8.6022,9.0074,8.4895,8.5333,8.6341,8.6893,8.4947,8.4457,8.514,8.4157,8.4988,8.4292,12.2447,14.5677,12.4984,15.3904,14.7366,14.6758,9.70142
Norman Rockwell's American Sportsman,12.8225,14.4748,17.0688,12.6916,9.2706,9.3581,9.4376,9.5398,9.3861,9.4714,14.0053,16.8073,12.9083,13.4998,13.3137,11.7017,9.4906,9.4089,9.3579,9.295,9.409,9.2729,11.9123,15.3669,15.3511,15.3873,15.4846,15.3214,15.3834,15.3813,12.386
Royal Survivor: The Life of Charles II,15.8104,15.791,15.7927,15.778,15.666,15.7437,15.6608,14.6147,9.3406,9.5221,9.4046,9.0738,9.3724,12.4881,9.4824,9.4212,14.8294,16.4757,16.2851,16.1902,16.1745,16.147,15.7857,16.0791,16.113,16.1463,16.1579,16.1481,16.0392,16.1397,14.25578
You're the Top: Cole Porter in the 1930s,16.9311,16.9833,17.0008,16.6569,17.2178,11.3447,9.8734,10.1524,9.9166,9.8605,10.2926,9.8466,9.7875,9.8241,9.9088,9.8385,9.8778,9.901,9.9122,9.7931,9.8152,9.822,9.8332,9.822,9.8395,9.8083,10.5686,11.2453,9.7595,9.7838,11.173903
The Best American Poetry 2000,9.2724,9.3119,9.2527,10.055,14.4404,17.8327,16.9821,17.7772,11.5745,13.7585,16.1589,11.6551,11.6666,10.937,13.6601,10.2554,9.3026,9.4109,9.1761,9.2466,9.1516,9.1965,9.1478,9.1243,9.1856,9.1363,9.3542,9.2838,9.1207,9.2041,11.121053
Scroll Saw Basics (Basics Series),9.0139,8.8959,8.9782,8.9692,8.9008,8.9314,8.8743,9.0753,11.0604,9.1879,9.3319,8.9066,8.8779,8.8523,8.9216,8.8162,8.8279,8.9418,10.2777,12.5698,8.8591,8.7888,8.9386,8.8486,8.8563,8.8256,8.8498,8.8521,8.9571,9.0935,9.16935
Harry Truman and the Crisis Presidency,9.3683,9.2553,9.3292,9.5991,9.3615,9.3191,9.2836,9.3385,9.9653,9.6702,9.521,9.3507,9.6813,9.3101,9.3241,9.3537,9.2979,9.3116,9.3331,9.4771,11.3573,9.3961,9.5071,9.3754,9.3583,11.0067,9.4203,9.3614,9.4099,9.3884,9.534387
Accounting (4th Edition),8.7049,8.9395,8.7051,8.746,8.5947,8.5976,8.5569,8.5959,8.6154,8.5967,8.7657,9.0754,11.355,8.9706,8.6071,8.7122,8.5989,8.6063,8.8186,8.6706,8.7277,8.7026,8.6587,8.5985,8.9195,8.7686,8.7629,8.6881,8.7172,8.7201,8.803233
Me Talk Pretty One Day,9.2924,9.0707,9.0206,9.0362,8.9843,8.9633,9.0612,9.0301,9.0202,9.0065,8.8845,9.2993,9.1193,9.2541,9.3173,9.0921,9.2329,9.057,9.0921,9.1103,9.0541,9.179,9.1216,9.322,9.1749,9.1356,10.8585,15.9772,16.8417,16.7809,9.912997
101 Cataclysms: For the Love of Cats,13.1248,9.6224,15.0262,16.5162,18.1447,17.2373,18.0629,17.5161,11.0993,17.9242,17.8481,17.83,15.9377,9.6539,9.5428,9.5649,9.5547,9.5233,9.5076,9.5173,9.534,9.4976,9.5662,9.5128,9.5017,12.7062,15.7366,15.8368,15.8441,15.7912,13.209387
Above Washington D.C.,16.2218,15.984,12.389,11.4785,10.3901,14.036,12.5154,9.9359,10.5611,13.338,15.9404,16.0564,16.118,14.8736,13.6683,12.393,12.2873,12.9686,11.9899,17.1302,16.829,16.5919,16.4329,15.0919,11.358,11.0178,12.7132,12.4951,11.179,9.4644,13.44829
Towards the mountain: An autobiography,10.426,11.5202,14.2274,10.114,11.6228,9.8062,13.0041,17.888,12.815,13.8425,11.0876,9.2384,9.847,9.7055,9.5077,9.5782,9.5335,13.0011,9.6833,9.6097,9.6663,9.6015,9.5896,9.5492,9.6224,9.7031,9.5892,9.6501,10.2367,9.635,10.763377
From Diaries of Felix Frankfurter,9.8098,9.6808,9.698,9.7078,9.7342,9.903,9.6555,9.8296,9.7553,9.6681,10.1702,10.1556,9.7861,9.7494,9.7323,9.6875,10.1008,10.0538,9.6702,9.7033,9.7322,9.8746,9.6989,9.6567,9.6938,9.6533,9.8041,9.665,9.7048,10.978,9.823757
Fertility For Dummies,8.8255,8.5831,8.7055,8.6704,8.6243,8.7064,8.5375,8.7374,8.5604,8.8619,8.6673,8.8966,8.7195,8.9581,8.8533,8.668,9.1151,8.7964,8.6,8.6134,8.6612,8.612,8.6672,8.8184,8.6749,8.732,8.7387,8.7226,8.6667,8.7669,8.725357
Wilhemina's World of Child Modeling,13.4296,17.7161,18.3323,9.6193,9.7789,17.6869,17.7172,9.3628,9.248,9.3389,9.2918,9.1907,9.2513,9.2011,9.2576,9.2259,9.471,14.5958,13.0886,17.2753,12.5707,9.3087,9.3124,10.6581,9.2252,9.4204,9.283,9.6695,9.4185,9.6858,11.35438
Healing and the Mind,9.2603,9.443,8.9768,9.0053,9.323,8.9543,8.9644,9.0758,8.9502,8.9271,8.8898,8.9255,9.3917,8.9328,8.9354,8.8967,10.0901,9.0765,9.0793,9.0037,9.061,9.0898,9.1999,8.9687,9.2181,8.9574,9.0022,8.9938,8.9457,8.994,9.08441
Presences: A Bishop's Life in the City,9.9493,9.8787,9.8957,9.882,9.9087,9.858,9.7845,9.8147,9.7462,9.8417,9.814,9.9301,9.8102,9.8441,9.7715,9.7874,10.2534,9.8229,9.84,9.8412,9.9023,9.917,9.8436,9.7576,9.7543,9.8281,9.729,15.0544,17.9504,16.4321,10.51477
The Hyperactive Child Book,17.4781,9.515,9.1635,8.8812,8.7925,8.8487,8.82,8.8467,8.8505,8.9513,8.8744,8.8498,8.8266,8.9025,8.8403,8.855,8.8204,8.8077,8.8577,8.7081,8.7856,8.8772,8.7202,8.8404,8.7101,8.8902,8.7278,8.7236,8.7861,8.8704,9.147387
What Every Mom Needs,9.4188,9.5126,9.4457,9.2797,9.4313,9.3544,11.7029,9.7726,9.4971,9.4085,9.5815,9.3964,9.2902,10.0179,9.3246,9.1803,9.2994,10.7704,15.2961,15.4561,15.4642,15.4267,15.3943,15.3778,15.4279,15.4758,15.4191,15.4037,15.6815,15.7454,11.975097
Flags: Pocket Guide Series,8.9159,9.352,8.9466,8.919,8.7874,8.5772,8.7258,8.5993,8.7664,8.8481,8.7597,9.0908,8.6713,8.7113,8.6742,8.7452,8.6825,8.6184,8.6182,8.6614,8.5789,8.7009,8.6094,8.6995,8.7495,8.9925,8.7197,8.6174,8.5502,8.65,8.75129
Six Wives: The Queens of Henry VIII,9.3327,9.7338,9.4304,9.5289,9.5438,9.3693,9.7444,10.2504,9.4005,9.9754,9.6229,9.4967,9.5101,9.4953,9.5361,9.4201,9.9364,9.284,9.1929,9.485,9.7152,9.5729,9.423,9.4763,9.3849,9.4407,9.4704,9.3387,9.4925,9.5726,9.53921
Guide to Water Gardening,9.2549,9.1394,9.1481,9.0931,9.1087,9.2975,9.1473,9.1231,9.2095,9.0904,9.1271,9.1281,9.1623,9.0976,9.0773,9.1209,9.0879,9.0841,9.1299,9.0825,9.285,9.0726,9.0892,9.2459,9.0551,9.1693,8.9929,9.0282,9.0067,9.1623,9.12723
Francine Prince's New Jewish Cuisine,9.7672,9.9622,9.9049,9.8381,10.1558,9.901,10.3169,9.8562,9.8352,9.8177,9.767,9.9561,9.7752,9.8026,11.4429,9.8985,9.7835,10.0186,9.8681,10.0162,9.8283,9.8846,9.8734,9.7546,9.8507,9.7676,9.7898,9.842,9.7597,9.8186,9.92844
Il caso del sarcofago scomparso,9.631,9.7162,9.587,9.7368,9.7143,9.6467,9.9131,9.864,10.0658,10.1774,9.8766,9.7033,9.6752,9.761,9.6482,12.4174,19.2775,10.2623,9.6405,9.5769,9.5404,9.7762,9.5803,9.53,9.5327,9.5097,9.7035,9.6228,9.6658,9.5915,10.13147
Flyboys: A True Story of Courage,9.3623,13.8757,10.2429,10.7769,9.6845,9.8514,9.6374,9.6871,9.7519,15.8365,11.693,9.8137,9.8193,12.8837,9.806,11.3975,10.5516,9.7935,10.0441,9.5561,9.8037,9.7298,9.776,9.853,9.6792,9.7986,9.7922,9.5429,9.3281,9.3431,10.357057
The Cross-Stitch Garden,8.8968,8.8531,16.2669,16.1289,16.4692,14.9896,11.0263,8.756,8.7912,15.0337,16.5831,16.6251,16.3522,9.7292,10.5739,8.881,8.8953,8.9165,9.4561,10.7267,9.9134,9.6399,9.8996,8.9663,9.2614,9.1183,8.9768,9.0552,9.0376,8.878,11.156577
Alternative Health Care,8.7634,9.0574,8.7787,8.6838,9.3815,9.2768,15.6516,10.5455,14.2272,12.0114,9.2406,9.4888,9.1077,8.9373,9.0137,8.8569,9.0152,10.0069,9.2745,9.1395,9.0428,9.1657,9.2738,8.9969,9.2093,9.5699,9.1449,10.1068,9.3406,9.0108,9.710663
Full Pardon: The Harry L. Greene Story,10.0946,9.9222,9.5449,9.7287,11.7319,12.699,15.2643,18.8768,15.1743,10.4436,15.7339,15.6842,13.0942,10.077,14.1771,15.7514,15.8147,15.7502,15.752,15.8355,15.8141,15.768,15.7617,15.6999,14.3138,9.4669,8.8138,9.4431,9.4207,9.4422,13.169823
Garden Decor (Ideas for Great),9.124,8.8995,9.0729,10.0404,9.5493,9.2071,9.2064,9.7084,9.4552,9.2373,9.4157,9.195,9.7797,8.6588,9.1737,10.529,9.6913,9.3997,9.1836,12.3525,11.2786,13.2575,16.1353,16.0677,17.58,16.5439,17.178,16.9555,16.8332,17.1213,11.661017
A Place Called Wiregrass,17.8929,17.693,17.8039,18.2014,17.7122,17.6432,17.8918,17.2411,11.1801,10.5841,9.3341,9.3197,9.2445,9.2438,9.3535,9.2543,9.2376,9.2909,9.287,9.6394,9.2805,9.4152,9.3087,9.249,9.3047,9.2435,10.4961,9.358,9.2691,9.2737,11.708233
The Hamilton Case: A Novel,15.6439,8.8386,8.794,10.6831,13.8457,17.2997,16.0486,10.5397,9.6027,10.8969,13.8395,9.6862,9.0013,9.3322,15.6602,15.5327,14.4107,16.1946,15.2343,15.3191,15.049,15.4144,12.9232,15.5817,14.1825,14.4815,13.6437,14.6389,13.2792,15.7378,13.377853
The Hide (Norton Paperback Fiction),16.6509,14.6084,10.5362,16.9328,14.4376,17.2984,16.6586,13.9643,14.4034,16.6178,9.9736,9.8678,12.927,11.2522,11.2194,17.4171,15.1692,11.7536,9.2635,11.769,9.5996,11.4686,17.1236,9.2501,9.2893,9.2038,9.143,9.1735,9.1713,9.2448,12.512947
The Ultimate Sports Handbook,9.0283,9.0762,9.1439,9.0936,9.1144,8.988,9.0364,9.0357,9.024,9.2064,9.2805,9.1833,9.079,8.9926,9.7165,9.0712,9.1625,9.2039,9.2038,9.3777,9.1478,9.1722,9.1365,9.2166,9.1236,9.0688,11.0648,10.4908,9.0959,9.1422,9.255903
Rossini (Compact Companions),9.6083,9.5498,9.4356,9.5192,9.3762,9.4303,9.3802,9.9737,9.6452,9.6768,9.9493,9.5116,9.3709,9.4305,9.3271,9.6206,9.3575,9.3411,9.8529,15.2257,12.2945,16.3948,12.9676,10.2871,10.2251,15.7824,17.459,11.798,9.1924,9.4765,10.748663
Coromandel!: A novel,8.5682,8.389,8.4652,11.0224,15.9476,16.5201,16.0309,15.9812,16.0957,16.4205,16.6532,16.6572,16.7336,15.85,16.6375,16.0025,11.5572,9.969,10.816,11.1903,15.8024,12.3898,12.9759,14.3258,14.5491,14.4835,13.6149,8.716,11.6118,14.3719,13.611613
So you are going to be a witness!,10.2371,10.465,10.5244,10.363,10.5786,10.3357,10.3255,10.4642,10.5791,10.3268,14.8552,11.3686,10.0828,10.4396,10.1507,10.042,10.4379,10.0312,10.013,14.0727,11.2096,10.537,10.0004,9.9241,9.9498,10.0205,9.904,9.9274,9.9925,10.2378,10.579873
Ancient arts of the Andes,9.6079,9.3283,9.4242,9.4081,9.2255,9.255,9.3631,9.2409,9.2814,14.6272,13.6795,9.7842,9.4033,10.6481,10.6588,9.3192,9.2386,9.2855,9.2504,9.2562,9.25,9.3594,11.2964,9.8507,9.3148,9.334,9.3404,9.3237,9.3144,10.0235,9.856423
Cleopatra (Pocket Biographies),9.2578,10.3271,9.6927,11.9298,9.282,9.1902,9.7715,9.1198,9.0574,9.1724,9.1671,9.1238,9.4421,9.1607,9.303,9.1283,9.3187,9.1619,9.0992,9.4101,9.2216,9.2184,9.3484,9.2445,9.2657,9.185,12.0557,9.3768,9.2903,11.8517,9.572457
Stolen Honey (Ruth Willmarth Mysteries),11.1427,9.8518,9.8233,9.7718,9.716,9.8369,9.8137,9.7617,9.7731,9.7869,10.2911,9.7505,9.8158,9.8384,9.7229,9.775,9.7506,9.8536,9.8059,9.7721,9.9707,9.938,9.7796,9.7569,9.7051,9.8394,9.7383,9.7302,9.7302,9.6974,9.85132
Israel: The First Forty Years,9.6102,9.4591,9.5801,9.5354,9.5375,9.5778,9.534,9.4704,9.5711,9.5013,9.688,9.5806,9.8708,10.2447,9.484,9.5205,9.6406,9.5198,9.773,9.625,9.6267,9.5341,9.6354,9.4875,9.4886,9.5838,9.4694,9.4791,9.4427,9.4615,9.584423
The Man Inside ... Landry,9.3373,9.3982,9.3016,9.4258,9.4598,9.2876,9.5358,9.6438,9.8832,9.4279,9.4073,9.3532,9.5336,9.3755,9.3862,9.3815,9.3671,9.5327,9.4844,9.3871,9.351,9.3951,9.4904,9.3911,9.5605,9.384,9.4804,9.4208,9.3499,15.5453,9.642603
Verdi: A documentary study,13.6931,9.8496,9.8059,9.5899,11.3683,9.3677,9.2714,9.3563,9.2504,17.2023,14.6853,9.3779,9.38,9.2355,9.2324,9.2024,9.1771,9.141,9.1979,9.1404,9.3293,9.1736,9.2048,9.2735,9.2004,10.8555,9.3415,9.1391,9.2191,9.1085,10.012337
In Search of the Primitive,9.9754,9.4352,9.4041,9.451,9.4293,9.4395,9.4342,9.3814,9.4156,9.3656,9.4514,9.4299,9.408,9.3711,9.4843,9.5347,9.3934,9.4152,9.4398,9.3309,9.3802,9.3069,9.4466,9.3701,9.2843,9.3588,9.2792,9.4534,9.3275,9.3985,9.41985
Flyboys: A True Story of Courage,9.5038,9.7187,9.4753,9.4152,9.3861,9.2938,9.413,9.4334,9.3559,9.4681,9.3314,10.1823,9.5342,9.4739,9.3204,9.3665,9.3228,9.3137,9.3662,9.3161,9.5843,9.8332,9.7648,9.7446,9.7322,9.7588,12.3889,16.6648,17.1053,16.1782,10.324863
It Was on Fire When I Lay Down on It,17.3163,17.2345,19.0902,17.2723,17.5427,17.1838,16.4038,10.3349,10.2929,10.2735,10.1982,10.1929,10.2363,10.2475,12.7885,13.0164,10.2871,10.3398,10.172,10.1617,10.1671,10.1243,10.2041,10.1748,10.1568,10.1876,10.1396,10.0972,10.1713,10.8847,12.096427
Thoughts along the way,9.165,9.1428,9.1029,9.1239,9.5092,16.7887,11.4309,10.1874,9.2444,9.035,9.0057,8.995,9.0697,9.0279,8.9978,9.0735,9.0202,9.0053,9.0647,8.9937,9.0352,8.9935,9.2278,9.083,9.1119,9.0477,9.0548,9.0143,9.1935,9.0877,9.461103
"Water, water everywhere",9.1823,9.0678,9.1101,9.0679,9.0382,9.1045,9.0299,9.0608,8.9957,9.1288,9.0894,9.1744,9.1365,9.0301,9.1271,9.0604,9.0518,9.0428,9.0161,8.9947,9.0825,9.0516,8.9428,9.2153,9.0597,9.0816,10.7119,9.0984,9.0527,9.0437,9.128317
Planet Janet In Orbit,9.3423,9.1678,9.3722,9.1709,9.2156,9.0715,8.513,9.2694,9.1493,9.269,9.2217,9.4878,9.8388,9.2713,9.2186,9.1786,9.1999,9.2204,9.4367,9.2364,9.2016,9.2929,9.1793,11.2593,9.4584,9.2632,9.2785,9.1388,9.2534,10.5354,9.357067
Presidential Inaugurations,11.7589,9.1172,8.9582,9.0541,8.9938,9.0067,8.9984,8.9692,9.0096,9.0054,8.979,9.0108,9.0611,9.0363,9.379,9.0477,9.0205,8.9612,9.0486,9.1709,9.0018,8.9948,9.0672,9.2711,9.3467,8.937,8.9999,9.0771,8.9317,9.0032,9.14057
Robert Frost country,9.2167,9.0731,8.9879,8.9374,8.8521,8.8746,8.9428,8.8874,8.9297,8.8952,8.9367,8.9742,9.0979,8.9196,9.0448,8.8454,8.7476,8.7494,8.7603,8.7497,8.7666,8.7757,8.7717,8.9136,8.7901,8.811,8.7783,8.8277,9.9247,12.4671,9.041633
Success is a Moving Target,9.6141,9.5226,10.0459,9.656,9.4739,9.7899,9.6488,9.6137,9.8344,9.6599,9.8516,9.8432,9.8073,9.6545,9.6443,9.8568,9.6669,9.6088,9.6479,9.5779,9.6123,9.5729,9.641,9.4968,9.617,9.5477,9.481,9.583,9.6064,9.6354,9.660397
Talking To Your Children About God,9.7442,9.8634,9.9936,10.5074,10.1325,10.2415,10.1346,9.971,9.9889,10.1191,10.0525,10.1672,9.9536,9.8926,9.8242,12.1289,11.4756,11.1063,9.8683,9.9214,10.2329,10.7266,15.028,17.1543,17.1851,16.9521,17.0607,17.0934,16.453,16.2695,11.974747
The Mind's Best Work,14.5352,12.6148,8.1261,9.2078,9.1942,9.2975,9.2614,9.1277,9.3883,9.1424,9.8171,9.1668,9.1151,9.1863,9.1975,9.1899,8.9773,9.5349,9.7264,9.6212,9.5645,9.6298,9.5509,9.5334,9.5601,9.5271,9.5003,9.4768,9.4797,9.5028,9.62511
The Bear Went Over the Mountain,15.8491,16.7364,16.3125,16.6784,9.6341,9.4583,9.5621,9.0876,9.1171,9.0495,9.2077,9.1955,9.045,9.0655,9.0086,9.6448,12.778,9.1628,9.2505,9.0968,9.1394,9.1081,9.2117,9.1342,9.3078,9.1819,9.1202,9.1762,9.1953,9.1269,10.288067
The Ice Queen: A Novel,9.0183,9.0484,8.9639,9.073,9.0956,8.8963,8.9536,8.9308,11.2507,9.4441,9.0823,8.9891,9.0091,8.8952,9.0059,8.8665,8.9148,8.8511,10.5044,10.2713,11.4594,9.119,9.1643,9.1134,8.7841,8.8374,8.8712,8.7824,8.867,8.8118,9.229147
This Quiet Dust and Other Writings,9.3343,9.2378,9.1404,9.1765,9.1606,9.1766,9.1233,9.2306,9.1491,9.192,9.2694,9.1369,9.1832,9.1502,9.1831,9.1608,9.1462,9.2376,9.1456,9.2536,9.1318,9.1623,9.2914,9.1549,9.2228,9.1635,9.2873,9.3409,9.1824,9.1642,9.19631
The Secret Life of Food,9.2085,9.221,9.1494,9.3347,9.161,9.5975,9.2153,9.1798,9.174,9.1229,9.1963,9.0912,9.1225,9.0554,9.1892,9.1761,9.0814,9.1048,9.0919,9.1236,9.1026,10.065,9.2233,9.0857,10.5601,9.1501,8.9852,9.0529,9.027,9.0404,9.229627
Cirque du Freak: A Living Nightmare,11.877,10.0071,10.4073,13.9292,9.5126,9.5962,9.5628,10.3769,9.7296,9.6913,9.6768,9.6424,9.7005,9.674,9.6569,9.6942,9.6288,9.6331,9.6602,9.6084,9.8659,9.6454,10.0098,9.6713,9.5545,9.6068,9.6063,9.5754,9.5997,9.5027,9.930103
The Itsy Bitsy Spider,8.8753,8.8929,8.9379,8.8128,8.8588,8.8281,8.8185,8.8124,9.677,10.854,9.343,10.9018,10.3722,10.7824,9.0705,8.8231,10.355,8.9782,8.9039,8.8646,8.8905,8.9904,8.8448,8.9532,8.8765,8.8132,8.8888,8.8029,8.7623,8.8156,9.213353
Industrial psychology,8.3527,8.5253,8.2942,8.2826,8.3745,8.2775,8.2973,8.2865,8.3162,8.2724,8.5869,9.1837,8.8521,10.0751,8.7646,8.385,8.3168,8.3526,8.3172,8.3594,8.3198,8.3987,8.3176,8.3488,8.3228,8.4388,8.4714,8.4538,8.4342,8.5443,8.484093
This Never Happened: A Novel,8.8409,8.8628,8.8352,8.9635,8.9955,9.2539,8.9744,9.0293,9.1211,9.0715,9.1195,8.9709,9.3282,9.0435,9.1891,9.2473,8.9784,8.9952,8.9784,9.0033,8.9862,8.9774,9.0182,9.056,9.0489,9.0101,8.9916,9.0226,8.9572,8.9123,9.02608
