Judul yang Diuji,Run_01_ms,Run_02_ms,Run_03_ms,Run_04_ms,Run_05_ms,Run_06_ms,Run_07_ms,Run_08_ms,Run_09_ms,Run_10_ms,Run_11_ms,Run_12_ms,Run_13_ms,Run_14_ms,Run_15_ms,Run_16_ms,Run_17_ms,Run_18_ms,Run_19_ms,Run_20_ms,Run_21_ms,Run_22_ms,Run_23_ms,Run_24_ms,Run_25_ms,Run_26_ms,Run_27_ms,Run_28_ms,Run_29_ms,Run_30_ms,Rata_rata_ms
Wilhemina's World of Child Modeling,4.278,2.7029,2.6937,4.1538,4.425,4.3895,3.1397,3.7035,3.9904,3.0937,2.652,3.1203,2.7542,3.6808,3.8441,2.7959,2.9352,3.0589,3.4167,3.179,3.2217,3.5829,3.3807,2.8086,3.6548,4.2711,4.3015,3.8177,3.4849,4.123,3.488473
Healing and the Mind,2.3624,2.3629,2.3504,2.8418,2.875,2.8734,2.8452,2.8464,2.8649,2.889,2.6788,1.8665,2.0277,3.0451,2.2495,1.9611,1.9729,2.6663,2.5217,2.3123,2.5875,2.9707,1.8385,2.1304,2.9049,2.7248,1.928,1.7747,2.6595,3.0179,2.49834
Presences: A Bishop's Life in the City,4.4669,2.9031,3.1253,2.5837,1.8775,1.7494,2.166,2.8706,2.7324,2.1515,2.1723,2.2945,1.7882,1.8821,2.5884,3.2363,3.2352,2.7125,1.8348,2.6115,2.914,2.9281,2.8902,1.8133,1.9041,1.8514,2.9425,2.93,1.7647,1.6852,2.486857
The Hyperactive Child Book,1.9523,2.7099,1.6975,1.731,1.6873,1.6564,1.6621,1.7169,1.9657,1.7352,1.9884,2.1927,2.3873,2.4615,2.7659,2.3516,2.1412,1.9587,1.9269,2.0716,2.4755,1.9733,1.6121,1.6608,1.6305,2.9445,2.7279,1.9604,1.9827,1.7657,2.049783
What Every Mom Needs,1.9041,1.8626,1.7551,2.3209,2.9603,2.9817,3.0022,3.4075,2.6605,1.8807,1.8187,2.3068,3.1498,3.0141,2.155,1.8758,1.9242,1.8908,2.2282,3.8842,2.4177,3.2493,2.7778,2.3589,1.8417,1.8133,2.1065,3.1277,2.9495,2.0282,2.455127
Flags: Pocket Guide Series,3.3159,3.2486,4.0486,3.1088,3.0818,3.0582,2.6399,5.2984,2.9924,2.4232,2.8307,4.1071,2.9761,2.4408,2.4619,2.4037,4.2777,3.0502,2.5701,2.3224,4.1359,6.3534,6.2376,3.3039,2.5082,2.4042,2.4951,3.1157,3.5972,2.6115,3.313973
Six Wives: The Queens of Henry VIII,4.7553,3.7756,1.5136,2.4753,1.35,1.3159,1.3399,1.3549,2.3135,3.1081,1.997,1.3376,1.3542,1.3449,1.3369,1.3408,1.345,1.3435,1.3432,1.3418,1.3282,1.3379,1.4593,1.4099,1.3395,1.3496,1.3446,1.3717,1.3526,1.3565,1.701227
Guide to Water Gardening,3.005,3.0393,3.0069,2.9953,3.0191,3.0723,3.3285,4.809,4.3561,5.9309,3.6841,3.8255,4.8939,4.1279,3.8935,4.0174,5.0185,4.5095,4.0038,3.8624,5.741,4.0272,5.1,5.0709,3.2909,4.5576,3.6273,4.6881,5.1383,4.385,4.134173
Francine Prince's New Jewish Cuisine,3.8676,2.708,2.6322,2.8295,2.4161,3.3442,3.5784,2.8771,2.3657,2.5184,3.7535,2.9765,3.4531,2.9669,2.6828,3.2155,2.6178,2.6856,3.9603,3.1068,2.8929,3.1935,4.0544,3.6827,2.7175,3.0008,2.5948,3.3366,2.5969,2.7645,3.046353
Il caso del sarcofago scomparso,4.3707,4.6499,4.7326,3.9588,4.0757,4.5158,4.6274,3.7186,3.7121,3.462,4.8937,4.1788,3.9388,3.9502,4.5915,4.7533,4.7426,3.878,3.744,4.0991,3.9007,3.5972,3.4524,4.4031,4.5661,3.4413,3.7452,3.1118,3.4816,3.3319,4.054163
Flyboys: A True Story of Courage,4.1964,4.279,2.9481,3.6201,4.1336,3.6091,3.1831,3.7157,3.4732,2.6232,3.0727,2.635,3.284,2.9939,4.0434,3.6986,4.0353,3.1998,4.0384,2.9223,2.5363,3.2427,2.4518,3.3314,4.1313,4.0827,4.0946,3.4221,2.5002,2.3918,3.396327
The Cross-Stitch Garden,3.7065,3.7139,3.7107,3.6781,3.0637,4.6682,3.4246,3.668,3.6851,3.6924,3.7077,3.6405,3.5218,2.2739,2.9277,2.2728,3.4139,2.5612,2.3484,2.6838,3.0946,2.6065,2.3177,2.198,2.6472,2.2408,2.8151,2.2142,2.1816,2.5276,3.040207
Alternative Health Care,4.1632,2.5163,1.8659,1.8589,1.8575,1.8609,2.359,2.457,3.2866,3.3891,3.3043,3.2981,2.1298,2.9833,2.4676,1.9718,5.0912,1.9484,2.8508,3.1521,3.1222,3.1393,2.6797,4.2316,1.8177,2.6915,3.3265,3.8988,2.3516,2.1303,2.8067
Full Pardon: The Harry L. Greene Story,1.9627,1.9562,2.096,1.9563,1.9694,1.9252,1.9232,1.9111,1.9711,1.9488,2.1115,1.9876,2.0394,3.1361,3.1554,3.1872,3.1551,3.1914,3.1083,3.1497,3.1844,3.1196,3.1275,3.1628,3.1196,3.1492,3.1277,3.1803,3.1379,3.149,2.643323
Garden Decor (Ideas for Great),3.3682,2.9272,1.8496,1.8017,1.784,2.7147,2.1259,1.9161,1.8949,1.7989,1.9047,1.9063,1.888,1.866,2.391,3.211,2.273,2.2098,1.8579,2.0251,3.6511,1.915,1.92,3.0709,2.8416,1.9816,3.4755,3.1855,3.1268,3.0717,2.398457
A Place Called Wiregrass,2.9561,2.9719,2.9944,4.0626,4.8983,4.7566,4.4451,3.0292,3.5323,3.0784,3.0979,2.9886,2.946,7.9661,3.03,2.8699,3.1321,3.2243,2.9875,2.9874,2.9217,3.7568,3.712,3.4193,3.0356,2.8118,3.0328,2.8373,2.8568,2.8387,3.43925
The Hamilton Case: A Novel,2.1097,3.1456,2.055,2.0366,2.1126,2.2875,3.2162,4.2774,3.7696,1.9121,1.8934,1.9049,1.9039,1.8627,2.1943,2.9665,3.1936,3.2289,2.8587,3.3421,2.5208,1.9328,2.8835,2.0267,2.8717,3.1406,3.2657,2.677,2.3677,2.0376,2.599847
The Hide (Norton Paperback Fiction),3.1727,2.7463,2.3783,3.6316,3.0626,2.8129,2.2844,2.3195,3.4748,3.6745,3.5193,3.6859,2.8302,2.7174,3.6997,3.2919,2.4612,2.3101,2.3382,2.3635,2.5835,3.0158,2.2961,2.3236,2.3995,2.6305,2.2396,3.2906,3.5025,3.33,2.879557
The Ultimate Sports Handbook,4.5866,4.4406,4.4022,2.7721,2.8792,2.7484,2.6101,3.9756,4.6661,4.424,4.477,4.4242,4.2226,4.4452,4.4179,3.8161,3.471,2.8424,2.7417,2.7972,2.7374,3.258,2.8026,2.9817,5.931,4.322,3.6273,2.899,2.7875,2.7424,3.641637
Rossini (Compact Companions),3.2643,3.1475,3.2837,5.0647,3.5059,3.0159,4.752,4.0041,3.3334,3.2731,3.0207,3.4945,3.2186,5.9055,5.0861,4.1866,5.435,5.1577,5.5967,4.7878,15.8423,11.4894,12.9484,9.7491,6.8241,6.1033,7.2711,7.2277,8.0553,4.5941,5.75462
Coromandel!: A novel,3.2879,3.0955,2.0619,1.951,3.4209,2.7663,3.449,3.8722,2.5058,3.234,3.7337,3.268,2.1583,2.1286,2.3696,2.2893,3.623,3.5662,3.3894,3.1224,2.2279,2.1516,2.6531,3.4412,3.4824,2.1223,3.685,3.404,3.7587,3.2186,2.98126
So you are going to be a witness!,2.4035,2.3658,2.332,2.7242,4.8951,2.803,2.4377,2.5388,2.4527,2.8664,2.3861,2.3417,2.332,2.3286,2.3593,2.4535,2.3749,2.3622,2.3256,2.3477,2.4372,2.3448,2.3642,2.3674,2.3311,2.3328,2.3354,2.3459,2.2368,2.5893,2.503857
Ancient arts of the Andes,2.0432,2.2181,2.1464,2.1897,2.5692,2.1978,2.2773,2.5142,2.0111,2.4423,2.0514,2.2415,2.6351,2.0093,2.1271,2.0605,2.0718,3.1858,2.2454,2.0157,2.202,2.146,2.1025,2.1344,2.0102,2.1662,5.6188,1.995,1.935,2.1233,2.322877
Cleopatra (Pocket Biographies),3.616,3.2442,3.4199,3.2438,4.0684,5.1511,4.9011,5.2817,4.8431,5.7374,5.9007,5.2276,5.3171,5.8161,5.3389,3.8683,4.7105,4.3264,5.6067,5.586,4.1086,3.4401,4.7524,3.4914,3.7266,4.5243,3.47,4.0327,3.725,3.3116,4.45959
Stolen Honey (Ruth Willmarth Mysteries),2.7884,3.2813,2.5841,3.2282,2.7579,3.3651,3.2773,3.418,2.7026,3.1,4.0624,4.1388,4.286,4.0347,5.201,3.764,3.7968,3.5019,4.4856,3.7362,3.4121,3.0716,4.0496,4.0546,4.2711,3.7852,5.1787,3.3905,2.8037,2.9208,3.61494
Israel: The First Forty Years,3.3703,2.4893,2.5032,3.4122,3.3081,2.8671,3.2802,3.1509,3.3913,2.6984,2.9658,3.3062,3.4911,2.7186,2.8885,2.0636,2.2018,3.0992,3.3602,3.3399,2.7753,2.2167,2.201,2.9646,2.2114,2.9974,2.5293,2.3625,3.4166,3.4498,2.901017
The Man Inside ... Landry,3.2714,3.7056,3.3448,3.9696,3.9046,3.0741,2.6714,3.358,3.95,3.8706,3.7189,3.5063,4.5821,5.8043,3.9509,2.4932,2.5139,3.5052,2.6252,2.9606,2.4367,3.9256,2.8577,3.1929,2.3918,3.6975,3.6087,2.6458,2.7163,2.6315,3.36284
Verdi: A documentary study,2.4836,2.323,2.6533,3.2593,2.9819,2.7458,1.9026,2.734,2.3251,2.3107,2.1249,2.9782,2.2243,2.8963,3.1482,3.07,2.5392,2.9087,3.1099,2.5837,3.1974,2.2056,2.7574,1.9652,3.097,2.3149,3.0058,2.5272,2.8136,3.0861,2.675763
In Search of the Primitive,3.2409,4.0632,3.9404,5.1944,3.8996,4.676,3.5794,4.9187,4.8196,4.68,3.2025,3.3839,2.9802,4.4331,6.5229,5.2981,6.1972,5.3401,4.771,5.468,4.8418,5.2896,6.0702,5.2717,5.5297,5.0319,5.0086,4.8127,4.2524,4.4038,4.704053
Flyboys: A True Story of Courage,2.9452,4.3456,3.9531,4.1858,4.2243,5.0515,5.0726,4.1539,5.4754,4.0323,5.2328,4.4424,4.4265,5.7853,4.8194,3.2965,5.2229,4.1579,4.8455,4.1225,4.2862,4.8547,4.853,4.4654,3.1068,3.2051,3.2075,3.8587,4.4563,3.6702,4.325177
It Was on Fire When I Lay Down on It,0.5684,0.3714,0.3343,0.4408,0.4819,0.4904,0.5047,0.508,0.464,0.4884,0.4655,0.4947,0.4244,0.4736,0.4693,0.4891,0.5054,0.5179,0.5542,0.5643,0.3529,0.3322,0.3925,0.5861,0.8468,0.6011,0.4081,0.3744,0.4349,0.3822,0.477397
Thoughts along the way,1.6718,1.0612,0.4116,0.4012,0.4499,0.5207,0.44,0.791,0.484,0.6407,0.6579,0.8177,0.7816,0.8897,0.746,0.6135,0.6201,0.672,0.7184,0.4939,0.4309,1.1544,0.5822,0.7335,0.5917,0.5755,0.4071,0.396,0.3973,0.4873,0.654627
"Water, water everywhere",5.5336,5.0441,4.1352,5.5208,4.982,5.0361,3.4784,3.512,3.9316,3.2462,3.3094,3.6619,5.1169,4.9026,4.9637,4.7139,3.6072,6.0034,3.1206,3.2706,3.5814,3.2612,4.1024,4.968,5.1003,5.3487,4.7598,4.5833,3.3268,3.9033,4.33418
Planet Janet In Orbit,2.4427,2.2237,3.3588,2.3217,2.1821,2.283,3.1623,3.4429,4.0721,2.1807,2.0348,3.2702,3.4046,3.1528,3.1419,2.3317,2.4125,2.3225,2.3814,2.7939,2.2674,2.4672,2.6362,1.9779,2.3904,2.2584,2.105,2.2108,3.3788,3.131,2.65798
Presidential Inaugurations,4.6969,4.8896,5.5986,5.2901,4.604,4.3021,5.0338,6.3186,5.4124,5.7016,6.4878,5.5341,4.9945,6.3444,6.2172,4.9583,6.0675,6.6069,6.1321,6.7893,6.5473,6.7251,5.5027,6.097,6.1633,5.4318,4.3398,5.4278,5.1142,5.3589,5.622923
Robert Frost country,4.9284,4.076,4.3394,3.964,4.3167,4.1187,3.8193,3.8628,4.2283,3.6879,2.7976,4.3145,3.882,3.3326,3.5394,3.6182,3.906,4.3994,3.1598,3.6849,3.5653,2.8921,4.2563,2.727,3.7496,4.6852,3.7417,3.9803,2.8171,3.09,3.782683
Success is a Moving Target,3.6345,3.1122,4.0905,3.9959,2.6622,2.4397,2.7598,3.4563,2.6684,3.8047,3.7697,4.0816,3.8522,4.0419,3.4731,2.9669,4.2585,3.2313,2.9739,3.5918,3.2126,3.9967,3.828,3.7956,3.3072,3.954,3.9496,3.2298,2.9831,4.149,3.509023
Talking To Your Children About God,0.3886,0.4945,0.6252,0.6508,0.6503,0.6498,0.6494,0.6505,0.6868,0.6191,0.6357,0.5973,0.5826,0.5516,0.5768,0.6461,0.6302,0.86,0.5388,0.3684,0.3647,0.391,0.5112,0.468,0.5748,0.4759,0.6539,0.6489,0.6519,0.5139,0.57689
The Mind's Best Work,1.9042,1.7684,2.543,3.0922,2.1676,2.3624,3.0572,2.7894,3.2102,2.9429,3.2575,3.0215,2.6784,2.5957,2.1179,2.3081,2.9746,2.7187,2.0176,1.8252,2.5003,3.4774,2.3293,1.8985,2.7172,2.8534,3.0092,2.0402,2.3782,2.5185,2.569163
The Bear Went Over the Mountain,3.4062,5.0374,4.5712,4.451,4.3681,3.5245,4.2635,3.7064,3.623,3.0733,3.3914,3.0757,3.8392,4.502,3.7028,4.3118,3.5696,3.1437,2.6616,3.3564,2.831,3.7162,3.8712,4.2307,3.333,4.5331,3.3229,3.362,3.4272,3.7727,3.732627
The Ice Queen: A Novel,3.5189,2.4864,3.3145,3.6312,3.4887,3.2597,3.5308,3.3971,3.3924,3.2436,3.3768,4.3214,3.1618,2.2792,3.2011,3.2937,2.7174,4.135,3.4911,3.8424,2.9358,3.4246,2.9353,3.9446,3.3273,3.3462,3.6727,2.9127,2.6798,2.7286,3.299693
This Quiet Dust and Other Writings,3.5064,3.155,4.6548,4.4,4.4404,6.8805,3.0326,4.488,4.6047,4.3871,4.0509,2.97,4.6091,3.6002,3.238,2.6771,3.936,4.0159,4.0256,3.7136,2.7272,3.0094,2.9278,2.9891,4.4046,3.2781,2.936,4.8235,4.055,3.3337,3.82901
The Secret Life of Food,2.8435,3.4479,2.9665,2.0779,2.2448,2.8512,2.6927,2.5289,1.6309,2.4032,2.3506,3.1273,2.8664,2.6066,2.7444,2.1914,2.3343,2.074,1.7507,1.669,1.6641,1.8257,2.2858,2.1029,2.6996,2.8638,2.0906,2.0488,2.6243,2.142,2.39166
Cirque du Freak: A Living Nightmare,4.7115,3.835,4.4096,4.1389,4.2593,2.8537,4.0564,4.2508,4.7667,4.6508,3.8297,3.6584,4.9234,3.629,5.3389,4.7391,4.6187,4.8626,4.7385,3.4828,5.2384,4.3522,3.9099,3.7321,3.6431,4.7417,4.1211,3.2397,3.7304,4.2944,4.225227
The Itsy Bitsy Spider,3.4556,3.3409,3.3982,3.122,2.8396,2.274,2.2096,2.962,3.3297,3.046,3.3732,3.4171,2.6291,2.7289,4.5652,3.3986,2.3698,2.048,3.046,2.0122,3.1595,3.8824,3.3211,2.7429,3.4793,3.3747,2.92,2.1465,3.2463,2.1743,3.000423
Industrial psychology,3.084,4.3087,2.8172,3.5723,3.2852,4.3149,3.8712,3.9378,3.8514,4.8246,4.207,2.7484,2.9276,3.6103,3.8484,4.2595,3.0888,3.6321,3.3663,4.5562,4.2482,3.2974,3.065,4.0694,3.6329,3.8666,4.052,3.9318,3.927,3.3263,3.717617
This Never Happened: A Novel,3.4425,3.5544,3.0554,2.8381,2.8219,3.2454,3.3863,2.919,2.2066,3.5455,3.0193,3.0042,3.1107,2.9123,2.125,3.1452,3.3209,2.9647,1.9612,1.9068,2.2655,2.7254,3.2488,2.1787,2.5402,2.1555,3.5617,2.5881,2.1152,2.0884,2.79843
Storybook Cross-Stitch,4.3456,3.6684,3.0346,3.6721,2.4967,2.8578,3.6762,3.6099,3.6821,3.4693,3.1943,3.3354,3.4939,2.8887,4.4114,2.5306,2.3639,2.5275,3.7036,2.6625,2.4738,2.5604,2.8575,3.7404,3.5434,3.1244,2.6099,2.4896,3.5906,3.7042,3.210623
The Shepherd of the Hills,1.9701,1.8936,2.5823,1.9855,2.4401,3.4205,2.2325,3.3133,3.1494,3.121,2.5054,3.2669,3.0488,2.4056,1.8557,2.8598,3.1918,2.4166,2.1167,2.1414,1.8343,2.9277,3.2567,3.0355,3.107,2.117,2.4058,2.91,3.0651,3.0941,2.655673
Getting Through to Your Kids,2.4158,1.4709,1.8178,1.7389,2.4887,3.0228,2.4437,2.5677,2.6369,1.8385,1.5619,1.4938,1.8902,2.3038,2.538,1.6545,1.5801,1.4264,1.5974,2.7148,2.5684,1.8279,2.5405,1.964,2.0796,2.5018,2.2329,1.4982,1.6342,1.5963,2.05488
Motherhood is a Contact Sport,2.0163,2.8005,2.3529,2.463,3.1454,3.1738,2.0182,3.2046,2.9193,2.8998,2.3454,2.4656,3.4005,3.3281,2.5489,1.8808,2.3455,2.2216,2.3949,3.7774,2.9908,2.5217,1.8429,1.8228,2.5047,2.0755,2.1369,2.0123,2.4756,2.9751,2.568693
The Extreme Team #2: Day of the Dragon,3.4926,3.5667,2.849,2.3288,2.9018,3.8427,3.7502,3.6891,3.643,3.4476,2.4422,2.3206,3.243,3.2171,3.1572,3.6566,3.6882,3.0517,2.1598,3.0649,3.5951,2.8888,2.1476,3.0997,5.4371,3.3551,3.0365,2.8023,3.7164,3.3249,3.230543
Southern Accents on Color,3.4241,3.1017,3.0127,3.5915,3.2551,2.6756,1.9521,3.4695,3.3294,3.2841,4.9015,2.0352,3.1978,4.281,3.6393,3.3819,3.6576,3.0817,2.3555,3.0138,3.2197,3.4191,2.6462,2.2054,2.6463,2.1436,2.8853,3.4783,2.0984,2.749,3.07108
Walt Disney's Cinderella,5.1924,4.4429,5.612,3.9939,3.3813,4.7554,5.4464,4.7689,4.8977,4.0695,4.7614,5.5378,5.5026,5.4387,5.4002,5.3194,5.1444,5.6849,5.2422,5.8452,6.115,5.8319,6.3939,5.1448,5.467,4.5218,4.1775,5.0252,5.5595,5.5014,5.139173
Clockwork (A Peter Marklin Mystery),3.5982,3.5241,3.683,3.4409,3.5796,3.7292,3.1344,3.8518,3.5491,3.5603,3.7096,3.5548,2.7435,3.7415,3.4394,2.559,2.8873,3.5867,2.955,3.5413,2.4745,3.9191,3.1151,3.385,3.6805,4.141,3.5039,3.0477,3.4336,3.533,3.42007
Hearse of a Different Color,3.6345,3.7036,3.9249,4.0292,3.5605,2.9087,2.3966,2.5179,3.5166,3.6657,3.2812,3.6489,3.8482,2.5028,2.7368,3.3345,3.0872,2.1524,2.2042,2.2392,2.683,3.5902,3.8243,2.8309,2.1823,2.2764,2.1763,3.0363,3.7613,3.7696,3.100807
Let Me Tell You a Story,3.8694,3.7375,3.6531,3.4214,3.6382,3.3449,2.9197,2.1497,2.7813,3.0484,2.0248,2.0747,2.1014,2.0397,2.5655,2.8727,3.6292,3.7007,3.7177,2.9674,2.026,2.1958,2.9203,3.6036,3.6633,3.1803,2.119,2.5193,2.7867,2.8821,2.93846
How I Photograph Wildlife and Nature,3.831,3.8446,3.2779,2.3228,2.4748,3.8022,3.4928,3.6786,3.7027,3.6159,2.8879,4.026,2.4348,2.257,3.5894,3.8693,2.6962,3.3612,3.56,3.8086,2.8488,3.4894,3.4503,2.5051,3.6845,2.2934,2.8017,3.5356,3.7399,3.3235,3.27353
Peter and the Starcatchers,4.958,5.0016,6.2959,4.712,6.1717,6.5343,6.3522,6.253,5.7992,5.838,5.3675,5.4848,5.8399,5.2328,6.2002,5.2632,5.3905,5.8972,6.0184,6.0683,4.3443,5.6092,7.6684,5.9094,6.1382,6.461,5.1524,5.3327,4.8751,5.3166,5.7162
The Third Translation,4.3842,4.6276,3.9112,5.9121,4.38,5.1941,5.9304,6.1391,4.9698,4.6833,4.4023,5.8392,5.6195,4.2256,4.0356,5.9114,9.0321,5.6803,5.055,5.12,5.3393,5.077,4.9988,4.3792,5.5215,6.0122,5.2511,4.4133,4.4846,4.3863,5.16387
Recipes from an Italian Farmhouse,4.5918,5.4907,4.363,4.3899,3.4572,4.9728,4.6071,4.6641,4.4389,3.19,3.7838,3.4614,3.2658,4.4209,4.6529,3.6732,5.0621,4.078,4.2484,3.9892,4.529,4.4284,3.2987,3.7403,3.4638,5.5274,4.2556,3.1278,3.203,2.9626,4.11126
"Artemis Fowl (Artemis Fowl, Book 1)",0.127,0.1265,0.2049,0.1329,0.1494,0.1875,0.1357,0.1866,0.1344,0.1323,0.1363,0.1319,0.1289,0.1356,0.129,0.1313,0.1271,0.257,0.2309,0.2261,0.2249,0.2277,0.2286,0.2315,0.2294,0.2296,0.228,0.2299,0.2295,0.2297,0.181337
The Center of Everything,4.734,4.6609,3.5302,3.6389,3.3434,3.1676,3.3021,3.203,3.0698,5.0048,5.4794,5.3395,5.0159,5.0425,5.3914,5.7495,3.5877,5.1361,4.8451,4.8131,5.4695,4.719,3.995,5.5963,5.9686,3.1961,3.0814,4.8118,3.5782,3.0876,4.38528
Born Free: A Lioness of Two Worlds,2.1963,2.1981,2.2084,2.6832,3.6091,3.7836,3.6015,3.8723,2.5779,2.324,2.2114,2.849,3.4578,3.2862,3.695,3.583,3.6732,2.3081,2.7614,3.573,3.5505,3.552,4.0896,2.2753,4.1926,3.6541,3.5586,3.6236,3.4739,2.9934,3.180537
Paradise Alley: A Novel,2.5906,2.0236,1.8958,2.1701,1.9689,1.8883,2.1611,1.9281,2.119,2.6651,1.9226,1.9101,2.1698,1.9083,1.9053,2.3649,2.353,2.2853,2.5001,1.9311,2.0909,1.8907,1.9029,2.0694,1.9179,1.9104,2.3322,2.3783,1.8471,1.9782,2.099303
Brightness Reef (Bantam Spectra Book),2.4857,1.5617,1.5104,1.968,1.7747,1.6372,1.5779,1.7821,1.6756,1.9407,2.1896,1.5561,1.6422,1.5148,1.7681,1.6287,1.9909,1.9868,1.7584,1.56,1.5985,1.893,1.5973,1.5626,1.7592,1.7822,1.6953,1.5712,2.3475,1.6284,1.764827
You and I and Yesterday.,7.2868,2.9873,3.4225,3.683,3.023,2.7855,3.2873,2.7777,3.1443,2.8246,2.7525,2.6865,2.9263,3.3229,3.0177,4.4313,3.0203,2.8789,4.0422,3.7812,2.8554,3.1288,2.6463,2.8265,2.7136,3.0098,2.6443,2.9881,6.7643,3.3766,3.36785
The 25-year War (Da Capo Paperback),3.8185,4.3815,4.2847,3.6181,3.9927,3.4862,3.2936,3.039,2.8086,2.9345,3.8428,2.8656,3.0688,3.5986,3.218,3.3498,3.0415,2.8793,3.0676,3.2396,2.9265,2.7458,2.9313,2.8555,3.4182,2.8901,2.964,2.8187,2.883,2.7562,3.233943
Treasures of the Library of Congress,2.6616,2.8555,2.6353,2.9525,3.6734,3.689,3.7703,4.2895,4.3365,4.7375,4.4489,3.5858,3.0994,4.8859,4.7295,4.6514,4.3235,3.0651,2.9285,4.4364,4.2583,3.8661,3.3571,2.9232,2.8081,2.8599,3.7679,3.3706,3.0215,3.894,3.66274
When Will Jesus Bring the Pork Chops?,2.1235,1.849,1.7499,2.3967,1.7475,1.7813,2.4964,2.3693,1.7503,1.7799,1.862,2.6975,1.774,1.7546,1.7917,1.8303,1.7554,2.6525,2.5751,2.1968,2.2774,2.5188,1.8861,2.0484,3.106,4.4577,1.8373,1.8078,1.9679,1.8886,2.157657
A New Treasury of Poetry,3.074,3.7743,2.7027,3.6586,3.772,2.5018,2.1773,3.2659,3.5778,3.1719,2.4945,2.7828,2.4169,2.1416,3.2978,3.4769,2.2158,2.1323,2.2351,2.4222,3.4722,2.6421,2.4046,2.3962,2.3515,2.6609,2.2939,2.3465,2.3417,2.151,2.745093
Life is an Attitude (Fifty-Minute S.),0.1721,0.1692,0.1685,0.1911,0.1703,0.3353,0.3045,0.2939,0.2913,0.2929,0.2904,0.1764,0.1686,0.1716,0.1717,0.1721,0.1681,0.1723,0.1694,0.1681,0.1724,0.1724,0.1672,0.1674,0.1678,0.1698,0.167,0.1679,0.1736,0.17,0.19711
Who Put That Hair in My Toothbrush?,3.1872,3.4472,3.2077,3.1329,3.5651,3.1042,3.2209,3.1781,4.5168,3.0982,3.2778,4.143,5.8229,8.2086,5.5724,3.1242,4.8424,4.613,4.709,3.6148,4.9772,5.0336,3.7017,3.0744,3.3722,2.9955,4.2451,3.443,4.6288,4.961,4.067297
Love Is Letting Go of Fear,2.3617,2.4456,3.1564,3.6748,1.8641,1.6903,1.9129,2.3996,2.308,4.2519,3.8009,1.7007,1.6937,1.7747,1.675,1.6437,1.6515,1.7392,1.9762,1.7061,1.7923,1.6966,1.9674,2.6377,2.3371,1.8791,1.9513,1.7061,1.715,1.7378,2.16158
Understanding mass communication,4.0905,3.9282,4.3183,4.8528,5.7602,5.6208,6.4909,5.899,5.8932,4.8688,5.917,4.2956,8.1706,5.0065,4.1616,5.0855,5.0977,3.9813,4.697,5.3314,4.7625,4.8822,5.232,4.0889,4.6606,4.3051,5.503,4.812,4.2873,4.7852,5.02619
In Defense of Elitism,4.2441,4.747,3.4956,2.8276,4.4918,3.9579,3.0789,2.8272,3.7906,3.5171,4.4718,2.5762,2.5482,2.9527,3.2741,4.1306,4.395,4.2164,2.8675,2.5406,2.8251,2.5388,3.576,4.0889,2.6825,2.6374,4.1879,3.6764,5.9666,2.9628,3.536443
Who Says a Dog Goes Bow-Wow?,0.3755,0.3752,0.4315,0.4597,0.3806,0.5312,0.3733,0.4509,0.7467,0.3882,0.5053,0.5699,0.4256,0.4002,0.452,0.5662,2.3,0.6582,0.687,0.6444,0.6765,0.7224,0.4964,0.3897,0.3732,0.3747,0.3696,0.3711,0.3822,0.3726,0.541667
The Low-fat Pasta Collection,3.5951,4.6663,4.5039,4.7042,4.2283,3.9464,3.4015,4.6322,4.2685,4.0116,3.594,3.4053,3.413,3.9939,4.4778,3.8154,3.8392,3.9284,5.6271,5.5336,5.4096,5.5288,4.5127,5.7944,3.9123,4.0426,3.6325,3.8033,3.6307,4.9452,4.29326
Adrian Mole: The Cappuccino Years,2.1689,2.0414,1.8788,2.6072,2.331,3.3454,1.9311,1.9197,2.6136,1.8946,1.8652,2.4533,1.8845,1.864,2.8311,2.9143,3.0878,3.8615,2.066,1.9646,1.8945,2.6802,3.0507,2.4582,2.884,3.0391,3.1174,2.9589,2.9491,3.6442,2.54001
The Art of Adventure,4.0767,3.8415,4.984,5.0011,5.055,4.7437,4.0904,4.5429,5.5692,4.2535,4.1292,5.0655,5.458,5.0064,3.3857,4.6119,4.1835,3.432,3.7983,3.9834,3.9747,3.3573,3.4083,3.544,3.6307,2.8854,3.7594,4.0734,4.1378,4.3347,4.210587
Ideas for Great Window Treatments,4.2426,5.1083,4.3889,3.5355,3.346,3.7834,3.4003,3.7837,5.7718,4.6216,4.7102,3.9368,3.5587,8.8774,6.5168,4.247,3.9308,6.9636,3.4202,4.5331,3.8739,3.3389,3.363,3.3074,3.433,3.3502,3.9802,4.5877,3.4171,5.1537,4.349393
"Human Body (Explorer Plus, Ladybird)",3.5791,4.4505,3.5501,3.1544,3.9512,5.0847,2.764,3.2317,4.4825,2.8794,2.9424,4.2865,4.0409,4.2153,3.4163,2.8623,4.6127,3.6122,3.3051,3.0524,2.6298,2.9043,4.2159,4.7516,2.692,2.6447,2.7026,3.6591,2.9507,4.358,3.56608
Seven Types of Ambiguity,2.9044,4.0672,4.1452,3.3855,3.7215,4.2979,3.06,4.2993,4.3757,3.5632,4.3718,3.9743,4.1592,4.1066,4.0097,3.4166,4.2433,4.6754,4.1132,3.3793,4.0456,3.2715,3.1883,3.425,4.526,4.7993,3.3142,4.4008,4.6936,4.6236,3.951907
