Judul yang Diuji,Run_01_ms,Run_02_ms,Run_03_ms,Run_04_ms,Run_05_ms,Run_06_ms,Run_07_ms,Run_08_ms,Run_09_ms,Run_10_ms,Run_11_ms,Run_12_ms,Run_13_ms,Run_14_ms,Run_15_ms,Run_16_ms,Run_17_ms,Run_18_ms,Run_19_ms,Run_20_ms,Run_21_ms,Run_22_ms,Run_23_ms,Run_24_ms,Run_25_ms,Run_26_ms,Run_27_ms,Run_28_ms,Run_29_ms,Run_30_ms,Rata_rata_ms
"Smart Exercise: Burning Fat, Getting Fit",0.4485,0.4421,0.4425,0.4431,0.4471,0.5323,0.4496,0.4353,0.4407,0.4439,0.4423,0.4417,0.4385,0.4413,0.4406,0.4394,0.4397,0.4451,0.4531,0.4393,0.4367,0.4443,0.4429,0.4401,0.4629,0.4385,0.4436,0.4447,0.6245,0.4515,0.452527
All-American Folk Arts and Crafts,3.975,2.8798,3.3531,2.8952,3.1195,4.6856,3.0508,3.3244,2.8995,3.013,2.7605,3.0656,2.8883,2.7856,2.7524,2.7741,2.7446,3.0463,3.8849,2.9233,2.7697,2.8715,3.9166,4.8306,3.1636,2.7468,3.0879,4.2136,3.8505,3.1683,3.24802
Psychology: An introduction,8.5985,4.8112,5.3525,4.7235,5.1653,5.3291,6.7716,5.3046,4.8188,4.9229,6.7215,6.5266,4.7807,6.5289,4.9536,8.3991,11.6643,5.2298,4.9572,4.7372,5.3576,4.8657,4.8583,5.6561,7.8089,6.9313,4.8022,4.7425,4.7382,8.102,5.938657
How to Manage Your Boss,3.2591,2.3198,2.2035,2.2068,2.2049,2.257,2.1933,2.2259,2.2066,2.1881,2.1842,2.2232,2.2755,2.198,3.7023,2.8204,3.3301,3.2313,3.7515,3.4525,2.6704,2.611,2.5894,4.0984,3.8715,3.5307,3.1976,3.2208,2.8232,2.9932,2.80134
Martin Leman's Little Kitten Book,2.885,3.4156,3.3143,2.6874,2.6192,2.138,2.2757,2.205,2.3421,2.3552,2.1388,2.2397,3.2479,2.8992,2.7239,2.1211,2.314,2.1928,2.0984,2.2246,2.2327,2.8744,3.0264,2.3249,2.0867,2.2063,2.0892,2.3329,2.343,2.1523,2.470223
Night Game (John Marquez Crime Novels),2.985,2.8395,3.3669,2.7812,2.8943,2.8221,2.8984,3.7269,3.3264,2.8174,2.9205,2.8304,3.2778,3.0087,4.5148,3.1281,3.5147,3.5421,6.5661,5.9588,5.5058,3.6621,3.1008,3.2054,3.1616,2.7923,2.7846,2.7502,3.1165,4.7211,3.484017
Confessions of a Teenage Drama Queen,1.9257,1.9691,1.9349,1.9022,2.7486,1.9509,1.9111,1.8889,1.9047,2.0542,2.1854,1.8905,5.535,2.532,2.0212,2.0099,2.0008,2.3266,2.0342,2.3938,2.1188,1.9111,1.8952,1.9061,1.8944,2.0173,2.8779,3.9867,3.2677,2.6509,2.321527
Voices Offstage: A Book of Memoirs,2.9191,2.898,2.9737,2.8835,3.0342,3.0505,2.9011,2.8874,3.0116,5.5164,3.9921,3.1051,3.3351,2.9098,3.1892,2.9013,3.0291,2.9555,2.8868,3.3714,3.0797,2.9708,2.9077,2.8915,3.0663,2.916,2.9034,4.1437,4.0014,3.7001,3.21105
Victorian: American Restoration Style,3.2312,2.3817,2.2963,2.3862,2.1928,2.1697,2.2321,2.4082,2.1667,2.16,2.6437,2.2212,2.1728,2.1554,2.1492,2.1485,2.1437,3.0504,3.6265,7.0052,2.304,3.2113,2.2439,2.3914,2.1762,2.3261,2.2033,6.9168,2.2921,2.2628,2.70898
Society as it is: A reader,3.3036,5.4909,4.1399,3.0869,3.1637,3.1795,7.3032,4.7519,6.4641,4.0433,3.4485,6.6782,3.0749,3.0628,3.0669,3.8821,4.405,5.4966,4.5666,4.592,3.3048,3.8201,4.2744,3.142,3.8872,4.4323,3.2783,3.0648,3.0779,3.1486,4.0877
Photographic Encyclopedia of Roses,3.1545,2.7511,2.7294,2.7131,2.8265,2.8133,2.956,2.7572,2.7285,2.7812,2.7378,2.7932,2.7359,2.8374,2.7303,3.8772,6.3094,2.918,2.8773,2.9383,2.8811,2.9248,2.8399,3.5901,3.2053,3.1056,2.9359,2.8618,2.8558,2.8391,3.0335
U.S.F. Constellation,5.3396,5.2852,8.9185,9.9258,5.2885,5.3505,5.6879,5.4625,5.3496,9.7178,5.3377,12.7436,11.1403,8.8338,6.2281,5.3666,5.2779,5.8741,5.2926,5.3663,5.3762,5.2198,5.49,10.3356,7.3117,6.0179,5.4722,7.02,5.6942,6.1338,6.72861
Franklin D Roosevelt And The New Deal,3.3625,3.5011,4.201,3.4748,2.2363,2.2203,2.2334,2.2385,2.6636,3.7202,2.7316,2.9193,2.2867,2.4526,2.5308,2.5704,2.2826,2.2191,2.4183,3.0094,3.2703,3.2158,2.2131,2.2102,2.228,2.1983,2.7568,2.5186,2.2257,2.2168,2.677537
"Father, We Thank You",0.4358,0.441,0.4338,0.4379,0.4426,0.4352,0.4357,0.4375,0.4384,0.4352,0.4381,0.4333,0.4372,0.5619,0.4386,0.435,0.4321,0.4366,0.4357,0.4342,0.4356,0.4363,0.4386,0.4391,0.4421,0.4392,0.4439,0.4466,0.4283,0.43,0.441183
40 Ways to Raise a Nonracist Child,2.1973,2.1992,2.2894,2.2548,2.1951,2.179,2.1897,2.2138,2.1922,2.1809,4.138,3.1974,2.1786,2.1782,2.1816,2.4343,6.4757,2.2088,2.1915,2.18,3.3585,5.78,2.1883,2.1819,2.2052,2.4208,5.2839,3.7553,2.6311,2.1904,2.781697
The Biology of the Cell,2.2028,2.1684,2.1651,2.1593,2.1956,2.1607,3.793,3.9574,2.2498,2.5032,2.444,3.4006,2.2592,2.1971,2.388,2.2802,2.2387,2.4792,2.2754,2.4327,3.6483,2.2753,2.1726,2.2038,6.3128,4.2147,2.8752,3.1306,2.3968,2.562,2.72475
Herbs (The Basic Flavorings Series),3.1311,3.1244,6.6575,5.3528,5.3257,4.4057,3.2951,3.1503,3.2909,3.2406,3.2233,4.6914,3.1431,3.2442,3.1366,3.1325,3.1808,3.1226,5.8428,4.497,3.4233,5.3814,3.1625,4.1938,3.516,3.4087,3.508,5.5321,6.3059,5.899,4.08397
The Stonyfield Farm Yogurt Cookbook,6.1296,5.9949,5.1694,6.063,5.998,5.1038,5.5211,4.9216,5.4125,5.6878,6.3442,5.5956,3.4743,3.3967,3.3495,3.344,4.5543,3.6299,3.4111,3.7098,4.0896,3.4433,3.4161,3.4231,6.6332,3.4837,3.5499,3.5224,6.4508,5.8286,4.688393
Landscape Painted With Tea,0.5731,0.5326,0.494,0.5383,0.5939,0.7544,0.4843,0.4763,0.6629,1.2625,1.603,1.4132,1.2506,1.1147,1.0011,0.9222,0.8258,0.753,0.6978,0.6488,0.604,0.556,0.6717,0.4964,0.475,0.4704,0.4806,0.4723,0.4751,0.4788,0.726093
The Moving Picture Boys,2.1369,2.0454,2.0316,2.0672,2.5233,3.1259,2.1346,2.0622,2.1009,2.0533,2.0554,2.7016,2.1569,2.075,2.0666,2.0577,2.0565,2.1225,2.3345,2.0828,2.075,2.0656,2.1458,2.0841,2.0585,2.0614,5.2805,5.6733,3.2518,3.3301,2.46723
A Confidential Source,2.8492,2.7806,2.7733,4.1118,3.3838,2.7749,2.789,2.7846,3.5712,3.4812,4.5367,4.852,4.6847,5.6479,3.7401,10.0878,4.1967,3.8231,7.4024,4.0567,3.1145,4.2304,3.2384,2.7869,3.0215,6.7883,2.8056,2.7832,2.7751,3.2826,3.971807
The Ballad of Rocky Ruiz,5.1218,2.2316,5.0362,3.6281,2.7565,2.1563,2.0156,2.0218,2.7742,2.0462,2.0574,2.0286,2.0218,2.025,2.0335,2.018,2.6166,2.0399,2.3314,2.0665,2.0144,2.2173,2.0619,2.2984,2.1351,2.0439,2.0356,2.1779,2.0364,2.0383,2.402873
Moody Gets the Blues,2.0822,2.0759,2.0923,2.0806,2.1828,4.3125,4.8592,3.589,2.4236,2.2183,4.6949,3.8794,2.0711,2.0641,2.0817,2.0564,2.3927,3.0315,2.4571,2.1173,2.0653,2.1826,2.0582,6.4999,4.2858,2.8402,2.2679,2.0876,2.0539,2.0665,2.77235
"Songs from the slums,",2.8552,3.3655,2.3564,2.3387,2.2201,3.4856,3.8674,2.2312,2.223,2.3,2.243,2.2285,2.2117,2.58,3.582,2.5678,2.2285,2.2918,2.2305,2.9046,2.2321,2.2199,2.2025,2.2033,2.2144,2.2033,8.3988,4.9608,4.7994,2.9114,2.88858
The National Museum of American History,3.0536,3.1087,3.1211,3.2304,3.0717,4.9167,5.6718,3.3065,3.0742,3.4659,4.9354,6.2105,3.0425,3.0401,3.1559,3.521,3.4903,3.0449,3.1198,3.6625,3.959,3.0869,3.0566,3.0556,3.9314,3.0579,3.286,3.3869,4.5793,4.1341,3.625907
Heroes of the Bible (Little Golden Book),2.2903,2.8923,4.6147,2.1323,2.8349,2.1177,2.2321,4.5793,3.1354,2.7135,3.0589,4.5704,5.2479,3.2012,2.0925,2.0825,2.0622,2.1052,3.7426,3.846,2.8997,2.1869,2.1483,2.6342,2.1187,2.0903,2.0935,2.0887,2.0914,2.1076,2.800373
Bridges of Madison County: The Film,1.9838,1.9538,1.9546,1.9423,1.9488,1.9502,1.9782,14.7772,2.9765,2.0809,1.9633,1.9736,1.9562,1.9583,1.9496,2.122,1.9824,1.961,1.9527,1.9597,1.9617,1.9488,5.3108,1.9957,1.9712,1.9538,1.9593,1.9629,1.9605,1.9532,2.543433
In the Presence of Dinosaurs,3.942,3.8796,4.237,3.8082,3.7364,3.7159,3.8401,3.7279,3.741,3.6977,6.2416,3.7278,3.8389,4.031,3.7353,3.7151,3.7406,4.141,3.9275,3.7461,3.7334,3.84,3.7366,3.7408,8.2611,4.1769,3.9643,3.8974,4.7459,5.3012,4.152277
Monkey Learns To Potty,2.3334,2.3159,2.3951,2.3391,2.3212,2.3483,2.3177,2.3324,2.3278,2.4785,9.2202,8.1709,4.0187,5.0101,3.1807,2.768,2.3901,2.3482,2.3264,2.3282,2.3291,2.4768,2.3389,2.346,2.3488,2.3403,2.3344,2.3317,2.4749,4.0306,3.020747
Garfield Food for Thought: His 13th Book,2.8846,2.3222,3.5924,2.3077,2.2965,2.3408,2.129,2.1054,2.4015,2.2136,2.1004,2.226,2.1802,6.2757,2.6097,2.1537,2.1698,2.2607,2.1369,2.0906,2.5862,5.827,2.0984,2.0767,2.0879,2.0865,3.0578,2.5537,3.2997,3.9599,2.68104
Everyday Life of the Aztecs,6.1009,6.8109,2.9915,2.6754,2.6513,2.6487,2.6467,2.6822,2.9489,2.6792,2.6649,2.6646,2.6564,2.8079,2.7595,2.6489,3.159,2.8292,2.8973,2.8117,2.6576,2.6661,2.6607,2.6516,2.9759,3.9426,3.749,2.7975,3.0894,3.8181,3.124787
Garfield Eats His Heart Out,0.5073,0.5017,0.5,0.5081,0.5006,0.4994,0.5708,0.5018,0.4998,0.5045,0.6231,0.4981,0.5014,0.5011,0.5027,0.5034,0.5033,0.4986,0.5654,0.4994,0.5204,0.6154,0.5162,1.3549,0.8191,0.8553,0.8488,0.8544,0.8532,0.5207,0.60163
"Remaking America: New Uses, Old Places",2.7472,2.6674,3.0981,2.7115,2.7278,7.4493,3.3423,2.65,2.5598,2.7137,2.6711,2.6252,2.9696,2.6092,2.7266,18.13,10.8321,2.5907,2.5531,2.553,9.1848,6.8574,3.2272,2.5448,2.5384,2.5411,2.5586,2.5378,2.6422,2.539,4.0033
Garfield Takes the Cake,2.2476,2.235,2.2278,3.1236,3.4713,4.4702,3.2647,2.3475,3.309,3.6045,2.7989,2.2286,2.5433,2.6383,2.962,2.2409,2.274,2.3473,2.2204,2.2017,2.8749,2.3105,3.7147,3.0318,2.4502,2.5384,2.4075,2.2292,2.4036,2.2225,2.697997
"The Railway Children (Nesbit, NESB)",2.3609,2.6921,2.3242,2.2687,2.178,2.338,2.2465,2.2487,4.3878,3.5355,2.1743,2.1741,2.3155,2.2419,2.5734,2.2071,2.1857,2.3439,4.3374,3.7235,2.9384,2.2306,2.1482,2.1453,2.1553,2.272,2.514,2.8797,2.5713,2.1554,2.562247
Backgammon: The Way to Play and Win,0.4471,0.4424,0.4407,0.4361,0.4724,0.44,0.4434,0.441,0.4426,0.4428,0.4447,0.4415,0.6818,0.559,0.6363,0.464,0.4576,0.4401,0.4438,0.4391,0.4376,0.441,0.4411,0.4451,0.4414,0.443,0.4404,0.4448,0.4416,0.4779,0.463677
Cactus Hotel (Rise and Shine),2.3604,2.3077,2.7439,2.2931,3.8477,4.5744,3.2278,2.3576,2.2957,2.2977,2.3329,7.166,4.6216,3.079,2.3961,2.2925,3.1389,2.7531,2.5098,2.4143,2.3469,2.3189,2.7728,2.6255,2.4404,2.3144,2.315,2.3134,2.5521,2.9566,2.86554
The Substitute Victim,2.5502,2.4285,2.4361,3.5207,2.8607,2.4006,2.3889,2.386,2.4011,6.5541,3.8282,2.8864,2.7317,2.4322,2.3959,2.4085,2.3955,2.4054,2.4038,2.7944,4.0342,3.4979,2.8018,2.4718,3.2942,2.7928,2.413,2.3985,2.3893,2.3951,2.836583
Sugar Busters! Cut Sugar to Trim Fat,0.843,0.8918,0.8477,0.8009,0.5159,0.5147,0.6674,0.6204,0.5287,0.7499,0.5686,0.5442,0.5143,0.5144,0.5065,0.5134,0.5063,0.5267,0.5115,0.5132,0.5126,0.5167,0.5197,0.5148,0.5188,0.6158,0.9119,0.6097,0.5191,0.5055,0.598137
Playtime (Treasure Hunt),1.9331,1.9523,1.9484,1.9125,1.9265,2.3555,2.449,2.3135,1.9266,1.936,1.8997,1.896,2.3144,2.7949,1.9033,2.0232,2.145,1.9201,1.9108,2.0993,1.9369,2.0328,1.932,1.9133,2.0059,1.9234,1.9138,1.9058,2.115,1.908,2.038233
Wacky Wednesday (Beginner Books(R)),0.2042,0.2014,0.2023,0.201,0.2041,0.2006,0.2145,0.2024,0.242,0.2566,0.2366,0.2439,0.2317,0.2202,0.2202,0.2115,0.2385,0.2077,0.2037,0.2011,0.2011,0.2031,0.2023,0.2008,0.2002,0.2,0.2112,0.2,0.2019,0.2008,0.212187
The Gospel for Kids (Series A),0.2868,0.2861,0.2984,0.2875,0.2863,0.2864,0.2864,0.2883,0.2861,0.2853,0.287,0.2859,0.2853,0.2864,0.2863,0.2891,0.2855,0.2861,0.2843,0.4821,0.542,0.6517,0.3896,0.2966,0.2867,0.283,0.2843,0.2866,0.284,0.285,0.317503
Art in the Early Church,2.5068,2.4817,3.6821,2.6525,2.4851,2.4566,2.3371,2.6318,2.5943,3.3717,2.318,2.4385,2.3613,2.5289,2.5043,2.7147,2.5383,2.3369,2.3963,2.4029,2.3654,3.3397,2.3477,2.4673,2.4238,2.3865,2.4824,4.4499,7.2859,2.3054,2.78646
Honest Water (Wesleyan Poetry Series),5.7519,3.4665,3.6689,6.4215,4.5797,4.3907,4.3889,5.2026,4.1104,3.5009,3.2136,3.1376,3.1623,3.1487,3.4245,4.876,3.1578,3.1754,3.3697,3.177,3.1445,3.1389,3.236,4.1521,3.8111,3.1908,3.1715,3.3214,6.0793,3.599,3.872307
The King of the Fields,2.5937,6.2458,2.5693,2.5659,2.5664,2.7199,2.6004,2.5726,2.578,2.6025,2.5676,6.2786,5.552,5.3004,3.1764,2.7986,2.6729,2.7166,2.9725,2.7268,2.7871,2.574,2.7264,2.6171,7.0535,2.5874,2.761,2.7373,2.81,2.7776,3.260277
Sex in America: A Definitive Survey,2.8131,3.7347,8.9524,2.7155,2.6353,2.6254,3.3474,2.6809,2.684,2.6394,2.6537,3.0039,2.6636,2.6852,3.5162,2.6896,2.6553,6.8647,2.6446,2.6529,2.6393,2.6747,2.6362,2.6907,2.6501,2.6344,2.6408,2.8183,2.649,2.6406,3.11773
Introduction to Islamic Civilization,4.4977,4.4536,6.8347,6.4374,4.399,5.5953,6.8451,4.8804,4.3558,4.4905,4.3571,4.3611,4.4914,5.8759,7.458,4.5801,4.4019,4.5347,4.7525,4.4115,4.508,6.6688,6.2173,4.4184,8.8555,4.4363,5.7438,8.902,4.3833,4.431,5.352603
"Words at Play: Quips, Quirks & Oddities",6.439,6.0819,5.5344,4.1671,4.8563,3.3762,3.0615,3.4197,3.2394,2.9627,3.0805,2.9625,4.1823,4.5009,3.1647,5.9479,3.6313,2.9646,3.1188,3.135,3.0645,3.9255,3.0439,3.0548,2.9691,7.1495,3.6294,2.9731,2.9478,3.453,3.86791
The Christian Home School,3.2249,2.5707,2.3893,2.629,2.4393,2.4168,2.4031,2.4608,2.4303,2.3972,5.0416,7.6338,4.4866,4.9943,2.4298,2.3924,2.4,2.4638,2.411,2.6544,2.5881,2.4316,2.6371,2.4228,2.9733,2.6138,2.5407,2.5395,2.402,2.5656,2.932787
Saint-Gaudens and the gilded era,0.4966,0.5356,0.4993,0.4898,0.4914,0.5865,0.513,0.4979,0.4939,0.6425,0.5031,0.4931,0.4974,0.4874,0.4953,0.4939,0.4939,0.493,0.4955,0.4928,0.8504,0.5023,0.49,0.4932,0.7779,0.6223,0.8202,0.5005,0.4943,0.4998,0.541427
Valley of The Far Side (Volume 6),0.1376,0.134,0.215,0.1741,0.1344,0.1377,0.1343,0.1331,0.1341,0.1337,0.1329,0.1335,0.1419,0.1329,0.133,0.1335,0.1334,0.1328,0.134,0.1365,0.1336,0.1336,0.1345,0.1937,0.1595,0.1354,0.1333,0.1331,0.1348,0.134,0.141263
Garfield Worldwide (Garfield #15),0.2126,0.2125,0.2093,0.2141,0.2116,0.2137,0.2144,0.2154,0.3244,0.2234,0.2156,0.2133,0.2145,0.2129,0.2134,0.2118,0.2141,0.2145,0.2082,0.2094,0.2099,0.2104,0.2111,0.213,0.2128,0.2142,0.2129,0.2115,0.2105,0.2113,0.216557
Garfield Weighs In: His Fourth Book,2.5636,2.6273,2.1531,2.1576,2.2616,2.0966,2.5425,2.1292,13.8753,5.873,2.278,2.1197,2.4076,2.2078,2.1526,2.1054,2.9818,3.2062,3.0552,2.742,2.1574,2.0977,2.2024,2.1347,2.0844,2.2831,14.6272,4.1193,3.0566,2.164,3.348763
Zachary's Ball (Tavares baseball books),3.5986,3.8149,3.4764,3.0099,5.458,4.6624,3.0774,2.3185,2.3243,2.3127,2.7789,2.711,3.5226,3.1503,4.0592,3.5949,5.9727,2.9441,2.6058,2.5584,2.4879,2.3293,2.3395,2.6472,3.1124,2.8336,2.4922,3.735,2.4203,2.5932,3.16472
The Great Movie Musical Trivia Book,2.3117,2.1579,2.3373,2.2024,2.1394,2.2726,3.9364,2.3204,2.3632,2.6323,2.2697,2.6944,6.2184,2.1235,2.1386,2.1214,2.1352,2.1603,2.1213,2.2078,2.1857,2.175,2.2534,2.2179,2.2413,2.214,2.2093,2.2152,2.224,2.1907,2.433023
Hammond New Century World Atlas,2.616,2.5606,2.5702,3.3322,3.4627,4.0924,3.3469,2.7717,2.6861,3.1744,2.6037,2.6023,2.5639,6.06,2.5915,2.5749,2.5587,2.5579,2.5597,2.9045,2.8791,2.7215,2.7605,2.7199,2.7178,5.9948,2.7596,2.7058,2.6896,2.7824,3.03071
Photographic Atlas of Planets,3.1799,2.9143,2.8776,2.883,3.1605,2.9149,2.9042,2.9235,2.8985,3.1236,2.895,3.9145,3.1022,2.8749,4.6619,2.9473,2.8818,2.8885,2.9406,2.9006,2.9628,2.8964,2.8762,2.8691,3.6435,2.9906,2.9009,2.9464,2.9223,3.0807,3.06254
100% Practical Strategies for Teachers,3.5945,3.6023,6.9672,12.4892,3.9514,3.714,3.6305,4.8838,5.5122,4.9405,3.5506,3.9023,3.6706,3.7336,3.7009,6.9696,8.0013,3.747,3.5888,3.5564,3.5447,3.8857,3.9563,3.5584,3.5481,3.6665,3.654,3.6123,3.5437,3.5507,4.474237
The New Black Mask #5,0.1431,0.1429,0.1408,0.1392,0.1412,0.1412,0.142,0.1431,0.1452,0.1707,0.1429,0.1389,0.1464,0.1532,0.1467,0.1493,0.1431,0.1409,0.141,0.1411,0.1403,0.1386,0.1417,0.1393,0.1403,0.1393,0.1398,0.1408,0.1477,0.1504,0.143703
Pictorial History of the American People,2.7508,2.8996,2.7612,3.3227,3.4074,2.757,2.6707,2.6747,6.3386,2.6766,2.6877,2.6485,3.4411,3.5649,4.4703,3.5929,2.6989,5.1499,3.8849,3.5857,2.7271,3.2171,2.9568,2.8265,2.6859,9.1191,4.0322,2.8424,3.4372,3.6132,3.51472
"Thunder at Twilight: Vienna, 1913-1914",1.3265,1.5584,1.3279,1.3184,1.4642,1.3643,1.4088,1.3284,1.6241,1.5046,2.7174,1.3551,1.3173,1.3414,1.3271,1.3102,1.3288,2.7676,1.8764,2.1548,1.7179,1.3329,1.3203,1.3334,1.3152,1.3232,1.3048,1.3202,1.3249,1.4413,1.515193
Designs for American Gardens,3.7162,3.831,4.3795,8.4735,5.2038,5.3807,6.6692,6.5665,3.9116,7.8496,4.345,3.373,3.3032,3.5388,3.6537,3.2881,3.4544,3.2315,4.0527,3.2547,3.3933,3.4901,3.6212,7.8112,4.4765,3.7683,3.2308,3.2361,3.9819,5.3977,4.462793
Modern Baptists (An Alison Press book),2.8111,2.1578,2.1697,2.1162,2.1691,2.1547,2.1053,2.0958,2.0899,2.1919,2.3803,2.2314,2.1294,6.6976,5.1646,3.2321,2.2722,2.1001,2.1087,2.1076,2.122,2.1033,2.1326,2.1044,2.1072,2.1001,2.1063,2.0905,5.6709,2.1369,2.57199
Eight American Poets,5.2326,4.6386,3.445,2.7511,2.6436,3.4469,6.727,3.5616,2.7431,2.6097,3.4239,2.8542,2.7854,3.1119,2.8755,5.9879,2.4422,2.4462,2.472,2.6483,2.5153,2.4752,2.4889,2.4333,2.4263,2.4857,2.4617,2.4484,2.4422,2.4328,3.115217
Self Concept and School Achievement,4.565,4.4642,4.4002,12.0204,13.1299,4.4671,4.5617,5.6644,7.2344,7.8085,15.7823,10.0729,5.3396,5.3826,4.6966,10.4672,4.5624,4.9302,4.586,4.6322,9.2648,4.6238,7.9888,4.814,6.2418,6.6478,4.5729,4.75,6.5477,5.9066,6.670867
A Girl Could Stand Up: A Novel,6.0754,2.5269,2.5246,2.5294,3.3693,3.2559,2.6368,2.723,2.8199,2.8328,2.591,2.711,2.5275,2.657,4.4333,2.7157,2.5312,2.7341,2.5505,2.651,2.824,6.8805,2.7043,2.5986,7.1162,2.7333,2.5589,2.6623,2.8268,2.615,3.163873
Dolls: From Kewpie to Barbie and Beyond,2.5821,2.7973,2.5889,3.6139,2.5493,2.9418,2.7107,2.6748,3.0219,3.4415,6.0777,2.5521,2.6168,2.541,2.8789,4.5126,2.5473,3.0102,2.5511,2.4949,2.4885,2.5095,2.535,2.5429,2.5193,2.5007,2.4977,2.498,3.9098,3.1204,2.927553
Our Man in Washington,4.7564,5.6399,5.736,5.2999,4.7353,4.4525,4.5059,4.2127,4.1839,4.1476,4.3329,9.4865,4.0736,4.3816,4.8317,4.0462,4.1646,7.4085,6.0063,4.6813,8.5772,4.0282,4.0597,4.0403,4.0699,4.0457,4.0446,4.0527,4.011,4.0332,4.868193
Business Letter Writing (Arco),7.6562,2.5009,2.4682,2.4654,2.7317,4.2704,4.4049,4.6371,6.2628,2.4031,4.039,4.2581,6.3598,3.8185,2.5787,2.6201,2.3777,2.3539,2.3412,2.3405,2.3449,2.3522,3.3447,2.4427,2.4172,2.3578,2.6519,3.3648,2.6801,2.3533,3.306593
Modern Real Estate Practice,4.9302,4.8374,4.913,3.4265,4.3196,3.6889,3.5264,3.5654,3.625,13.7952,3.4847,3.7046,3.4295,7.3649,4.4665,4.8228,14.5733,9.5342,3.762,3.4524,3.5794,3.4366,3.4831,3.4235,3.4169,17.3466,6.007,3.6323,3.57,4.742,5.39533
Bride of the Far Side,2.7628,2.5133,2.6058,3.6107,4.1713,3.9614,2.5232,2.422,2.9366,2.5904,2.5933,2.4467,3.3087,2.8333,4.7271,4.1527,4.4855,3.3805,3.2463,2.6838,3.1955,2.5994,3.0011,2.5085,2.4431,2.7448,3.0152,2.4747,2.9987,2.8421,3.059283
We're Not Out of the Woods Yet,0.4168,0.4097,0.412,0.414,0.4109,0.449,0.4809,0.4217,0.5138,0.4201,0.4147,0.41,0.4147,0.4143,0.4086,0.408,0.4155,0.4347,0.4183,0.4377,0.5658,0.6767,0.6439,0.8051,0.4231,0.4126,0.4087,0.41,0.41,0.4084,0.456323
Great Architecture of the World,2.7951,2.6143,2.5459,2.7564,3.2063,3.007,2.9149,2.5193,2.7143,2.491,2.934,3.2095,3.1373,3.3587,3.1915,2.5004,2.6211,2.5091,2.5595,2.9265,2.4551,3.6378,2.4995,3.7075,2.471,4.5278,3.1317,4.1075,3.783,4.4053,3.041277
American Baseball: v. 2,0.1539,0.1515,0.1514,0.1516,0.1563,0.1515,0.431,0.1515,0.1507,0.1526,0.1509,0.1511,0.1532,0.1507,0.1506,0.1519,0.1514,0.1518,0.1543,0.1514,0.1527,0.1515,0.1514,0.1526,0.1508,0.1511,0.1524,0.1508,0.1512,0.1516,0.16118
The decoding of Edwin Drood,2.4207,3.6524,3.7344,3.3427,2.6722,2.5939,2.5354,2.5812,4.1615,4.1699,2.7763,2.5255,2.4469,2.3439,2.3719,2.4358,2.3591,2.4845,2.3585,2.3181,2.3422,2.3213,2.3802,2.3591,2.5673,5.0415,2.4231,2.434,3.1093,3.4108,2.822453
Bad Intent: A Maggie MacGowen Mystery,4.1141,3.6324,2.886,3.2873,3.5655,4.2017,3.5014,4.1798,4.4816,3.7414,3.6292,3.1202,2.6035,3.3819,2.5899,3.6919,3.3071,4.4162,3.5619,2.5899,3.3836,7.1259,2.6991,2.7058,2.6893,3.2747,2.6876,2.6612,2.6204,2.6173,3.431593
The Basset Hound/Ps-815,0.2374,0.2925,0.2429,0.246,0.2542,0.2457,0.2495,0.456,0.2562,0.2453,0.2509,0.252,0.2461,0.2532,0.2408,0.2428,0.2418,0.2479,0.2449,0.2444,0.2477,0.2454,0.2484,0.2478,0.2482,0.2464,0.2463,0.2455,0.2457,0.2455,0.255247
Mastering Math Sat 1,0.1684,0.1646,0.1662,0.1631,0.1657,0.1612,0.1658,0.1665,0.1694,0.1628,0.1612,0.1655,0.1651,0.1615,0.1643,0.1646,0.1617,0.1644,0.1646,0.1671,0.1644,0.1659,0.163,0.1615,0.1615,0.1631,0.1626,0.1632,0.1617,0.1614,0.164067
Medea (Plays for Performance Series),3.6149,3.8902,3.5939,4.3762,3.4873,3.6189,3.9633,3.4001,4.5425,3.8134,4.0368,4.6884,4.9023,4.6866,6.4203,6.9493,3.2682,3.2549,3.4518,3.3568,3.2899,3.2771,3.4406,4.1617,3.341,3.3086,3.311,3.5788,3.3199,3.3357,3.92268
The Restraint of Beasts,3.2905,2.9987,2.9783,3.0387,3.0044,3.5673,3.053,3.0448,2.9965,3.011,4.9013,4.527,4.4721,4.3875,4.3307,3.4952,3.0457,2.9784,6.0674,4.8442,3.1851,5.7121,5.3471,2.9835,2.98,3.5917,2.9698,3.1464,2.9326,4.4087,3.709657
Daughter of Fire: A Portrait of Iceland,4.1079,3.0888,3.2515,3.202,3.1249,3.1134,3.119,3.579,3.1222,3.1227,3.2093,3.2525,5.193,4.8315,4.2123,4.332,4.2086,4.094,3.5336,3.3282,3.5841,3.852,3.5605,4.2729,6.8403,3.6994,3.719,4.4215,4.8792,4.3427,3.873267
Fish without fuss: Seafood simplified,5.0121,4.8112,4.9336,4.2268,4.3117,5.0192,4.3886,4.2908,4.2242,4.2785,4.1675,4.1468,4.2782,4.1829,4.1594,4.2188,5.7919,4.1986,4.168,5.2135,5.2752,4.445,4.6333,4.2867,4.3291,4.2161,5.8117,5.1209,4.3494,4.3749,4.562153
