Judul yang Diuji,Run_01_ms,Run_02_ms,Run_03_ms,Run_04_ms,Run_05_ms,Run_06_ms,Run_07_ms,Run_08_ms,Run_09_ms,Run_10_ms,Run_11_ms,Run_12_ms,Run_13_ms,Run_14_ms,Run_15_ms,Run_16_ms,Run_17_ms,Run_18_ms,Run_19_ms,Run_20_ms,Run_21_ms,Run_22_ms,Run_23_ms,Run_24_ms,Run_25_ms,Run_26_ms,Run_27_ms,Run_28_ms,Run_29_ms,Run_30_ms,Rata_rata_ms
Wonderful Ways to Love a Child,2.6044,2.8215,2.7651,3.2014,2.7592,2.579,3.709,6.5709,3.7791,3.2958,4.0975,4.3773,2.7834,3.4544,4.1662,3.4035,2.9124,2.7311,3.7609,2.6639,2.5836,2.7554,2.6835,3.774,2.5938,2.674,2.5935,3.4378,2.5888,2.8482,3.232287
Secrets of Good Carb / Low Carb Living,4.3393,3.7742,3.584,3.4962,3.1558,3.199,2.9929,3.0872,3.348,3.0983,2.9687,3.8724,3.2207,3.1976,3.6594,3.2145,3.0808,3.3769,3.1103,2.9704,3.1385,2.9556,3.7807,4.1024,3.2029,3.8301,3.1812,3.6566,3.1153,3.1879,3.36326
Haunted: A Tale of the Mediator,4.6184,4.4747,3.9652,4.0128,4.8306,5.8543,4.7579,5.1977,4.4006,4.1666,6.5169,5.1515,4.0051,4.4358,4.5926,7.2451,4.1154,5.2425,5.1218,5.8474,5.1726,5.1538,6.4469,4.0347,4.3654,4.2508,4.4788,4.5433,4.2812,6.7867,4.93557
"The Beans of Egypt, Maine",3.429,5.5316,3.7797,3.922,6.3781,5.1366,4.6069,3.8848,3.8597,3.5058,3.8519,3.4337,4.0207,4.8566,3.4513,3.2766,3.491,3.4238,3.1435,3.1832,3.3425,3.2972,3.224,3.2354,3.259,3.2957,7.937,5.5912,4.4035,4.2471,4.066637
A Man of Double Deed,2.5515,2.379,3.9177,2.728,3.0336,2.6994,2.323,2.485,2.6962,2.3103,2.249,2.3824,2.2733,2.2707,7.422,2.2815,2.2325,3.9145,3.3599,2.3118,2.2526,2.3958,2.2448,2.3428,2.4106,2.5801,2.8489,3.2809,2.8663,2.2548,2.77663
Here at The New Yorker,6.7128,4.1475,2.9369,2.8663,3,2.8632,4.1459,3.7581,3.4217,3.3167,3.1076,7.2493,9.6875,4.3471,3.1246,3.2135,2.8605,3.563,3.4244,6.9157,5.0435,3.4986,3.0708,3.2174,3.7924,3.2093,3.2782,3.4606,3.3933,2.8659,3.983077
The Old Contemptibles,6.2376,6.6409,7.7863,7.6107,11.3438,6.6453,7.7503,11.2884,10.1095,10.4618,6.579,6.1883,6.2894,6.1804,6.4628,21.0997,6.4656,6.3591,9.2247,12.7316,12.7164,8.8071,7.1094,6.3944,8.8349,15.6348,6.5521,12.1496,6.8238,6.1929,8.822353
Problem of the Missing Miss,2.3962,2.7423,2.3871,2.5507,2.4818,2.4032,5.3527,6.741,5.582,4.946,3.1528,2.4096,2.3815,2.5172,2.4088,3.4795,2.6417,2.7638,3.5364,2.9837,2.7202,2.5716,2.3862,2.3673,2.4807,2.762,3.361,2.3897,2.7128,2.4011,3.06702
My Life in Three Acts,5.8442,2.5367,2.783,2.6725,2.5935,2.7417,4.2604,2.4831,2.4888,6.6321,2.5459,2.5157,2.7653,2.5335,2.8112,2.6219,2.6917,2.535,2.5236,2.6388,2.5903,3.2241,2.6602,3.094,2.6351,2.663,5.5414,2.6272,2.5045,4.1791,3.097917
"Algebra, the Easy Way",0.5299,0.854,0.6763,0.547,0.529,0.5264,0.5188,0.5429,0.5284,0.518,0.5246,0.5183,0.6326,0.5827,0.526,0.549,0.5277,0.5244,0.5282,0.527,0.525,0.5197,0.5259,0.5446,1.2272,1.6048,1.5673,1.4671,0.9599,0.7811,0.697793
Lament for Lost Lover,3.1885,3.3913,3.6948,3.3334,2.9233,3.9465,4.4413,2.9181,5.6505,5.0678,4.7305,8.1151,10.2735,5.3644,4.5474,3.4364,2.9228,2.9359,3.4062,11.8361,7.7073,5.2196,4.0073,4.0547,2.954,3.0255,2.9014,3.098,3.3829,4.5587,4.567773
"Find fish anywhere, anytime",3.635,5.0294,3.9803,3.616,3.5743,5.1693,4.1897,3.8383,4.8626,3.9012,3.9918,8.5854,3.6616,4.583,4.0779,10.0903,4.3108,4.1387,3.7059,5.2897,3.8216,4.9201,3.9807,3.7025,3.8881,3.72,6.7621,3.7689,4.0738,3.601,4.549
Antibodies (The X-files),3.7629,5.2998,3.3756,4.3287,3.9114,2.7258,3.0254,2.7963,2.9804,3.4048,2.8397,2.7015,3.0206,3.5605,5.1225,3.6074,2.7062,2.8605,6.6145,5.4285,4.3039,4.2548,4.6309,3.0676,3.1779,4.1301,6.7735,3.233,2.8031,3.429,3.795893
Spa Food Menus & Rec Fr Sonoma,3.2791,3.375,3.2265,8.0782,3.2541,3.5336,4.8356,4.9421,9.0433,4.6732,4.2939,4.4026,4.7736,4.0467,3.9674,4.2693,3.9255,5.7499,3.3236,3.5725,3.2762,3.3751,3.2334,3.4444,4.907,3.2517,4.5827,5.9787,4.2074,3.3714,4.33979
The magnificent mind,2.6873,3.2448,2.5616,2.7565,2.5382,2.6747,2.5851,6.2562,2.6012,2.6845,2.5966,2.8226,2.5445,2.6828,2.5203,2.6519,2.6286,3.0151,3.9412,5.5654,3.4105,3.1354,3.1516,2.6043,2.7088,2.8632,2.6556,3.0684,2.6321,2.6182,3.013573
The Best of Sewing with Nancy,3.429,3.544,5.9548,2.8818,2.7586,2.9351,2.8697,2.8785,2.8456,2.8272,2.9056,2.9093,2.8762,2.9049,2.8824,2.8884,3.618,4.0196,2.8609,2.856,2.8644,2.9089,2.8751,2.9016,2.8582,3.2059,5.9509,5.1528,3.161,2.9272,3.28172
Brontosaurus (Dinosaur Lib Series),7.1619,5.1456,4.8503,5.026,8.5329,4.8371,4.9998,8.9249,4.0081,6.2118,3.6009,8.0366,3.835,3.8165,3.5642,3.7389,7.3689,4.9351,3.8406,3.7209,7.2584,7.5929,3.6224,3.6129,3.5819,3.831,7.4032,8.0807,3.8484,3.6644,5.288407
Archaeopteryx (Dinosaur Lib Series),3.9491,4.6079,3.959,3.8284,4.4267,4.6635,6.6656,5.1884,3.7662,3.7516,3.7548,3.8282,3.8664,4.0198,8.0873,8.6392,4.1842,4.7274,5.4197,3.9127,5.1871,4.3692,3.8589,3.6265,4.7397,3.7257,3.5981,4.1652,5.1674,3.665,4.578297
Averse to Beasts (Book & Cassette),6.3605,4.7937,6.3651,4.3842,4.2149,4.0829,7.3415,4.2465,4.2838,5.3672,5.4831,4.2377,5.3886,5.0726,4.9755,4.2885,4.1057,4.3375,4.8509,9.081,5.5487,9.5691,4.4677,5.8998,5.0906,4.7199,9.6733,5.4431,5.9475,4.5024,5.470783
Riding for the Brand,3.1352,3.3495,2.9943,3.6816,3.238,2.8795,4.2726,2.8353,3.0408,2.8779,3.1474,2.7908,2.9672,2.7863,3.1605,2.7942,3.2101,2.8013,2.9189,2.8213,3.0032,2.8657,2.9091,2.8103,2.8836,2.9683,3.3368,4.8765,4.4857,4.1717,3.200453
The Trikon Deception,4.5142,4.404,4.5421,4.2895,4.6484,4.9093,4.6275,4.4123,4.7361,6.8736,4.5661,4.3403,4.4349,5.0474,4.7656,4.4944,4.3374,4.4966,4.3527,7.4172,7.9917,6.2692,5.5067,5.3989,5.056,4.4475,4.7887,5.9588,6.7999,4.6375,5.10215
Special Ops: A Brotherhood of War Novel,3.0569,2.9984,2.8283,3.9391,3.4577,4.852,4.52,4.1104,4.8714,5.8317,3.4347,3.2476,4.7316,4.0948,2.9366,3.1001,2.8815,2.8229,2.8257,2.8227,3.4999,4.8471,3.885,2.9696,3.4967,3.3315,3.0069,3.0167,2.9977,4.1896,3.62016
Mischief: A Novel of the 87th Precinct,5.9035,5.8871,5.4886,5.8316,6.5368,4.7465,4.1495,4.836,4.088,6.3641,4.0909,4.0253,4.02,3.945,10.9869,4.4617,4.0012,8.8128,4.9656,3.9232,5.7814,4.8145,9.38,4.8265,4.0421,5.5933,4.7734,4.4643,3.9428,5.583,5.342187
Ski: Fifty Years in North America,4.5668,4.2296,4.0079,4.0691,4.0282,3.9833,4.0121,3.9445,3.9866,4.0674,4.6427,3.9982,4.3404,4.0782,5.9151,5.4548,3.9158,4.2745,3.953,4.3279,3.9332,5.3189,7.2818,4.7903,6.0272,3.9949,4.0841,4.8195,4.3784,3.8759,4.476677
Death Song: The Last of the Indian Wars,3.0238,2.7814,3.0741,7.7809,2.7062,2.7796,2.7077,2.7676,3.4927,8.993,5.5808,2.7801,2.9496,3.6895,2.9765,2.7785,5.0071,5.571,2.7425,3.5714,2.6759,2.8515,2.7622,8.0309,2.6732,2.8337,4.0635,3.0987,2.7534,2.845,3.744733
The Adventure of Being a Wife,2.9574,2.3613,2.7014,2.3499,2.3623,3.1956,2.8279,6.6721,2.5361,2.3531,8.5814,3.5805,4.422,4.4369,4.447,2.7547,2.3638,2.912,3.1159,2.7292,2.6116,2.4524,5.8605,2.6971,7.1783,3.858,2.5845,2.7096,3.3052,2.798,3.523857
The Marburg Chronicles,5.4681,7.6995,5.3999,4.4439,4.2097,5.3934,4.4641,4.4905,5.1914,8.7706,4.3912,4.3946,4.2551,4.2814,6.3282,5.7725,5.119,6.1462,9.1366,5.0793,9.2771,6.7749,4.5349,10.0334,8.2924,10.1918,8.1112,8.6625,5.9615,5.7236,6.266617
The Midwife's Advice,3.0721,6.5359,4.7926,3.8303,3.1422,3.2822,3.0621,3.0746,2.9867,3.0673,4.0604,3.8169,3.0746,2.95,3.163,8.0029,3.6895,3.2144,4.9815,3.3275,3.106,3.1157,3.2121,3.1428,3.1123,3.1264,3.1071,3.3581,2.993,3.7043,3.636817
The Doles: Unlimited Partners,4.4773,4.5381,8.2805,9.1032,5.4147,5.1075,5.4563,6.7183,9.4482,4.2246,7.143,5.2483,7.3246,4.333,4.3526,4.4633,4.3501,4.3384,4.3329,4.9662,4.8369,9.6243,9.2214,4.4852,4.2396,7.2752,10.7447,9.2737,7.3909,6.6725,6.246183
"I, Juan de Pareja (Sunburst Book)",5.7583,3.8766,3.3063,2.6788,2.56,2.4293,2.6148,2.464,2.4183,3.6645,2.7961,2.5908,2.4804,2.5648,2.6265,8.8657,8.6523,4.1706,3.4263,2.7404,3.0197,3.3502,5.2215,3.1519,3.042,2.48,2.4443,2.6143,2.4038,2.7306,3.438103
Crescent City Kill (Skip Langdon Novels),4.4013,7.188,3.4319,3.252,4.7644,3.6069,4.4822,3.2088,3.2263,3.4319,4.0307,3.2444,6.0562,3.1419,3.3746,3.1329,3.4187,5.8789,3.6797,3.4537,3.1575,3.3578,3.1359,3.778,4.7026,6.5991,4.4917,3.1679,3.5827,3.2415,3.987337
Possessing the Secret of Joy,0.5995,0.7668,0.8851,0.4103,0.8882,2.6138,0.4532,0.4026,0.399,0.4195,0.4034,0.4019,0.4018,0.4145,0.3973,0.3972,0.398,0.4035,0.3962,0.3931,0.9927,1.4719,1.3844,1.8038,0.9491,0.4207,0.4028,0.7848,1.3136,1.1723,0.751367
While Waiting: A Prenatal Guidebook,5.5577,6.2265,4.9992,5.6387,3.8015,6.2505,4.6493,3.8523,3.7183,10.0359,4.4518,3.8095,7.6413,3.6451,3.6544,3.832,4.0025,3.8403,3.912,7.9809,3.7222,6.3455,3.642,3.7255,3.607,3.8362,4.5734,14.9297,3.8198,3.6694,5.112347
The Keep It Short & Simple Cookbook,4.2096,4.1345,6.1837,3.7158,5.1042,4.3623,3.6969,3.837,5.1535,3.7702,7.3968,8.6421,4.4116,4.2029,3.7533,4.2377,3.826,6.9026,3.7276,3.979,3.809,6.3351,3.8629,3.86,4.0304,4.563,8.6253,5.5916,3.8088,4.1486,4.796067
Hobo on the way to heaven,5.2455,3.2512,3.4266,3.3124,5.3321,4.6258,3.2404,5.1952,5.1931,4.7303,5.0146,4.9439,3.3288,3.212,3.7648,7.4331,3.1462,3.2346,5.5,3.0882,3.1836,3.0965,4.2615,4.851,3.1592,4.571,3.1592,3.3536,3.0913,4.2183,4.105467
Why Can't Men Open Up?: Overcoming Men',0.7614,0.5854,0.5616,0.559,0.5628,0.5612,0.5565,0.5571,0.5561,0.625,0.551,0.707,0.5637,0.5596,0.5552,0.553,0.5589,0.557,0.5578,0.5585,0.5555,0.6534,0.5776,0.5588,0.8249,0.6927,0.8514,0.8682,0.8003,0.5667,0.618577
The Spirit to Serve Marriot's Way,0.5622,0.5512,0.5623,0.6194,0.5486,0.5439,0.5462,0.5419,0.5467,0.8224,0.5801,1.3236,2.019,1.2445,0.9106,4.9466,0.7145,0.5835,0.5406,0.5436,0.5416,0.5375,0.5385,0.5363,0.5405,0.5363,0.5375,0.687,0.5512,0.5383,0.826537
Edward Kennedy and the Camelot legacy,3.4052,3.1935,3.0845,3.4787,3.0267,7.6998,5.7089,3.0395,3.1658,3.0598,6.9664,5.4824,3.1468,6.0318,3.0444,3.8616,5.8362,3.3931,3.1946,3.0922,6.0816,3.1544,3.0822,3.3312,3.2206,4.1409,4.8766,3.6873,3.2481,3.3642,4.036633
The Cat and the Curmudgeon,4.4201,4.968,4.7556,4.9559,7.7203,4.4509,4.3913,6.3107,11.6054,4.6356,4.5187,4.9661,5.8338,4.2655,4.4386,4.4989,4.3706,8.0597,5.1098,4.4161,5.4511,4.6828,4.5184,8.7562,5.0151,7.7155,5.7692,5.12,4.4594,4.5381,5.49058
Winfield: A Player's Life,2.641,2.5218,2.5891,2.4903,5.4825,2.4885,2.6549,2.6552,3.0232,5.7079,2.9806,2.6006,2.5404,2.7283,2.7631,2.5339,2.7559,2.4917,2.8074,2.5105,2.4815,3.0945,3.6631,2.6692,2.6724,2.6475,2.5317,2.7663,3.0898,3.49,2.93576
The Sins of the Wolf,2.6095,2.3351,2.5014,6.3817,2.7716,2.4041,2.9435,2.3635,3.1599,6.1243,2.4356,2.5163,2.7448,2.6059,2.3466,2.3203,2.5562,2.3478,2.453,5.6887,8.753,3.8294,2.451,2.3236,2.4493,2.3201,2.4712,2.6749,2.3368,2.6108,3.127663
Secret for a Nightingale,5.4847,4.6326,4.7809,4.7281,4.7611,4.626,5.1923,12.6134,5.3528,4.738,4.7618,4.8912,5.184,4.8295,14.8522,7.5301,5.3201,4.9005,9.0226,6.9458,6.6313,5.1371,4.8354,5.033,4.787,8.1622,5.5651,9.4777,8.9757,6.9168,6.355633
Until Proven Innocent,4.4609,6.4912,3.8758,3.7575,3.6218,4.1028,3.947,3.616,3.7311,5.0817,8.7138,6.1935,3.9476,3.6579,5.333,8.0238,4.4024,8.4149,5.2035,4.2178,4.0411,4.6864,3.7066,4.1742,3.9521,3.81,9.5193,4.7719,3.9096,3.7935,4.90529
Rosehaven (Medieval Song Quartet),7.2617,2.906,3.3193,5.5781,3.1732,3.012,5.2409,3.2571,3.0567,3.6577,3.405,3.1799,3.2221,2.9985,6.6568,4.719,3.4825,3.217,3.5989,5.0103,3.0097,2.9558,3.5703,4.4283,5.4528,5.1459,4.4037,4.3037,5.5148,4.234,4.099057
Murder at the National Cathedral,4.9212,4.6634,6.0875,5.0927,4.9127,5.4176,4.8127,4.7411,9.3628,5.2661,6.7103,5.1021,4.9236,9.7895,5.3606,5.4305,5.3387,4.7471,5.4986,4.6187,5.1467,4.9439,4.8104,4.6813,6.3111,6.6815,4.598,6.5033,6.1265,5.0135,5.587123
Kissinger: The uses of power,3.6246,2.6393,3.1257,3.2576,2.881,2.7074,2.9178,2.7535,7.2165,2.7199,2.7165,2.7021,2.9678,3.9806,3.2937,2.8844,2.7144,3.9014,3.5197,2.8556,2.818,2.7399,2.7581,2.6987,2.6964,2.7285,2.7252,2.8045,2.7241,2.9444,3.100577
Peel My Love Like an Onion,3.6653,3.1299,2.8029,6.9672,3.9113,4.4037,3.4884,5.3472,3.5396,2.9806,3.0289,2.9354,3.2126,2.8856,6.2246,3.538,3.0942,3.8769,3.0864,6.8916,2.9999,2.8742,3.8385,3.0634,2.8097,3.1418,3.0754,2.9494,2.7941,2.9588,3.650517
1846: Portrait of the Nation,3.8795,3.8134,3.4217,5.3778,5.0047,3.9093,3.7815,3.5432,3.5336,16.4422,5.4934,3.6147,3.4987,3.5068,3.4928,7.1153,9.7762,4.7901,4.1195,5.5911,4.075,3.5001,3.4656,3.4799,3.5033,3.3497,5.598,4.4032,4.19,4.9738,4.808137
Celebration of Angels,3.8183,3.6948,4.6933,3.6679,4.0001,3.4159,3.7088,3.3459,5.314,3.533,3.3494,3.5065,3.5489,3.3625,3.4662,4.0298,3.5098,3.8799,6.1655,3.5667,3.8461,3.488,4.5827,3.7057,3.4672,5.2478,6.6667,4.4793,3.7229,6.3085,4.10307
Strike the Original Match,3.9509,3.0728,4.7827,3.6409,3.1067,6.9564,5.6288,4.4729,7.0664,8.0214,5.1998,6.2785,3.9208,3.0733,4.6586,3.9058,4.2296,2.9025,3.6752,4.6376,3.0634,3.3584,2.9997,7.2488,3.6946,3.2307,3.0105,4.5029,2.9416,3.2144,4.34822
Heart Earth: A Memoir,2.9787,3.9577,7.345,3.0681,3.8392,3.4614,6.3059,2.9673,5.0745,4.9143,3.5312,3.4691,3.5018,4.0795,3.627,3.614,4.6496,3.9323,3.0204,3.1608,3.8726,3.4618,3.2139,3.9316,3.7187,4.2139,3.0982,3.0327,3.8124,3.2457,3.869977
Tomie dePaola's Book of Bible Stories,3.6967,3.6432,3.8251,3.7812,3.8357,4.0507,4.0953,3.961,3.7601,3.6695,4.8867,4.4449,5.6513,5.0742,3.7008,3.6603,3.6373,3.7123,3.9397,4.2276,3.7533,4.2434,3.7494,3.653,3.6755,3.7651,8.4149,3.6782,3.7082,3.69,4.119487
Seed of Doubt: A Father Dowling Mystery,3.0464,3.0403,3.5378,3.1296,7.0463,4.4375,3.1763,3.0555,6.7902,4.0214,8.082,3.899,4.0676,3.8248,6.0344,4.1618,3.3073,3.199,7.0235,4.1696,3.4385,2.9181,5.23,3.2088,2.9624,3.0492,5.1605,3.3845,3.347,3.1266,4.16253
A Handbook to Literature,5.0762,5.8263,7.578,5.089,4.9224,6.1227,5.0317,4.7914,7.2063,5.2258,6.2836,4.9363,8.5174,6.3712,5.1454,5.5012,4.9266,5.6288,9.2182,6.4632,6.662,5.3598,4.9704,6.2272,5.6464,4.775,5.1776,4.8878,5.0286,6.1802,5.82589
The Heaven of Mercury,3.6215,3.9367,3.7724,3.5896,3.7373,3.9211,3.6067,4.637,3.5874,5.542,11.8736,7.1621,4.0097,6.3533,3.9069,3.6668,5.1849,4.7711,4.5717,3.654,3.8705,4.0533,3.6135,3.7319,3.7798,4.0007,7.3733,3.5862,6.0009,3.7186,4.627817
How to Make an American Quilt,2.6012,3.6021,3.1954,3.0483,2.5645,3.1269,2.7079,2.7901,2.5187,2.2267,2.2041,2.3351,2.6056,4.0468,4.7778,3.8092,3.6922,5.6969,3.0015,2.5991,2.2511,2.885,2.2415,2.2081,2.3308,2.2052,2.1857,2.3101,2.4757,2.3321,2.885847
Best New American Voices 2001,1.4451,1.4461,1.6884,2.6075,3.1515,1.5427,2.1135,1.8332,1.6958,1.4434,1.4403,1.4419,4.4381,2.5793,3.359,2.6432,2.6969,3.7359,3.376,4.1942,2.8935,2.1283,1.6351,1.6191,2.3481,3.8321,2.652,2.6154,2.0274,1.8021,2.41417
Murder in the Smithsonian: A Novel,3.0116,2.8377,6.2664,5.8359,3.5709,2.84,3.1582,2.8725,2.8406,2.8031,2.8278,2.8148,3.3777,2.8438,2.8626,2.8198,3.1001,4.3585,4.2855,3.7731,2.8506,3.4551,3.2016,3.0301,2.8383,2.9517,3.1208,2.9883,2.9407,3.671,3.338293
Servant of the Bones,3.083,3.0059,4.5986,4.0571,3.1086,3.5121,3.2483,3.135,2.8731,3.3182,3.6957,2.8843,4.2434,6.1777,2.9875,3.8958,3.7351,3.4219,3.2352,2.9706,3.4127,2.9076,3.1348,5.804,4.0247,3.0472,2.8743,3.0776,2.8827,3.2189,3.519053
Bubbles: A Self-Portrait,5.9673,4.7632,5.0775,5.8654,9.2488,4.9712,7.5728,4.3277,4.0777,4.0864,4.4837,6.5566,4.1108,4.9647,5.3916,7.3931,8.7341,6.174,4.1824,4.1064,5.5887,5.202,4.1325,4.2552,4.6842,4.4112,5.1144,9.0577,6.8535,7.5126,5.628913
Guiding Your Family in a Misguided World,3.1012,2.8724,2.9859,2.9811,8.2981,3.3223,3.0207,2.7167,2.808,2.7339,2.7709,3.4041,2.7804,4.2058,3.3765,3.1374,3.0144,2.7204,2.911,4.7958,2.7931,2.8039,3.1537,2.8568,2.9812,2.8754,4.273,3.0882,2.8321,2.9216,3.284533
Celine Dion: Tour De Force,3.5102,3.2147,3.2565,2.7012,2.9561,3.1773,6.5286,3.5753,3.534,3.9005,3.8762,2.849,2.8678,2.8083,2.9664,6.2732,2.7077,4.2371,5.8606,2.7623,2.9952,2.7543,5.2405,3.9165,2.8995,2.8869,3.8155,3.9095,3.8922,4.3858,3.675297
The Hard Disk Companion,4.7336,5.5023,9.659,4.5566,6.9935,5.7041,4.6409,12.903,6.2799,13.279,7.738,6.0059,4.968,4.279,4.2536,4.4792,4.6388,7.0007,4.4591,7.9357,4.3691,4.4221,4.3322,4.3289,4.75,4.2453,4.4513,5.3785,6.0022,4.4104,5.889997
Lose Weight With Dr. Art Ulene,3.0187,2.7775,2.9236,2.6003,3.522,3.3473,8.1371,2.8282,3.2514,2.6134,2.7742,2.6279,2.5983,2.8199,2.6115,2.7393,2.6126,2.8525,2.613,2.8712,3.3875,2.8096,2.6199,2.7496,2.616,4.3231,2.6047,2.7255,2.6004,2.5729,3.038303
Miseducation: Preschoolers at Risk,2.7164,2.9578,2.6037,2.8161,2.6098,3.1187,2.5993,2.7622,2.6116,2.7061,2.5892,7.443,3.9019,2.5716,2.9149,2.5792,2.8866,2.6121,2.7027,2.6263,2.6807,2.7099,2.5878,2.7749,2.5869,2.6834,7.0485,6.1951,3.9926,5.2514,3.29468
Jane Eyre (Wordsworth Classics),4.2182,4.4514,3.7983,3.9525,4.6741,3.7713,5.7334,6.4624,3.9999,3.9422,3.8138,4.7487,4.754,5.9907,4.7596,3.9586,7.3929,4.063,3.9265,3.8665,3.8527,7.8523,4.0502,4.6633,14.1401,7.8513,3.8666,3.8654,3.9725,3.9418,5.01114
Use Both Sides of Your Brain,5.4452,3.2631,2.7256,2.7157,2.8002,2.7734,2.7048,2.679,2.7528,2.7348,3.727,4.7261,4.6608,3.233,3.154,2.7338,2.7165,2.8096,3.4536,3.1312,2.743,2.9758,2.7219,3.1235,2.7763,3.1425,2.7248,2.9705,2.7477,2.8801,3.124877
Earl Mindells Herb Bible,5.5547,7.6957,3.0393,2.4412,2.9787,3.8002,2.4932,2.7076,2.6346,2.4353,2.5676,2.5167,2.4513,4.6357,3.6823,2.9444,3.7942,4.4015,3.3021,2.5249,2.4579,2.4488,2.4685,2.7581,2.4998,2.4274,2.615,2.4379,2.5002,3.6799,3.163157
Uppity Women of Shakespearean Times,2.9359,2.9476,2.924,2.9634,2.8826,2.894,2.8711,4.1347,3.1272,2.8709,2.8761,2.9421,5.4433,5.8855,4.8093,3.8596,3.038,2.9505,2.7526,2.887,2.9407,5.4303,2.8789,2.7354,2.997,2.7855,3.0921,2.8046,3.3296,5.4908,3.41601
Oracle8i SQLJ Programming,6.129,5.9345,4.8993,4.8703,8.1766,5.467,7.4596,4.9196,4.7501,5.2653,5.0838,6.858,6.1325,13.4503,10.1262,6.4651,8.4677,10.9418,7.1348,4.8159,4.8941,5.0136,6.8807,4.9011,5.7128,8.8534,7.5403,9.4572,9.9604,5.7828,6.878127
Simplify Your Work Life,3.9842,3.193,5.9327,3.2876,3.9914,3.1347,2.7463,3.3397,3.4342,2.7532,2.6775,2.4958,2.6675,2.5287,3.1822,3.3415,3.3982,2.5041,2.6957,3.0689,2.6054,6.7229,2.6061,2.5851,6.2053,4.2995,3.5261,11.0057,4.3956,5.6006,3.79698
Studs Terkel: A Life in Words,4.7354,4.7662,3.0796,2.8818,5.0436,3.8918,3.0694,2.7647,2.9174,2.7951,3.9856,2.7273,2.8716,2.7316,2.8619,3.6667,7.0017,3.7566,4.0581,2.7663,2.8507,2.7241,2.7941,2.7904,3.7582,2.7564,2.7338,2.8694,2.7039,3.4336,3.3929
How to Live with a Neurotic Dog,0.4734,0.4689,0.472,0.4668,0.6968,0.699,0.4788,0.4694,0.4695,0.4721,0.471,0.468,0.4673,0.4704,0.472,0.4699,0.6796,0.4815,0.4887,0.474,0.467,0.4646,0.467,0.467,0.4691,0.9201,0.4983,0.6257,0.6341,0.7568,0.529293
Regret Not a Moment: A Novel,7.8286,4.3542,2.8353,2.9878,2.8327,3.2127,2.9037,2.9761,6.8319,5.1537,3.9509,2.9573,2.825,3.3729,2.8559,4.9387,5.3759,3.6112,3.0295,2.8505,4.3636,3.7256,3.6284,6.5796,5.4159,5.6953,4.3027,3.5013,4.7985,3.5317,4.10757
Small Vices (Spenser Mystery),3.0694,9.8426,2.98,3.8322,7.5578,5.3877,3.589,3.057,4.268,5.2245,6.2668,3.4789,3.0267,3.0596,3.816,4.6676,6.7046,3.8426,3.8834,3.083,4.491,3.4805,2.9326,3.1074,2.9159,4.1412,3.7299,7.1016,2.9411,3.3114,4.293
What Matters Most: 8,0.1454,0.1457,0.1423,0.1425,0.1429,0.1429,0.1445,0.1437,0.1422,0.1426,0.1461,0.143,0.1424,0.1448,0.1441,0.1449,0.142,0.1444,0.1435,0.1425,0.158,0.2925,0.1457,0.1489,0.1443,0.1447,0.1444,0.1429,0.1427,0.145,0.149383
The Scorpio Illusion,3.8355,5.5749,5.1115,4.3128,4.225,3.8029,3.6393,3.9274,3.9898,4.9686,3.9442,5.4894,4.028,3.663,4.8114,5.078,5.3295,3.8263,5.5928,12.7401,5.8343,4.1551,3.7944,4.9343,4.6981,5.5673,4.7523,3.8707,3.7604,6.343,4.853343
Brave New Workplace: 2,0.2201,0.2577,0.2647,0.2537,0.2412,0.231,0.2361,0.2501,0.2515,0.2722,0.2738,0.2732,0.1934,0.1632,0.1666,0.1629,0.1679,0.1606,0.1608,0.163,0.1625,0.1631,0.1619,0.161,0.1626,0.1615,0.1619,0.2578,0.1726,0.1625,0.203037
Meditations for New Moms,2.4005,2.4705,2.4787,2.6745,2.8628,2.3332,2.2493,2.294,2.6547,4.0685,3.0034,2.3254,2.2394,2.2861,3.6657,3.9719,2.7685,2.3229,2.2447,7.143,2.3544,2.2652,3.1218,3.6269,2.3348,2.2437,2.4207,2.3038,2.2839,2.6925,2.803513
"Papa, My Father: A Celebration of Dads",3.4822,2.703,2.392,2.6393,6.8446,2.4153,2.4947,3.7325,8.3505,3.9442,4.5227,7.2853,6.0458,3.5871,3.4763,6.4735,7.0963,4.5938,7.9997,3.5427,3.1246,5.5475,3.9897,8.5534,4.131,3.2722,2.4608,3.6698,4.1799,2.8764,4.514227
Microwave Diet Cookery,3.7174,3.4686,3.6786,4.1636,3.5592,3.4437,3.8519,3.6654,3.3451,3.4707,3.3264,3.7286,3.5943,3.3343,3.4561,3.5546,7.4733,3.3627,3.8323,3.8892,3.8091,3.8641,5.9556,7.2387,3.4083,3.5667,3.4442,3.4331,3.4571,3.5487,3.921387
Eleanor: The Years Alone,3.2345,3.4457,3.6264,4.2291,3.9312,3.5773,3.1604,3.4235,3.3543,3.1693,3.2316,5.0059,6.2568,4.7124,3.3584,3.4022,3.3505,3.3214,5.0591,5.5022,4.9617,4.534,6.911,3.9835,4.7228,3.9787,4.1799,3.4189,3.2601,3.4758,4.059287
