Judul yang Diuji,Run_01_ms,Run_02_ms,Run_03_ms,Run_04_ms,Run_05_ms,Run_06_ms,Run_07_ms,Run_08_ms,Run_09_ms,Run_10_ms,Run_11_ms,Run_12_ms,Run_13_ms,Run_14_ms,Run_15_ms,Run_16_ms,Run_17_ms,Run_18_ms,Run_19_ms,Run_20_ms,Run_21_ms,Run_22_ms,Run_23_ms,Run_24_ms,Run_25_ms,Run_26_ms,Run_27_ms,Run_28_ms,Run_29_ms,Run_30_ms,Rata_rata_ms
The transparent self,2.0478,2.1248,2.1721,2.2111,2.2051,2.1901,2.0463,2.4214,2.1252,2.0048,1.443,2.0943,2.0608,2.1615,2.1749,2.0288,1.6,2.347,2.3439,2.6466,2.3596,3.0899,2.1338,1.7052,2.163,2.3614,2.1678,2.0707,1.8786,1.8381,2.140587
Islands (Scientific American Library),2.641,2.5917,2.9317,2.8922,2.8225,2.9928,2.8609,2.8904,2.9067,3.8099,3.5784,3.0228,2.8417,2.9457,5.7906,3.0328,3.0234,2.4305,3.1028,3.4494,3.2104,3.0185,2.5299,3.0683,2.8422,2.6608,2.9718,2.7909,2.6947,2.8069,3.03841
The Mammoth Cheese: A Novel,2.4071,2.3775,2.4589,2.3192,2.4549,2.512,2.3715,2.4633,2.3277,2.4262,2.4061,1.9058,4.0704,2.2786,2.4473,2.4817,2.5388,2.1335,5.9916,2.5724,2.4329,2.6713,2.8585,2.1045,2.5308,2.4193,2.4576,2.5947,2.4125,2.3287,2.591843
Decatur house and its inhabitants,4.2553,3.2895,4.1044,3.5547,4.2568,3.9993,4.0967,4.1243,4.1377,3.6035,4.0746,3.9087,4.0928,3.8892,5.6615,4.7467,4.2124,3.8447,3.7586,4.1585,4.2259,2.8837,3.8048,4.2972,4.0217,3.9662,4.0775,4.3495,4.3566,3.7959,4.05163
Guilty: The Collapse of Criminal Justice,2.513,3.1799,2.7488,2.622,2.6088,2.7078,2.5958,2.6018,4.1028,2.5577,2.5988,2.4748,2.562,2.4974,5.2578,2.5385,2.6452,2.6072,2.4167,2.6224,2.5613,2.4567,2.5135,2.5125,3.2018,2.7494,2.3407,2.7061,2.631,2.546,2.75594
Life in a Medieval Castle,2.4269,2.7214,2.7908,2.6282,2.246,2.1273,3.1528,2.6525,2.8103,2.9253,2.9601,3.0235,2.9812,2.7773,2.8515,2.9376,3.5097,2.6545,2.9494,3.1471,3.3748,3.065,3.4314,2.6601,2.5865,2.9649,3.0965,3.4707,2.7929,3.3297,2.90153
"If You Leave Me, Can I Come Too?",0.4201,0.3553,0.3984,0.4265,0.5483,0.4488,0.4313,0.4328,0.4606,0.4611,0.4339,0.5218,0.5471,0.5567,0.5574,0.5527,0.5323,0.5264,0.585,0.5157,0.4296,0.3941,0.3774,0.5447,0.5757,0.4691,0.4151,0.3834,0.3723,0.4153,0.46963
The Chiangs of China,2.1052,2.154,2.3037,2.3433,2.3025,1.6051,1.5839,2.3058,1.9416,2.1456,1.6855,2.288,2.313,2.2362,1.6,1.5891,2.3967,2.285,1.7,2.0466,2.3334,2.427,2.387,2.1823,2.1279,2.2513,2.2803,2.187,2.3157,2.338,2.125357
"Antaeus: No. 69, Fall, 1992",1.604,1.4937,1.4667,1.5584,1.4809,1.4245,1.4693,1.4193,1.4507,0.9929,1.9049,1.6357,1.1849,1.1015,1.0879,1.466,1.3012,1.2675,1.2263,1.2204,1.5095,1.5423,1.6461,1.6319,1.4954,1.832,1.294,1.4799,1.5472,1.1626,1.42992
Sociology: A Down-To-Earth Approach,2.8597,3.0246,3.4288,3.3043,2.8381,2.3771,2.9011,2.6822,3.3372,3.5265,3.4177,3.6472,2.7236,2.924,2.8332,2.7916,2.5686,3.2475,3.2668,3.4321,3.2574,3.325,3.7103,3.2114,2.7721,2.6132,2.9905,3.0995,2.6218,3.2034,3.06455
Breads: Step-by-Step Techniques,3.5972,3.9933,3.7371,3.7849,3.4776,3.3747,3.9111,3.5897,4.3489,4.1638,4.3349,3.2794,3.1878,4.2543,4.3424,4.2118,4.2303,3.7388,5.9723,3.5332,3.0007,2.9531,5.5658,3.9951,4.3944,3.9251,3.402,3.8791,3.8468,3.7744,3.926667
Real World Illustrator 8 (2nd Edition),3.0255,3.3374,2.9357,3.5477,3.1163,2.5135,3.2732,3.1654,2.8582,2.4925,3.0533,2.7631,2.8235,2.6372,2.9224,3.0836,3.2782,3.2619,3.3133,2.4001,2.9924,3.218,2.5713,2.0163,2.6703,2.9878,2.8313,2.3629,2.7389,3.1724,2.91212
Motherhood: The Second Oldest Profession,3.8158,3.9875,4.1929,4.2392,4.2028,3.8518,3.8537,4.1172,3.506,4.4911,4.4678,3.7494,3.3145,3.5002,3.6814,3.7604,3.5233,2.7136,2.7008,2.8342,2.7919,2.8249,2.7395,2.8496,3.5663,3.5529,3.5999,3.9835,3.3635,3.6524,3.580933
F. Scott Fitzgerald (Literary Lives),2.7112,2.2132,2.686,2.4745,4.1345,2.085,2.5725,2.5834,2.3358,1.7734,1.5967,1.8885,1.6049,1.5889,1.5788,2.5455,2.7112,3.0831,2.6033,2.5843,2.6014,2.568,2.4057,1.8418,1.6375,1.669,2.0088,2.5858,1.8282,2.5837,2.30282
8-Color Country Cross-Stitch,2.8746,2.7644,1.908,1.7663,1.9325,2.3305,2.2463,2.4642,1.7727,1.7999,2.1023,1.8909,1.8539,2.0249,3.3906,3.8556,2.5035,2.7721,3.0427,3.176,1.9544,2.3469,2.1866,2.2489,3.0573,3.3168,2.9042,2.2368,2.0773,2.3166,2.437257
Surviving Schizophrenia: A Family Manual,2.9763,2.5973,2.2944,3.232,3.2984,3.1476,2.1795,3.0321,3.8839,4.7328,2.4555,1.8965,1.9632,2.1323,1.9238,2.0086,2.0404,2.0722,4.1518,3.8069,3.6902,2.5211,1.9938,1.8658,2.3949,2.6769,2.0581,2.2844,2.5002,2.6778,2.682957
John Clancy's Christmas Cookbook,2.2544,3.3066,2.5234,3.285,2.9221,3.5588,3.7095,3.2014,4.1931,2.9145,2.8745,2.7848,3.0755,3.295,2.4027,3.0438,2.9146,2.2075,3.1766,2.9848,3.2528,3.449,3.6717,3.6595,2.9374,2.3002,2.3624,2.3629,2.2524,3.453,3.010997
Classics of Jewish Literature,2.9604,3.0465,4.8921,4.8093,4.1359,3.1666,4.2049,5.1915,2.7963,2.8768,2.7447,3.7066,3.7807,4.6272,3.386,4.7069,2.8108,3.1463,4.547,3.8932,4.0567,2.9562,3.909,2.9767,3.8948,4.6781,3.6156,3.6415,4.6924,3.1312,3.766063
How to Get a Business Loan,2.2135,2.365,2.1468,1.5596,1.5774,1.4443,1.5688,2.0979,2.0629,2.1445,1.4556,1.5654,2.3333,2.5917,2.5625,2.4804,2.4887,2.1009,2.4147,2.3963,2.1789,1.6659,1.4352,1.8537,1.9011,1.4509,1.4313,1.9198,1.4831,1.5096,1.946657
The Runaway: A Novel,2.8776,2.6307,2.0096,2.4063,3.0379,2.5289,2.8451,5.4626,2.6863,2.558,2.0124,1.6771,1.7108,2.8674,2.8458,2.9194,2.8623,2.8502,2.2168,1.7085,2.5462,2.6037,2.5119,2.6062,1.9721,1.9764,1.6822,1.6536,1.9416,1.7702,2.465927
The White-Flower-Farm garden book,1.8964,2.0298,2.0965,2.4441,1.8132,2.3043,2.4075,1.9289,2.3883,2.2559,2.3512,2.082,1.7417,1.4286,1.3935,1.5197,1.5046,1.7486,1.4488,1.8729,2.339,1.9875,2.3539,2.3527,2.3915,2.4092,2.357,2.1125,1.4648,1.4531,1.995923
Art of the Gold Rush,1.6405,2.3321,2.5074,1.7062,1.4468,1.414,2.2123,2.4024,2.4069,2.0745,2.2179,2.3132,2.086,1.4918,1.554,1.6102,1.5316,1.8868,1.8959,1.4879,1.4072,1.3713,1.6743,1.4541,1.4134,1.4115,1.5164,1.8644,1.8038,1.3746,1.783647
"Biology: Evolution, Diversity...",3.6258,3.2456,2.69,2.8666,3.4144,2.3878,2.2851,2.3969,2.503,2.397,2.3422,2.3062,2.9851,2.31,3.128,3.7602,3.7904,4.0265,3.6441,3.1279,2.4361,2.4733,2.4058,2.2788,3.2313,2.7836,2.6508,2.3369,2.6221,2.5255,2.832567
William Faulkner: First Encounters,4.5622,4.3288,4.1883,2.7976,4.3429,4.0406,3.4333,4.5088,4.6632,3.0774,3.2248,3.0187,3.5271,3.591,4.3529,5.4725,2.7931,2.7708,2.9627,4.2208,3.0947,2.8019,2.9786,2.7678,2.9503,2.8396,3.0637,3.0391,3.0127,3.8126,3.541283
Feminism and Psychoanalytic Theory,2.0894,1.6724,1.8419,2.4724,1.6734,1.7993,2.7353,1.8484,2.4237,1.6651,1.6223,1.7515,3.2732,1.9636,2.4785,2.6408,2.6468,1.7026,1.896,2.1212,2.4025,2.6701,2.7006,2.6812,2.6196,2.2851,3.4265,2.1358,1.9677,2.8723,2.269307
Western Junior League Cookbook,3.6449,3.5963,3.1791,3.1532,2.3634,3.5916,3.6625,2.8707,2.199,2.3503,2.4345,2.2599,2.2944,2.5066,3.2261,2.2227,2.8529,3.3711,2.4039,2.4176,2.2236,3.3905,3.9133,3.3252,3.1723,2.2062,2.2788,2.82,3.1297,3.785,2.894843
Charles: The untold story,2.839,2.8467,2.7745,2.7169,2.2857,2.5326,2.7451,1.9744,1.9864,2.4423,2.5767,2.5246,2.729,2.6692,2.501,1.9642,1.6254,1.8794,1.657,1.6133,1.8227,2.4785,2.8546,2.0876,1.9701,2.8454,2.712,1.679,1.7965,1.9646,2.303147
Some Times in America,2.3201,3.0479,3.3418,2.8822,3.587,3.4915,3.488,3.5222,3.6565,2.5458,2.1466,2.6974,2.6429,2.291,2.2649,3.358,3.2669,3.0526,3.6585,3.0105,3.5587,3.3786,3.3126,5.1623,3.677,2.8621,3.7633,3.102,3.0246,2.1468,3.14201
Christmas Treasures: Christmas Cookies,2.1372,2.0421,2.2766,2.1954,3.2406,3.2982,3.1004,3.5075,2.0722,3.0938,2.9215,2.0821,2.6087,3.2162,3.2534,2.5199,1.96,1.9361,2.7869,3.198,3.1246,3.2259,2.4048,2.0834,1.9984,3.0495,3.24,3.397,3.2679,3.2029,2.74804
The Perfect Christmas,2.3458,2.6097,2.356,2.3103,2.697,3.6857,3.4434,3.8145,3.6727,3.8919,3.4495,4.3518,2.9952,4.1643,3.4207,3.7312,3.8689,3.9197,2.357,2.8595,3.7801,3.6656,3.2922,2.5377,2.3366,2.8476,3.7607,6.4602,4.2041,3.7649,3.419817
100 Greatest Pitchers,2.9046,2.1735,2.9689,3.5786,3.3742,2.9065,3.8254,3.7879,2.6404,3.0432,3.4748,3.192,3.2918,3.2926,2.7736,3.7849,2.5033,2.3993,2.5218,2.1856,3.1779,2.5631,3.1405,2.9374,3.0053,2.517,2.8001,2.6117,2.6223,3.6658,2.9888
Gymnastics Balancing Acts,2.1038,2.2999,2.2042,1.9079,2.39,2.1564,1.9015,2.0066,2.146,2.3248,2.3512,1.5659,1.3924,1.3941,2.0688,2.412,2.4736,1.8116,1.4265,1.3884,1.5316,1.4476,1.3893,1.9795,2.0168,2.2628,1.7154,2.132,2.366,1.8179,1.94615
Castaways of the Flying Dutchman,5.2982,1.9989,2.1346,2.4596,2.0674,2.6694,3.3992,3.5096,3.3982,2.7973,2.4656,2.1271,3.1378,3.2835,3.3152,3.4645,3.742,2.8553,2.2999,1.9999,3.1325,2.4931,2.4272,2.0152,1.9582,2.9799,3.2126,3.235,3.2963,2.1525,2.84419
Star Bright: A Christmas Story,2.0196,1.6465,2.5386,2.431,2.5979,2.0342,2.7172,2.689,2.6466,1.6316,1.712,1.8608,1.6055,1.6026,2.4862,2.7166,2.3267,2.1375,1.7808,1.8766,2.1108,1.6947,1.7689,1.8743,2.2278,1.7748,2.6485,2.6114,2.3969,2.6407,2.16021
Phonics Short Vowels,2.0579,2.6252,2.1523,1.5976,1.5801,1.712,1.8036,1.7128,1.6376,2.4425,2.5798,2.5304,2.4568,2.6436,2.6381,2.6204,2.8056,2.4921,2.2302,2.4792,1.9905,1.9306,2.485,2.6801,2.525,2.507,1.9887,2.2393,2.0951,2.3215,2.25202
Creating Space without Adding on,0.4602,0.4474,0.4699,0.4612,0.4606,0.4569,0.4634,0.3822,0.283,0.3222,0.3473,0.3512,0.3411,0.2739,0.2772,0.3085,0.2762,0.2762,0.2795,0.2749,0.2824,0.2749,0.2747,0.5842,0.4518,0.455,0.4137,0.3224,0.277,0.2684,0.360583
Baby Science: How Babies Really Work!,1.3891,1.385,1.8554,1.4464,1.3792,1.3775,1.8373,1.8014,2.1372,2.2047,2.2876,2.2516,2.1525,2.3258,1.8516,2.0206,2.3018,2.1082,1.4137,2.0422,2.2594,2.2244,2.0841,2.3459,2.3784,2.3612,1.9789,3.9272,2.1484,1.3989,2.02252
Instant Decor (Decorating Made Easy),1.6422,1.5562,1.5457,1.5478,1.5748,1.5505,1.5444,2.0546,1.8077,2.4729,2.5013,1.8607,1.577,1.5714,2.2763,1.5793,1.5471,1.6423,1.9319,2.5828,2.1994,1.5773,1.5514,2.6083,2.5719,2.602,2.2965,2.7121,2.448,2.4795,1.980443
American Family Treasury,2.5122,3.3393,3.7906,4.5589,3.6893,3.7467,3.7695,2.7791,2.8545,2.3317,2.3793,3.7723,3.8638,2.4186,2.9147,3.8588,3.8487,3.2505,3.3839,3.5021,2.3672,2.3412,3.3666,3.491,3.8927,3.9566,4.0931,3.8374,3.844,3.8402,3.386483
"Breakthroughs (The Great War, Book 3)",0.1461,0.1143,0.1159,0.1414,0.1454,0.1187,0.1161,0.1152,0.1153,0.1316,0.1435,0.1429,0.1421,0.1403,0.1356,0.1326,0.1311,0.1303,0.1276,0.2206,0.2069,0.1945,0.193,0.199,0.2038,0.1938,0.1961,0.1943,0.1958,0.2003,0.156137
Celebrities and Their Angels,1.8591,1.827,2.8616,3.1123,5.9468,2.4784,3.0672,2.5382,3.0391,2.9406,3.0594,2.7283,3.129,3.0943,2.2494,2.0009,2.7265,3.0324,2.8878,3.1128,2.3467,2.5816,1.8613,3.8616,2.9636,2.2846,2.7953,2.6891,2.9518,2.3344,2.812037
Lydia Cassatt Reading the Morning Paper,1.8951,2.343,2.5619,2.2781,1.5544,2.1645,2.3335,2.5171,1.5791,1.749,1.582,1.5976,1.5279,2.0795,2.5421,1.9672,2.2622,2.5055,2.397,2.5388,2.3614,2.1445,2.3384,1.9872,2.5165,2.5225,2.43,2.5154,2.5066,1.6384,2.164547
Ohio Angels: A Novel,2.462,2.1878,1.6952,5.079,3.2006,2.6098,2.4547,1.7023,1.5928,1.5813,2.3301,3.8341,2.5254,2.6714,2.1381,2.6364,1.8251,2.0291,2.5962,2.5957,1.8292,1.5773,2.2459,2.1317,1.911,2.5783,3.1512,2.4611,2.3878,2.5104,2.4177
Heavenly Date and Other Flirtations,4.0061,4.0466,4.0516,3.0943,3.9146,3.878,4.1933,3.6968,3.7321,2.565,3.0344,2.8679,5.8861,3.6393,3.417,2.9564,2.4868,2.7387,2.6064,2.5093,3.5056,4.6034,3.5748,3.6616,3.6435,3.9789,3.9379,3.7985,3.6869,4.8263,3.617937
9 Innings With Cal Ripken Jr.,0.2017,0.1973,0.2027,0.2001,0.2203,0.3396,0.334,0.3377,0.3384,0.343,0.361,0.2486,0.2095,0.2371,0.2711,0.3212,0.1973,0.3094,0.324,0.3144,0.3158,0.3182,0.3285,0.3099,0.3116,0.2851,0.3173,0.3182,0.3193,0.4112,0.29145
A Woman's Book of Strength,3.4489,3.691,3.4803,3.7093,3.7575,3.8858,3.5015,3.1652,3.7282,2.9773,3.3756,3.4864,3.5139,5.9603,3.1709,3.2536,5.4259,3.3221,3.7757,3.6111,3.6074,3.4874,3.4382,3.4457,3.497,3.7951,3.72,3.454,3.5506,3.7043,3.664673
Conversations About Bernstein,3.6977,3.8621,4.2171,3.7097,3.7117,3.655,3.7198,3.5753,3.6831,4.0502,3.7161,3.802,3.9706,3.9329,5.6368,3.726,5.7744,3.9566,3.6034,3.7603,3.6335,3.4565,3.6843,3.4986,3.3353,3.4667,3.7621,3.7545,3.6837,3.7824,3.860613
Panmunjom: Facts about the Korean DMZ,0.3365,0.467,0.286,0.3401,0.338,0.6688,0.4067,0.4725,0.4205,0.3971,0.3927,0.3262,0.4013,0.3966,0.3458,0.4099,0.4034,0.3741,0.344,0.473,0.3825,0.2524,0.2812,0.3352,0.4064,0.4042,0.3397,0.3841,0.4086,0.3634,0.385263
A Rendezvous With Death,2.5107,2.3,2.519,2.6138,2.0171,1.6217,1.608,2.5322,2.194,2.2782,2.5028,2.4513,2.4845,2.6076,2.3561,1.8631,2.4777,2.4237,2.5186,2.5012,2.6825,2.6525,2.2336,2.4762,2.4716,2.5665,2.396,2.6111,2.4741,2.2788,2.37414
The egg-shaped thing,2.293,2.3336,2.5329,2.2947,2.0828,2.2352,2.1659,2.415,3.1184,2.3519,2.5489,2.2221,2.3864,2.3376,2.2554,2.4095,2.451,2.3656,1.6776,2.1934,1.9647,2.279,2.4251,2.2231,2.1204,2.2222,2.394,2.224,2.3845,1.9585,2.295547
The Brown Parrots of Providencia,3.9183,3.7578,4.2352,4.3095,4.2071,4.3849,3.6281,4.255,4.048,4.215,4.1814,2.9992,4.2502,4.1489,4.0516,3.6922,4.0858,4.3612,4.0956,4.6119,4.8222,5.1625,3.7867,4.0417,4.1347,5.5472,4.2082,4.4474,4.5012,4.2015,4.209673
The Four Seasons Spa Cuisine,2.9296,3.1364,2.8973,2.856,3.1659,2.4428,2.5688,3.0289,3.2749,3.4271,3.2517,3.2278,2.5989,3.0079,2.5474,2.8708,2.8581,2.9384,2.9492,2.9296,2.7356,3.0166,3.0106,2.4934,2.8383,2.9099,2.9931,2.9333,2.7846,6.6575,3.04268
Infinite Vistas: New Tools for Astronomy,3.9243,4.0783,4.7438,2.8389,3.0126,4.1152,3.855,3.9945,3.5796,3.6102,3.5031,3.796,4.1911,3.365,3.6861,3.7602,3.8256,3.0183,3.7607,3.748,6.8818,3.2123,3.9365,3.8804,4.0126,3.7909,3.8427,7.3031,3.2091,3.9459,3.947393
Harley Davidson Rolling Sculpture,3.2885,3.337,3.4227,3.2657,3.4912,3.9821,3.4402,3.3195,3.458,3.4646,4.184,3.4935,3.2337,3.5286,3.2975,3.5218,3.4076,3.6723,4.0805,4.0952,3.3914,2.3825,2.8839,3.053,3.1418,3.169,3.2288,3.5317,3.0913,3.3296,3.40624
Life Lines: Holding on (and Letting Go),0.4397,0.4104,0.4137,0.4145,0.37,0.4104,0.3617,0.3551,0.4306,0.4578,0.4381,0.3795,0.2661,0.2569,0.256,0.2733,0.3858,0.4373,0.4327,0.465,0.2657,0.2609,0.4525,0.4231,0.4555,0.3427,0.3601,0.3525,0.4329,0.427,0.380917
The Elfreth Book of Letters,3.135,3.2817,2.6448,2.0796,2.5734,3.2255,2.9754,3.2875,2.845,3.0087,3.1338,3.1064,3.2692,3.2808,2.8809,3.1642,2.8984,3.1765,3.3834,3.2249,3.2224,3.1694,2.9855,6.2491,3.2812,2.7897,3.4067,3.1333,2.8779,2.9345,3.15416
The Story of the Bible,2.1117,1.6185,1.4059,1.8801,1.6693,2.2192,1.8043,2.2196,2.1666,2.2517,2.2261,2.262,1.7481,1.774,2.2752,2.0687,2.3412,1.5228,2.5927,2.2246,2.0204,2.2363,2.5794,2.5852,2.5875,2.308,1.8235,2.4156,2.5619,2.0391,2.117973
Dead Men Don't Marry,2.4939,2.6333,2.4835,2.6494,2.3759,2.0519,2.7225,2.5069,2.6127,2.3826,2.5123,2.6153,2.5586,2.5469,2.451,2.6476,2.5311,2.7251,2.5782,2.5357,2.6487,2.4662,2.4754,2.5954,2.051,1.9742,1.6591,1.8357,4.435,2.1412,2.496543
American Wine (No. 80782),1.7734,1.782,1.7227,1.6734,1.4056,1.217,1.5645,1.3692,1.8494,1.301,1.2817,1.7257,1.642,1.632,1.6353,1.6097,1.4737,1.6612,1.8022,1.6047,1.4887,1.612,1.6477,1.6285,1.3972,1.5659,1.5846,1.5501,1.5213,1.3965,1.57063
Marlene: An Intimate Photographic Memoir,2.0012,1.9341,2.5117,2.33,3.1149,3.0873,2.6646,2.5735,2.5802,2.7482,2.8291,2.619,2.6621,2.6364,2.58,2.5242,2.0111,2.612,2.6139,2.6527,1.7248,2.0251,2.5003,2.3118,2.646,2.7218,2.4102,2.6397,2.8665,1.7621,2.496483
Food--Your Miracle Medicine,3.5553,3.524,3.0159,3.7917,3.9784,3.2611,2.6239,2.6141,2.3284,2.3782,3.2555,3.4105,2.9504,3.2149,2.8696,2.8486,3.3234,3.3481,3.4107,3.0327,3.2474,3.7986,3.3851,3.3853,3.132,3.8614,3.3912,3.319,2.8647,3.3538,3.215797
Joe Morgan: A Life in Baseball,3.3009,3.613,3.6136,3.9951,6.7341,3.1758,3.6661,3.2187,3.0446,3.1333,3.7076,3.5356,3.3307,3.1482,3.3222,3.4045,3.4402,3.6863,3.0596,3.3269,3.5005,2.9619,3.4022,3.2578,3.4574,3.6528,3.167,3.3938,3.234,3.6329,3.50391
Good Earth & Country Cooking,2.9066,2.85,2.8668,2.7148,3.0826,3.1432,3.1134,2.7403,3.0793,2.2489,2.963,3.0578,2.8628,2.656,2.931,2.526,2.9814,2.9794,2.0337,2.2948,2.5915,2.6236,3.0267,3.2393,3.0046,3.2076,2.8958,3.3858,2.9437,3.2713,2.874057
Cross-country ski waxing and maintenance,5.2332,3.8743,4.743,4.8097,4.4728,4.8082,5.6398,3.2579,4.4918,8.5337,4.7729,4.5902,3.7906,4.5634,3.2875,3.4123,4.1356,4.2651,4.5888,4.1368,4.1415,4.7131,4.5732,4.4724,4.0666,4.4982,5.0973,4.4991,4.3175,3.864,4.521683
Deserts: Miracle of Life,1.3749,1.6266,2.3016,2.2524,1.7863,5.5351,1.6586,1.3668,1.3466,1.5425,2.9014,3.0289,1.6429,1.544,2.1184,1.9556,2.0074,1.9846,2.0034,2.0433,2.0051,2.1495,1.3894,1.5316,2.1429,1.8481,2.0888,1.9695,2.043,1.8535,2.034757
Jim Coleman's Flavors,2.6747,2.6191,2.0227,1.7684,2.1704,2.4042,2.6566,2.1956,2.5782,2.65,2.4372,2.9824,2.5097,2.7363,2.6369,2.8722,2.6955,2.0853,2.603,2.4621,4.3355,2.6798,3.08,2.7501,2.9598,2.326,2.6844,2.7852,2.0331,2.0147,2.580303
Civil Wars: A Battle for Gay Marriage,3.3519,3.333,3.6566,3.5013,3.1637,3.5797,6.351,3.4881,3.5323,3.3603,3.8015,3.5367,3.1498,3.633,3.5645,3.7039,3.6226,6.7074,3.6562,3.1481,3.1952,3.4854,3.6099,3.4273,3.5313,3.1094,3.5788,3.3445,3.5851,3.6635,3.679067
Jane Austen (Literary Lives Series),3.2825,2.8014,3.1433,2.9978,3.2178,3.1505,3.2031,3.0589,3.0837,3.0604,3.1186,3.0246,2.896,2.9737,3.1206,3.1273,4.9742,3.0525,2.9513,3.1586,7.5254,2.6615,3.345,3.0976,2.9309,3.0547,2.9366,2.8571,3.17,3.0508,3.267547
This Side of Brightness,3.7756,3.6434,3.8689,3.1792,3.8653,3.8922,3.8684,3.5579,3.4771,3.8301,8.3944,3.1725,3.7716,3.8178,3.9031,4.0153,3.6841,3.7633,9.5251,5.0998,5.2762,3.6521,4.948,4.4369,3.8356,3.9316,4.2115,4.3267,4.1309,4.3825,4.307903
Whitey & the Colt-Killer,2.4099,2.599,2.5611,2.5664,2.6112,2.3943,2.3005,2.3493,2.7058,2.6192,2.5756,2.4987,2.3945,3.595,2.6189,2.6234,2.6034,2.593,2.3968,2.6486,2.5491,2.671,2.5681,2.5634,2.2342,3.0419,2.6041,2.2963,2.2049,2.5904,2.566267
Cat Catalog: The Ultimate Cat Book,1.7179,2.1345,2.0403,2.2245,2.134,2.0538,2.1335,1.6869,1.9544,2.0177,2.1514,2.0903,2.1239,1.9559,5.5746,2.1721,2.1431,2.0335,1.9257,2.1003,1.8695,1.7249,2.1448,2.1043,1.9031,2.0131,1.8913,2.0282,1.8398,2.219,2.136877
"Cato Supreme Court Review, 2002-2003",1.3457,1.4828,1.4944,1.3724,1.4347,1.4398,1.457,1.5099,1.5278,1.4522,1.3576,1.2413,1.2619,1.3964,1.4447,1.3972,1.1889,1.329,1.3603,1.2372,0.9312,1.3211,1.3698,1.3964,1.4421,1.2723,1.4871,1.3059,1.4563,1.415,1.370947
Group Dynamics (Psychology),3.3587,3.3717,3.2809,3.3576,3.2492,3.5376,3.3474,3.4964,3.2363,3.2361,3.5549,6.6277,2.9452,3.2327,3.5332,3.4417,3.5456,3.4783,3.4622,2.8258,2.7864,3.1089,3.4878,3.3673,3.2197,3.442,3.2281,3.3511,3.4101,3.5113,3.434397
Professional ASP XML,0.2817,0.2845,0.3348,0.3344,0.2563,0.3267,0.3329,0.3385,0.4649,0.3334,0.3412,0.3528,0.3266,0.2961,0.2539,0.333,0.3605,0.2557,0.3338,0.3382,0.3327,0.3886,0.4096,0.3196,0.4488,0.3113,0.3308,0.3144,0.2878,0.2843,0.33026
Tabloid Dreams: Stories,5.1929,2.8812,3.1417,2.8048,3.2501,3.0843,3.0086,2.9893,3.1159,3.155,3.2616,3.2013,2.9964,3.0934,3.1869,2.2874,2.7798,3.2855,3.2633,2.5147,2.4871,2.793,3.257,3.0877,2.1116,2.6744,3.3291,8.0272,3.0343,2.7068,3.200077
Aleksandr Solzhenitsyn: The Major Novels,2.6201,2.5951,2.8194,2.7303,2.6233,2.8457,2.841,2.7435,2.5842,2.6836,2.5236,2.7182,3.2727,2.9314,2.8349,1.8771,1.7675,3.859,5.5295,2.6931,3.1392,3.4606,3.1472,3.1625,2.781,2.5961,2.3797,1.8896,1.8463,2.3725,2.795597
"Labor of Love, Labor of Sorrow",2.7633,3.0816,2.9724,2.8491,2.7711,2.8659,2.6841,2.1625,3.0062,2.7311,2.8835,2.8708,2.8206,2.603,2.8545,2.6427,2.9422,2.5655,2.8261,3.1262,3.2893,2.7041,2.6726,3.0152,2.9849,2.9856,2.9279,2.8427,3.0353,3.0413,2.85071
Food and Wine's Holiday Favorites,3.4786,3.5266,3.8128,2.7443,3.4035,3.5778,3.6116,3.3173,3.3777,3.2699,3.4004,3.7401,3.4211,3.7069,3.2445,4.083,3.4601,3.0609,2.9563,3.4056,3.455,2.6622,3.2017,3.5447,3.1912,3.5515,3.4177,3.261,2.9923,3.3352,3.373717
Name All the Animals: A Memoir,2.1053,2.8239,2.5075,2.6308,2.4385,2.4828,2.7354,2.1206,2.1651,2.1966,2.3418,2.1755,2.5095,2.544,2.1639,2.3632,2.2025,2.1999,2.0694,2.1668,2.4017,2.6298,2.5724,1.8489,1.7043,2.1791,2.528,2.6799,2.6003,2.6817,2.35897
"Holiday Cooking (Great Taste, Low Fat)",0.5829,0.5808,0.5682,0.5624,0.3946,0.3866,0.3541,0.6211,0.5891,0.6119,0.5293,0.574,0.4926,0.5799,0.569,0.4123,0.4802,0.5239,0.5425,0.4995,0.5854,0.5317,0.5836,0.5791,0.5866,0.5683,0.5006,0.4709,0.5387,0.5524,0.53174
They both were naked,2.5365,2.3568,2.46,2.1356,2.4763,2.1695,2.3931,2.0351,1.959,2.1298,2.4214,2.4295,2.3149,2.3671,6.6091,2.3432,2.4119,2.2428,2.172,6.793,1.6061,6.9845,1.7328,2.2803,2.1524,2.0887,2.4078,2.4172,2.2961,2.2695,2.699733
Shades of Blue and Gray (Harvest Book),1.9224,1.8607,1.959,2.0878,1.9385,3.1857,2.0356,1.9295,2.097,1.9735,1.9225,2.1506,2.0489,2.2265,2.0046,2.075,2.099,2.2172,1.9799,2.1137,2.587,2.2448,2.1484,2.1135,2.2958,2.2748,2.2028,1.7819,2.1066,2.1441,2.124243
